ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2025-06-25 08:00:00,0.33,0.33,0.285,0.285,20.90000000,1750852799999,6.45600000,2,11.10000000,3.66300000,0
2025-06-25 12:00:00,0.2911,0.3004,0.2898,0.2898,4485.50000000,1750867199999,1314.79754000,11,2215.70000000,656.82642000,0
2025-06-25 16:00:00,0.2752,0.2752,0.274,0.274,759.40000000,1750881599999,208.97404000,2,759.40000000,208.97404000,0
2025-06-25 20:00:00,0.2782,0.2782,0.2733,0.274,18933.10000000,1750895999999,5186.37024000,9,4129.70000000,1130.23864000,0
2025-06-26 00:00:00,0.274,0.274,0.274,0.274,0.00000000,1750910399999,0.00000000,0,0.00000000,0.00000000,0
2025-06-26 04:00:00,0.274,0.274,0.274,0.274,100.00000000,1750924799999,27.40000000,1,0.00000000,0.00000000,0
2025-06-26 08:00:00,0.274,0.274,0.274,0.274,0.00000000,1750939199999,0.00000000,0,0.00000000,0.00000000,0
2025-06-26 12:00:00,0.2599,0.2599,0.253,0.2531,6048.90000000,1750953599999,1542.43856000,12,2453.30000000,629.81257000,0
2025-06-26 16:00:00,0.2531,0.2531,0.2531,0.2531,0.00000000,1750967999999,0.00000000,0,0.00000000,0.00000000,0
2025-06-26 20:00:00,0.2651,0.2655,0.2651,0.2655,6593.90000000,1750982399999,1750.28325000,2,993.00000000,263.24430000,0
2025-06-27 00:00:00,0.2603,0.2646,0.2578,0.2646,3489.30000000,1750996799999,902.45138000,4,1893.30000000,490.68338000,0
2025-06-27 04:00:00,0.2646,0.2646,0.2646,0.2646,0.00000000,1751011199999,0.00000000,0,0.00000000,0.00000000,0
2025-06-27 08:00:00,0.2671,0.2671,0.2658,0.2658,154.70000000,1751025599999,41.19037000,2,100.00000000,26.58000000,0
2025-06-27 12:00:00,0.2638,0.2659,0.2628,0.263,1684.10000000,1751039999999,444.41434000,11,1542.80000000,407.04222000,0
2025-06-27 16:00:00,0.2717,0.2717,0.2693,0.2693,227.30000000,1751054399999,61.65181000,2,227.30000000,61.65181000,0
2025-06-27 20:00:00,0.2674,0.2731,0.2674,0.2731,276.10000000,1751068799999,74.79813000,4,276.10000000,74.79813000,0
2025-06-28 00:00:00,0.273,0.2755,0.273,0.2755,75.60000000,1751083199999,20.69080000,2,75.60000000,20.69080000,0
2025-06-28 04:00:00,0.2762,0.284,0.276,0.2839,463.70000000,1751097599999,129.56178000,4,282.70000000,78.15778000,0
2025-06-28 08:00:00,0.2843,0.2889,0.2829,0.2889,19083.40000000,1751111999999,5458.94362000,11,16146.40000000,4617.95632000,0
2025-06-28 12:00:00,0.2833,0.2834,0.2827,0.2834,632.80000000,1751126399999,179.23046000,5,456.30000000,129.22801000,0
2025-06-28 16:00:00,0.29,0.3034,0.29,0.3034,3442.60000000,1751140799999,1030.18227000,8,3311.30000000,991.98710000,0
2025-06-28 20:00:00,0.2998,0.2998,0.2948,0.2948,598.80000000,1751155199999,177.26272000,4,110.60000000,32.65788000,0
2025-06-29 00:00:00,0.3042,0.3045,0.2998,0.3027,789.00000000,1751169599999,238.42335000,9,475.80000000,143.19443000,0
2025-06-29 04:00:00,0.3027,0.3027,0.3027,0.3027,0.00000000,1751183999999,0.00000000,0,0.00000000,0.00000000,0
2025-06-29 08:00:00,0.3027,0.3027,0.3027,0.3027,0.00000000,1751198399999,0.00000000,0,0.00000000,0.00000000,0
2025-06-29 12:00:00,0.3027,0.3027,0.3027,0.3027,0.00000000,1751212799999,0.00000000,0,0.00000000,0.00000000,0
2025-06-29 16:00:00,0.3027,0.3027,0.3027,0.3027,0.00000000,1751227199999,0.00000000,0,0.00000000,0.00000000,0
2025-06-29 20:00:00,0.3113,0.3113,0.3113,0.3113,36.30000000,1751241599999,11.30019000,1,0.00000000,0.00000000,0
2025-06-30 00:00:00,0.3113,0.3113,0.3113,0.3113,0.00000000,1751255999999,0.00000000,0,0.00000000,0.00000000,0
2025-06-30 04:00:00,0.3113,0.3113,0.3113,0.3113,0.00000000,1751270399999,0.00000000,0,0.00000000,0.00000000,0
2025-06-30 08:00:00,0.3043,0.3043,0.3014,0.3014,648.90000000,1751284799999,197.36375000,5,0.00000000,0.00000000,0
2025-06-30 12:00:00,0.3014,0.3014,0.3014,0.3014,0.00000000,1751299199999,0.00000000,0,0.00000000,0.00000000,0
2025-06-30 16:00:00,0.3037,0.3037,0.3037,0.3037,99.70000000,1751313599999,30.27889000,1,0.00000000,0.00000000,0
2025-06-30 20:00:00,0.3053,0.3053,0.3053,0.3053,66.80000000,1751327999999,20.39404000,1,0.00000000,0.00000000,0
2025-07-01 00:00:00,0.3053,0.3053,0.3053,0.3053,0.00000000,1751342399999,0.00000000,0,0.00000000,0.00000000,0
2025-07-01 04:00:00,0.3053,0.3053,0.3053,0.3053,0.00000000,1751356799999,0.00000000,0,0.00000000,0.00000000,0
2025-07-01 08:00:00,0.3037,0.3037,0.29,0.29,165.00000000,1751371199999,48.12400000,2,0.00000000,0.00000000,0
2025-07-01 12:00:00,0.29,0.29,0.26,0.2772,19803.00000000,1751385599999,5504.14944000,12,299.10000000,83.39128000,0
2025-07-01 16:00:00,0.2772,0.2772,0.2772,0.2772,0.00000000,1751399999999,0.00000000,0,0.00000000,0.00000000,0
2025-07-01 20:00:00,0.2755,0.2755,0.2745,0.2745,932.00000000,1751414399999,255.87970000,4,899.50000000,246.94545000,0
2025-07-02 00:00:00,0.2745,0.2745,0.2745,0.2745,0.00000000,1751428799999,0.00000000,0,0.00000000,0.00000000,0
2025-07-02 04:00:00,0.2745,0.2745,0.2745,0.2745,0.40000000,1751443199999,0.10980000,1,0.40000000,0.10980000,0
2025-07-02 08:00:00,0.2852,0.2852,0.2852,0.2852,54.40000000,1751457599999,15.51488000,1,0.00000000,0.00000000,0
2025-07-02 12:00:00,0.2852,0.2852,0.2852,0.2852,0.00000000,1751471999999,0.00000000,0,0.00000000,0.00000000,0
2025-07-02 16:00:00,0.305,0.3149,0.305,0.3149,19915.20000000,1751486399999,6078.96377000,11,19586.70000000,5976.24632000,0
