ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2026-03-17,0.00263,0.00283,0.00252,0.00265,7801433.70000000,1773791999999,20522.54347400,76,3830310.40000000,10176.17881800,0
2026-03-18,0.00263,0.00266,0.00239,0.0025,2114996.30000000,1773878399999,5408.41230600,60,1592596.60000000,4082.67719100,0
2026-03-19,0.00241,0.00248,0.00238,0.00242,611230.60000000,1773964799999,1478.99918500,15,431968.50000000,1049.83520000,0
2026-03-20,0.00242,0.00247,0.0023,0.00239,598377.70000000,1774051199999,1438.36302800,34,304950.60000000,739.33206500,0
2026-03-21,0.00239,0.00242,0.00226,0.00226,1448290.60000000,1774137599999,3392.39447400,26,350885.00000000,840.27629800,0
2026-03-22,0.00225,0.0023,0.00217,0.00224,2827849.00000000,1774223999999,6296.79615500,40,2277799.40000000,5088.33281900,0
2026-03-23,0.00217,0.00224,0.00212,0.00223,2209203.80000000,1774310399999,4868.17627000,35,340714.40000000,755.34016800,0
2026-03-24,0.00224,0.00227,0.00218,0.00225,1600146.20000000,1774396799999,3567.44410300,23,520358.60000000,1166.53489900,0
2026-03-25,0.00227,0.00231,0.00221,0.00223,2259283.30000000,1774483199999,5062.03108800,27,722362.90000000,1628.29431300,0
2026-03-26,0.00227,0.00232,0.00216,0.0022,763664.80000000,1774569599999,1675.72682300,21,637687.30000000,1401.28631300,0
2026-03-27,0.00232,0.00232,0.00216,0.00219,3038286.20000000,1774655999999,6897.93259300,218,693828.00000000,1587.78473500,0
2026-03-28,0.00213,0.00217,0.00208,0.00215,1694501.80000000,1774742399999,3573.84559600,28,1027486.20000000,2169.83819400,0
2026-03-29,0.00211,0.00211,0.00201,0.00201,6045881.00000000,1774828799999,12549.66765600,146,4654475.20000000,9700.95100200,0
2026-03-30,0.00209,0.00216,0.00205,0.00206,1080504.20000000,1774915199999,2271.65720500,18,846676.90000000,1786.41395500,0
2026-03-31,0.00206,0.00214,0.00206,0.0021,508935.10000000,1775001599999,1064.41567600,25,327268.80000000,689.17209800,0
