ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2025-01-16 08:00:00,0.0454,0.0454,0.033,0.036093,25858.00000000,1737028799999,1049.95501500,36,16817.00000000,722.65803500,0
2025-01-16 12:00:00,0.036093,0.040094,0.032005,0.033,2082355.00000000,1737043199999,70028.16241200,184,376214.00000000,13245.64523000,0
2025-01-16 16:00:00,0.033,0.034789,0.032228,0.034783,574466.00000000,1737057599999,19625.95320800,115,247716.00000000,8616.32998400,0
2025-01-16 20:00:00,0.034781,0.034782,0.0325,0.0325,251965.00000000,1737071999999,8519.66699400,47,204641.00000000,6961.32702600,0
2025-01-17 00:00:00,0.032999,0.034316,0.032401,0.034,78096.00000000,1737086399999,2608.47928000,30,16203.00000000,548.25751600,0
2025-01-17 04:00:00,0.033799,0.034313,0.032501,0.034313,225046.00000000,1737100799999,7548.90999100,33,11818.00000000,402.88552200,0
2025-01-17 08:00:00,0.034313,0.034313,0.034278,0.034313,21135.00000000,1737115199999,725.10652000,14,18314.00000000,628.40828200,0
2025-01-17 12:00:00,0.034313,0.034313,0.032412,0.032412,123899.00000000,1737129599999,4144.76298000,41,42322.00000000,1451.98120800,0
2025-01-17 16:00:00,0.034305,0.034305,0.031001,0.0318,500231.00000000,1737143999999,16242.32805200,98,109406.00000000,3718.38774300,0
2025-01-17 20:00:00,0.0318,0.033996,0.0318,0.033899,128062.00000000,1737158399999,4289.83368900,41,113027.00000000,3810.42921500,0
2025-01-18 00:00:00,0.033995,0.033995,0.03,0.031998,559956.00000000,1737172799999,17083.50930600,107,36430.00000000,1197.96385200,0
2025-01-18 04:00:00,0.030249,0.031829,0.028201,0.030986,334053.00000000,1737187199999,9965.16406300,53,224594.00000000,6823.98166600,0
2025-01-18 08:00:00,0.030985,0.031462,0.026861,0.026861,1175719.00000000,1737201599999,33153.94715200,73,412476.00000000,11575.92369700,0
2025-01-18 12:00:00,0.029833,0.030998,0.02685,0.027843,570291.00000000,1737215999999,15565.48167600,80,25711.00000000,754.88282500,0
2025-01-18 16:00:00,0.028603,0.029704,0.027239,0.0295,651270.00000000,1737230399999,18301.95116800,88,398662.00000000,11302.88913200,0
2025-01-18 20:00:00,0.029518,0.030415,0.027247,0.030415,1476355.00000000,1737244799999,42601.80481400,86,1246344.00000000,36329.78658600,0
2025-01-19 00:00:00,0.03,0.030975,0.028259,0.030919,25353.00000000,1737259199999,778.50170500,25,23018.00000000,711.26313200,0
2025-01-19 04:00:00,0.028821,0.030897,0.0273,0.027301,306477.00000000,1737273599999,8811.80108100,52,126436.00000000,3699.00885100,0
2025-01-19 08:00:00,0.027301,0.02922,0.025004,0.025004,597110.00000000,1737287999999,16213.52136500,82,30605.00000000,892.55822100,0
2025-01-19 12:00:00,0.028411,0.029799,0.025599,0.029799,104240.00000000,1737302399999,2987.57030600,53,100323.00000000,2874.48372300,0
2025-01-19 16:00:00,0.029791,0.029791,0.026535,0.028949,58619.00000000,1737316799999,1713.57114000,33,36947.00000000,1086.98986500,0
2025-01-19 20:00:00,0.028949,0.029781,0.0255,0.0255,1972340.00000000,1737331199999,53095.56209100,121,1547287.00000000,42034.37909100,0
2025-01-20 00:00:00,0.02505,0.027619,0.023011,0.026148,892837.00000000,1737345599999,22056.34671500,82,35826.00000000,937.12731400,0
2025-01-20 04:00:00,0.026769,0.027618,0.024855,0.027617,139726.00000000,1737359999999,3754.46456400,32,81090.00000000,2235.62444700,0
2025-01-20 08:00:00,0.027616,0.027617,0.025672,0.027616,27724.00000000,1737374399999,721.15735900,10,4799.00000000,132.52955900,0
2025-01-20 12:00:00,0.025103,0.027616,0.023052,0.024038,78752.00000000,1737388799999,1928.12319000,40,34334.00000000,848.17021200,0
2025-01-20 16:00:00,0.024039,0.026252,0.023,0.023074,986074.00000000,1737403199999,23355.91396800,88,484348.00000000,11800.23672400,0
2025-01-20 20:00:00,0.024028,0.026702,0.024028,0.026168,198705.00000000,1737417599999,4948.44478200,23,190206.00000000,4740.94325800,0
2025-01-21 00:00:00,0.026168,0.026168,0.023551,0.023552,51926.00000000,1737431999999,1303.14484200,24,30846.00000000,803.53723200,0
2025-01-21 04:00:00,0.023552,0.026435,0.022786,0.026435,97693.00000000,1737446399999,2300.42104900,61,17418.00000000,429.75073000,0
2025-01-21 08:00:00,0.023792,0.026074,0.022838,0.02477,29670.00000000,1737460799999,687.58014900,10,1902.00000000,49.00958400,0
2025-01-21 12:00:00,0.023533,0.025573,0.022617,0.023209,258234.00000000,1737475199999,5876.96929200,43,5051.00000000,120.58678100,0
2025-01-21 16:00:00,0.023377,0.024999,0.022954,0.024998,298307.00000000,1737489599999,7448.45979700,31,290493.00000000,7257.10722300,0
2025-01-21 20:00:00,0.024998,0.024998,0.023389,0.024273,128622.00000000,1737503999999,3149.48582300,99,61928.00000000,1544.47818800,0
2025-01-22 00:00:00,0.023808,0.024279,0.022799,0.024277,126494.00000000,1737518399999,3046.41741500,50,99575.00000000,2416.56185500,0
2025-01-22 04:00:00,0.024247,0.024574,0.023804,0.024574,280639.00000000,1737532799999,6802.86299100,38,249997.00000000,6069.62403700,0
2025-01-22 08:00:00,0.024277,0.024574,0.023066,0.024573,242286.00000000,1737547199999,5811.84534300,60,128501.00000000,3157.40709000,0
2025-01-22 12:00:00,0.023808,0.025707,0.023066,0.025707,154380.00000000,1737561599999,3829.15799200,62,146645.00000000,3649.56472000,0
2025-01-22 16:00:00,0.025715,0.026782,0.025056,0.025621,140664.00000000,1737575999999,3684.88327800,53,115321.00000000,3040.21888000,0
2025-01-22 20:00:00,0.026084,0.026793,0.024513,0.02563,118189.00000000,1737590399999,3092.80110600,58,73927.00000000,1965.79101800,0
2025-01-23 00:00:00,0.025634,0.026559,0.024024,0.024247,426792.00000000,1737604799999,10649.36317800,64,217403.00000000,5354.55178900,0
2025-01-23 04:00:00,0.025149,0.026855,0.024023,0.026855,203773.00000000,1737619199999,5239.27315000,62,186168.00000000,4805.64333000,0
2025-01-23 08:00:00,0.026855,0.026858,0.02374,0.025451,90350.00000000,1737633599999,2331.91987700,50,48787.00000000,1292.34443700,0
2025-01-23 12:00:00,0.025612,0.027297,0.023611,0.025565,146894.00000000,1737647999999,3739.60567300,111,70400.00000000,1820.47281800,0
2025-01-23 16:00:00,0.02527,0.026893,0.023834,0.024201,220887.00000000,1737662399999,5625.87933400,122,112783.00000000,2953.49956500,0
2025-01-23 20:00:00,0.024201,0.026564,0.023288,0.025467,164480.00000000,1737676799999,4008.97909800,57,62442.00000000,1580.85260000,0
2025-01-24 00:00:00,0.025149,0.025461,0.023,0.024521,79748.00000000,1737691199999,1919.07704200,71,33164.00000000,832.46263400,0
