ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2026-03-17,0.004859,0.004887,0.004778,0.004871,18365.00000000,1773791999999,88.41083300,27,10333.00000000,49.59212000,0
2026-03-18,0.004711,0.004717,0.004707,0.00471,4138.00000000,1773878399999,19.49877200,12,0.00000000,0.00000000,0
2026-03-19,0.003732,0.004489,0.003732,0.004254,21027.00000000,1773964799999,86.99154500,18,2207.00000000,9.35054000,0
2026-03-20,0.004391,0.004391,0.003698,0.003698,1889.00000000,1774051199999,7.79109700,5,0.00000000,0.00000000,0
2026-03-21,0.004336,0.004336,0.004333,0.004333,745.00000000,1774137599999,3.22932700,2,0.00000000,0.00000000,0
2026-03-22,0.004187,0.004207,0.004187,0.004207,2376.00000000,1774223999999,9.96159100,5,2376.00000000,9.96159100,0
2026-03-23,0.003691,0.003691,0.003691,0.003691,10000.00000000,1774310399999,36.91000000,18,0.00000000,0.00000000,0
2026-03-24,0.003972,0.003978,0.003972,0.003978,751.00000000,1774396799999,2.98499400,2,751.00000000,2.98499400,0
2026-03-25,0.003978,0.003978,0.003978,0.003978,0.00000000,1774483199999,0.00000000,0,0.00000000,0.00000000,0
2026-03-26,0.003905,0.003905,0.003899,0.003899,700.00000000,1774569599999,2.73178400,2,0.00000000,0.00000000,0
2026-03-27,0.003538,0.003542,0.002498,0.002498,5742.00000000,1774655999999,17.43895200,11,1208.00000000,3.64795200,0
2026-03-28,0.003122,0.003183,0.003117,0.003183,16350.00000000,1774742399999,51.82950900,12,15722.00000000,49.86996300,0
2026-03-29,0.003344,0.003344,0.003329,0.003329,3312.00000000,1774828799999,11.04303700,4,0.00000000,0.00000000,0
2026-03-30,0.003329,0.003329,0.003329,0.003329,0.00000000,1774915199999,0.00000000,0,0.00000000,0.00000000,0
2026-03-31,0.002903,0.002937,0.002893,0.002893,34590.00000000,1775001599999,101.12722900,24,34146.00000000,99.84108100,0
2026-04-01,0.003423,0.003425,0.003423,0.003425,458.00000000,1775087999999,1.56782200,2,458.00000000,1.56782200,0
2026-04-02,0.003036,0.003074,0.002792,0.002792,77607.00000000,1775174399999,224.85866200,35,60483.00000000,175.26440600,0
2026-04-03,0.002796,0.002796,0.002675,0.002675,1662.00000000,1775260799999,4.58952900,5,0.00000000,0.00000000,0
2026-04-04,0.00272,0.00272,0.002697,0.002708,15036.00000000,1775347199999,40.68527400,20,0.00000000,0.00000000,0
2026-04-05,0.002646,0.002676,0.002282,0.002557,65741.00000000,1775433599999,173.82196100,51,62863.00000000,166.62226700,0
2026-04-06,0.002478,0.00251,0.002478,0.00251,19954.00000000,1775519999999,49.83094600,12,19954.00000000,49.83094600,0
2026-04-07,0.002539,0.00279,0.002532,0.002786,2478.00000000,1775606399999,6.39549200,5,0.00000000,0.00000000,0
2026-04-08,0.002773,0.002866,0.002773,0.00282,178778.00000000,1775692799999,500.48216900,139,15019.00000000,41.90697200,0
2026-04-09,0.002743,0.003016,0.002722,0.003008,184318.00000000,1775779199999,505.87774500,206,1178.00000000,3.20861400,0
2026-04-10,0.002866,0.003001,0.002866,0.002999,2272.00000000,1775865599999,6.62443000,6,768.00000000,2.20215000,0
2026-04-11,0.003112,0.2554,0.001111,0.0031,1929562.00000000,1775951999999,26451.91935100,1100,923106.00000000,24282.72483200,0
2026-04-12,0.003142,0.003142,0.003005,0.003005,641659.00000000,1776038399999,1971.15931800,296,0.00000000,0.00000000,0
2026-04-13,0.003199,0.003199,0.002773,0.002773,11801.00000000,1776124799999,34.27643000,13,0.00000000,0.00000000,0
2026-04-14,0.003096,0.01188,0.002822,0.002872,214598.00000000,1776211199999,788.53978600,135,42076.00000000,274.62161300,0
2026-04-15,0.002943,0.003086,0.00294,0.003084,31118.00000000,1776297599999,94.85115600,32,16286.00000000,49.98902900,0
2026-04-16,0.003155,0.003985,0.00223,0.003346,1600976.00000000,1776383999999,5199.03981100,621,906437.00000000,3075.23546800,0
