ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2026-03-16,0.221,0.271,0.221,0.271,130.30000000,1773705599999,34.78130000,2,130.30000000,34.78130000,0
2026-03-17,0.271,0.271,0.271,0.271,0.00000000,1773791999999,0.00000000,0,0.00000000,0.00000000,0
2026-03-18,0.271,0.271,0.271,0.271,0.00000000,1773878399999,0.00000000,0,0.00000000,0.00000000,0
2026-03-19,0.257,0.257,0.198,0.198,378.60000000,1773964799999,90.00280000,3,252.90000000,64.99530000,0
2026-03-20,0.203,0.203,0.177,0.201,1448.70000000,1774051199999,281.94430000,9,574.60000000,116.47960000,0
2026-03-21,0.203,0.203,0.196,0.196,11.60000000,1774137599999,2.31770000,2,6.30000000,1.27890000,0
2026-03-22,0.198,0.198,0.19,0.19,341.40000000,1774223999999,64.98600000,7,16.00000000,3.16000000,0
2026-03-23,0.188,0.198,0.188,0.192,1442.50000000,1774310399999,281.26800000,11,301.30000000,59.35610000,0
2026-03-24,0.195,0.206,0.194,0.194,818.80000000,1774396799999,160.93780000,21,189.60000000,38.20260000,0
2026-03-25,0.194,0.194,0.194,0.194,0.00000000,1774483199999,0.00000000,0,0.00000000,0.00000000,0
2026-03-26,0.198,0.198,0.198,0.198,10.10000000,1774569599999,1.99980000,1,10.10000000,1.99980000,0
2026-03-27,0.19,0.191,0.187,0.187,80.70000000,1774655999999,15.18610000,3,0.00000000,0.00000000,0
2026-03-28,0.187,0.187,0.187,0.187,0.00000000,1774742399999,0.00000000,0,0.00000000,0.00000000,0
2026-03-29,0.184,0.184,0.184,0.184,134.50000000,1774828799999,24.74800000,2,0.00000000,0.00000000,0
2026-03-30,0.193,0.195,0.193,0.195,81.00000000,1774915199999,15.77580000,3,0.00000000,0.00000000,0
2026-03-31,0.195,0.195,0.195,0.195,0.00000000,1775001599999,0.00000000,0,0.00000000,0.00000000,0
2026-04-01,0.24,0.24,0.24,0.24,773.80000000,1775087999999,185.71200000,1,773.80000000,185.71200000,0
2026-04-02,0.191,0.191,0.184,0.184,836.20000000,1775174399999,155.60740000,4,0.00000000,0.00000000,0
2026-04-03,0.184,0.184,0.184,0.184,0.00000000,1775260799999,0.00000000,0,0.00000000,0.00000000,0
2026-04-04,0.184,0.184,0.184,0.184,0.00000000,1775347199999,0.00000000,0,0.00000000,0.00000000,0
2026-04-05,0.184,0.184,0.184,0.184,0.00000000,1775433599999,0.00000000,0,0.00000000,0.00000000,0
2026-04-06,0.184,0.184,0.184,0.184,0.00000000,1775519999999,0.00000000,0,0.00000000,0.00000000,0
2026-04-07,0.184,0.184,0.184,0.184,117.70000000,1775606399999,21.65680000,1,0.00000000,0.00000000,0
2026-04-08,0.196,0.207,0.187,0.187,274.10000000,1775692799999,53.55070000,4,48.20000000,9.97740000,0
2026-04-09,0.187,0.187,0.187,0.187,0.00000000,1775779199999,0.00000000,0,0.00000000,0.00000000,0
2026-04-10,0.193,0.193,0.184,0.189,199.90000000,1775865599999,37.62160000,3,0.00000000,0.00000000,0
2026-04-11,0.189,0.189,0.189,0.189,0.00000000,1775951999999,0.00000000,0,0.00000000,0.00000000,0
2026-04-12,0.193,0.193,0.193,0.193,54.80000000,1776038399999,10.57640000,1,0.00000000,0.00000000,0
2026-04-13,0.196,0.197,0.196,0.197,129.20000000,1776124799999,25.33260000,4,101.80000000,19.95280000,0
2026-04-14,0.2,0.2,0.19,0.19,116.60000000,1776211199999,22.95200000,2,79.80000000,15.96000000,0
2026-04-15,0.192,0.192,0.192,0.192,7.20000000,1776297599999,1.38240000,1,0.00000000,0.00000000,0
2026-04-16,0.199,0.224,0.197,0.206,2635.10000000,1776383999999,575.73740000,8,1656.80000000,364.69240000,0
2026-04-17,0.204,0.226,0.204,0.225,4522.90000000,1776470399999,1008.41380000,10,4516.30000000,1007.06740000,0
2026-04-18,0.198,0.226,0.198,0.226,88.20000000,1776556799999,18.18560000,3,28.60000000,6.38480000,0
2026-04-19,0.203,0.203,0.203,0.203,158.90000000,1776643199999,32.25670000,2,0.00000000,0.00000000,0
2026-04-20,0.208,0.222,0.208,0.222,7335.00000000,1776729599999,1535.26980000,12,3430.50000000,723.13380000,0
2026-04-21,0.217,0.217,0.212,0.215,6808.60000000,1776815999999,1476.54360000,4,6573.80000000,1426.51460000,0
2026-04-22,0.225,0.239,0.225,0.228,506.70000000,1776902399999,115.37610000,6,454.50000000,103.47450000,0
2026-04-23,0.224,0.224,0.221,0.221,127.00000000,1776988799999,28.21040000,7,0.00000000,0.00000000,0
2026-04-24,0.22,0.22,0.217,0.217,225.10000000,1777075199999,49.39540000,2,0.00000000,0.00000000,0
2026-04-25,0.224,0.224,0.223,0.223,185.20000000,1777161599999,41.35030000,3,0.00000000,0.00000000,0
2026-04-26,0.215,0.216,0.215,0.216,181.20000000,1777247999999,39.09250000,2,0.00000000,0.00000000,0
2026-04-27,0.214,0.214,0.209,0.209,140.30000000,1777334399999,29.65060000,6,0.00000000,0.00000000,0
2026-04-28,0.214,0.214,0.214,0.214,52.20000000,1777420799999,11.17080000,1,52.20000000,11.17080000,0
2026-04-29,0.213,0.213,0.203,0.21,159.70000000,1777507199999,33.31720000,3,106.40000000,22.49730000,0
2026-04-30,0.211,0.211,0.199,0.205,368.60000000,1777593599999,74.95200000,4,204.40000000,42.22300000,0
2026-05-01,0.206,0.206,0.206,0.206,6.00000000,1777679999999,1.23600000,1,0.00000000,0.00000000,0
2026-05-02,0.219,0.233,0.219,0.225,1065.90000000,1777766399999,234.61140000,5,957.20000000,210.64220000,0
2026-05-03,0.225,0.225,0.225,0.225,0.00000000,1777852799999,0.00000000,0,0.00000000,0.00000000,0
2026-05-04,0.204,0.218,0.204,0.218,864.60000000,1777939199999,182.18930000,6,431.70000000,93.87770000,0
2026-05-05,0.216,0.217,0.216,0.217,221.60000000,1778025599999,48.06000000,2,0.00000000,0.00000000,0
2026-05-06,0.229,0.23,0.225,0.228,512.50000000,1778111999999,117.14620000,6,0.00000000,0.00000000,0
2026-05-07,0.228,0.228,0.228,0.228,0.00000000,1778198399999,0.00000000,0,0.00000000,0.00000000,0
2026-05-08,0.228,0.259,0.228,0.236,212.70000000,1778284799999,52.31970000,6,90.50000000,23.43950000,0
2026-05-09,0.236,0.236,0.235,0.235,2007.20000000,1778371199999,473.69450000,2,2002.50000000,472.59000000,0
2026-05-10,0.227,0.253,0.215,0.245,2757.40000000,1778457599999,677.62370000,10,21.90000000,5.51880000,0
2026-05-11,0.244,0.26,0.244,0.26,35.20000000,1778543999999,8.92480000,2,21.00000000,5.46000000,0
2026-05-12,0.247,0.25,0.237,0.237,522.00000000,1778630399999,129.91400000,6,0.00000000,0.00000000,0
2026-05-13,0.239,0.239,0.239,0.239,9.20000000,1778716799999,2.19880000,1,0.00000000,0.00000000,0
2026-05-14,0.234,0.234,0.234,0.234,10012.40000000,1778803199999,2342.90160000,5,6100.00000000,1427.40000000,0
2026-05-15,0.231,0.235,0.231,0.235,4554.20000000,1778889599999,1054.58740000,4,3912.40000000,903.76440000,0
2026-05-16,0.204,0.216,0.204,0.216,30.80000000,1778975999999,6.47280000,3,0.00000000,0.00000000,0
2026-05-17,0.216,0.216,0.216,0.216,0.00000000,1779062399999,0.00000000,0,0.00000000,0.00000000,0
2026-05-18,0.216,0.216,0.216,0.216,0.00000000,1779148799999,0.00000000,0,0.00000000,0.00000000,0
2026-05-19,0.203,0.249,0.203,0.206,227.30000000,1779235199999,51.57360000,6,110.20000000,27.43980000,0
2026-05-20,0.209,0.209,0.209,0.209,49.40000000,1779321599999,10.32460000,3,0.00000000,0.00000000,0
2026-05-21,0.219,0.219,0.215,0.215,815.90000000,1779407999999,178.24490000,4,769.40000000,168.24740000,0
2026-05-22,0.215,0.215,0.209,0.209,197.40000000,1779494399999,41.53560000,3,21.20000000,4.43080000,0
2026-05-23,0.2,0.21,0.2,0.21,1803.40000000,1779580799999,377.58530000,5,1688.00000000,354.48000000,0
2026-05-24,0.21,0.21,0.21,0.21,0.00000000,1779667199999,0.00000000,0,0.00000000,0.00000000,0
2026-05-25,0.204,0.207,0.204,0.207,100.80000000,1779753599999,20.82480000,2,0.00000000,0.00000000,0
2026-05-26,0.207,0.207,0.207,0.207,0.00000000,1779839999999,0.00000000,0,0.00000000,0.00000000,0
2026-05-27,0.207,0.207,0.207,0.207,0.00000000,1779926399999,0.00000000,0,0.00000000,0.00000000,0
2026-05-28,0.196,0.196,0.192,0.192,977.90000000,1780012799999,190.25610000,5,0.00000000,0.00000000,0
2026-05-29,0.192,0.192,0.192,0.192,86.40000000,1780099199999,16.58880000,4,26.60000000,5.10720000,0
2026-05-30,0.19,0.201,0.187,0.187,1032.50000000,1780185599999,202.11830000,6,497.50000000,99.99750000,0
2026-05-31,0.198,0.202,0.198,0.202,55.40000000,1780271999999,11.08000000,2,55.40000000,11.08000000,0
2026-06-01,0.206,0.212,0.203,0.204,150.30000000,1780358399999,31.16060000,6,94.00000000,19.71200000,0
2026-06-02,0.211,0.211,0.194,0.194,3763.90000000,1780444799999,789.41440000,11,3445.00000000,726.89500000,0
2026-06-03,0.207,0.237,0.207,0.237,1202.10000000,1780531199999,265.29170000,18,963.40000000,214.86350000,0
2026-06-04,0.242,0.242,0.201,0.202,1534.90000000,1780617599999,332.08900000,43,528.50000000,119.89860000,0
2026-06-05,0.175,0.175,0.173,0.173,1675.90000000,1780703999999,291.93070000,8,87.10000000,15.06830000,0
2026-06-06,0.166,0.167,0.166,0.167,122.70000000,1780790399999,20.42470000,4,0.00000000,0.00000000,0
2026-06-07,0.167,0.167,0.167,0.167,0.00000000,1780876799999,0.00000000,0,0.00000000,0.00000000,0
2026-06-08,0.164,0.164,0.164,0.164,67.80000000,1780963199999,11.11920000,1,0.00000000,0.00000000,0
2026-06-09,0.161,0.161,0.16,0.16,894.20000000,1781049599999,143.94420000,2,0.00000000,0.00000000,0
2026-06-10,0.16,0.16,0.16,0.16,0.00000000,1781135999999,0.00000000,0,0.00000000,0.00000000,0
2026-06-11,0.177,0.182,0.176,0.18,712.00000000,1781222399999,127.63600000,9,699.50000000,125.41200000,0
2026-06-12,0.175,0.175,0.175,0.175,1142.90000000,1781308799999,200.00750000,2,0.00000000,0.00000000,0
2026-06-13,0.173,0.173,0.173,0.173,28.60000000,1781395199999,4.94780000,1,0.00000000,0.00000000,0
