ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2024-09-11 20:00:00,0.0501,0.0502,0.0497,0.05,38627.00000000,1726099199999,1925.26940000,20,8712.00000000,436.39620000,0
2024-09-12 00:00:00,0.05,0.0507,0.05,0.0506,4574.00000000,1726113599999,229.88440000,11,2172.00000000,109.08390000,0
2024-09-12 04:00:00,0.0506,0.0506,0.0504,0.0504,2468.00000000,1726127999999,124.79300000,5,1499.00000000,75.76160000,0
2024-09-12 08:00:00,0.0506,0.0506,0.0505,0.0505,1659.00000000,1726142399999,83.93340000,2,0.00000000,0.00000000,0
2024-09-12 12:00:00,0.0504,0.0505,0.05,0.05,238552.00000000,1726156799999,11989.13530000,39,208032.00000000,10455.99120000,0
2024-09-12 16:00:00,0.05,0.0504,0.05,0.0502,2341.00000000,1726171199999,117.55640000,6,2295.00000000,115.25640000,0
2024-09-12 20:00:00,0.0503,0.0504,0.05,0.0504,5727.00000000,1726185599999,287.84650000,7,4131.00000000,207.80600000,0
2024-09-13 00:00:00,0.0505,0.0507,0.0504,0.0507,529328.00000000,1726199999999,26754.66120000,173,525942.00000000,26584.00680000,0
2024-09-13 04:00:00,0.0507,0.051,0.0507,0.0508,27871.00000000,1726214399999,1417.07000000,12,25847.00000000,1314.45320000,0
2024-09-13 08:00:00,0.051,0.0519,0.0509,0.0514,70996.00000000,1726228799999,3651.55220000,36,66693.00000000,3431.21370000,0
2024-09-13 12:00:00,0.0513,0.0522,0.0509,0.0521,925227.00000000,1726243199999,47599.52890000,38,855251.00000000,44007.86360000,0
2024-09-13 16:00:00,0.0523,0.0526,0.0515,0.0521,513165.00000000,1726257599999,26627.43070000,187,82788.00000000,4316.67600000,0
2024-09-13 20:00:00,0.0523,0.0527,0.0522,0.0522,38897.00000000,1726271999999,2045.90060000,19,10040.00000000,526.35660000,0
2024-09-14 00:00:00,0.0524,0.0525,0.0524,0.0525,2622.00000000,1726286399999,137.55080000,3,192.00000000,10.06080000,0
2024-09-14 04:00:00,0.0525,0.0525,0.0522,0.0522,19479.00000000,1726300799999,1022.01540000,6,50.00000000,2.61000000,0
2024-09-14 08:00:00,0.0519,0.0519,0.0517,0.0519,8189.00000000,1726315199999,424.16930000,11,5130.00000000,265.81900000,0
2024-09-14 12:00:00,0.0519,0.0519,0.0519,0.0519,0.00000000,1726329599999,0.00000000,0,0.00000000,0.00000000,0
2024-09-14 16:00:00,0.052,0.052,0.0512,0.0512,35904.00000000,1726343999999,1850.58550000,13,26058.00000000,1342.00440000,0
2024-09-14 20:00:00,0.0513,0.0515,0.0512,0.0515,8569.00000000,1726358399999,440.25780000,6,4641.00000000,238.15390000,0
2024-09-15 00:00:00,0.0517,0.0517,0.0516,0.0517,21687.00000000,1726372799999,1120.21790000,3,11687.00000000,604.21790000,0
2024-09-15 04:00:00,0.0515,0.0516,0.0513,0.0515,3460.00000000,1726387199999,177.67590000,4,0.00000000,0.00000000,0
2024-09-15 08:00:00,0.0516,0.0516,0.0515,0.0515,7620.00000000,1726401599999,392.71390000,5,3689.00000000,189.98350000,0
2024-09-15 12:00:00,0.0515,0.0515,0.0513,0.0515,29799.00000000,1726415999999,1533.74040000,18,9878.00000000,508.61000000,0
2024-09-15 16:00:00,0.0516,0.0516,0.0503,0.0509,250056.00000000,1726430399999,12640.03020000,145,122326.00000000,6171.71730000,0
2024-09-15 20:00:00,0.0509,0.0512,0.0496,0.0499,98703.00000000,1726444799999,4989.57840000,46,92395.00000000,4671.27710000,0
2024-09-16 00:00:00,0.0497,0.0498,0.0491,0.0492,82099.00000000,1726459199999,4060.70380000,25,66382.00000000,3281.40650000,0
2024-09-16 04:00:00,0.0497,0.0502,0.0489,0.0502,708111.00000000,1726473599999,34944.62210000,223,98041.00000000,4865.17460000,0
2024-09-16 08:00:00,0.0503,0.0503,0.0499,0.05,40076.00000000,1726487999999,2009.06680000,9,29470.00000000,1479.49140000,0
2024-09-16 12:00:00,0.0499,0.05,0.0494,0.0496,66825.00000000,1726502399999,3331.12730000,18,32465.00000000,1613.15610000,0
2024-09-16 16:00:00,0.0496,0.0497,0.0492,0.0493,97046.00000000,1726516799999,4805.71270000,21,80077.00000000,3967.77360000,0
2024-09-16 20:00:00,0.0494,0.0494,0.0491,0.0492,57334.00000000,1726531199999,2825.86720000,18,7069.00000000,348.97040000,0
2024-09-17 00:00:00,0.0491,0.0492,0.0489,0.0491,19411.00000000,1726545599999,950.28590000,9,19156.00000000,937.76540000,0
2024-09-17 04:00:00,0.0493,0.0495,0.0493,0.0495,2874.00000000,1726559999999,142.08520000,4,0.00000000,0.00000000,0
2024-09-17 08:00:00,0.0493,0.0495,0.0493,0.0495,3082.00000000,1726574399999,152.25200000,3,1047.00000000,51.82650000,0
2024-09-17 12:00:00,0.0494,0.0505,0.0492,0.0504,9466.00000000,1726588799999,473.63880000,15,8895.00000000,445.24920000,0
2024-09-17 16:00:00,0.0503,0.0503,0.0497,0.0497,176168.00000000,1726603199999,8824.85410000,23,83214.00000000,4184.58000000,0
