ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2026-03-17,4.05,4.08,4.05,4.08,99.68700000,1773791999999,405.19296000,10,99.68700000,405.19296000,0
2026-03-18,4.08,4.12,4.08,4.12,61.31300000,1773878399999,252.55704000,3,61.31300000,252.55704000,0
2026-03-19,4.12,4.12,4.12,4.12,0.00000000,1773964799999,0.00000000,0,0.00000000,0.00000000,0
2026-03-20,3.72,3.76,3.41,3.76,951.34500000,1774051199999,3426.74692000,18,164.07200000,616.91072000,0
2026-03-21,3.76,3.76,3.76,3.76,51.56800000,1774137599999,193.89568000,1,51.56800000,193.89568000,0
2026-03-22,3.76,3.76,3.76,3.76,0.00000000,1774223999999,0.00000000,0,0.00000000,0.00000000,0
2026-03-23,3.76,3.76,3.76,3.76,0.00000000,1774310399999,0.00000000,0,0.00000000,0.00000000,0
2026-03-24,3.76,3.76,3.76,3.76,0.00000000,1774396799999,0.00000000,0,0.00000000,0.00000000,0
2026-03-25,3.76,3.76,3.76,3.76,0.00000000,1774483199999,0.00000000,0,0.00000000,0.00000000,0
2026-03-26,3.76,3.77,3.76,3.77,41.07400000,1774569599999,154.81437000,4,3.46100000,13.01336000,0
2026-03-27,3.5,3.5,3.5,3.5,5.71000000,1774655999999,19.98500000,10,0.00000000,0.00000000,0
2026-03-28,3.4,3.51,2.94,2.94,28.50100000,1774742399999,97.19152000,16,14.24200000,49.98942000,0
2026-03-29,3.08,3.08,3.08,3.08,1.59800000,1774828799999,4.92184000,1,0.00000000,0.00000000,0
2026-03-30,3.15,3.15,3.15,3.15,0.78400000,1774915199999,2.46960000,2,0.78400000,2.46960000,0
2026-03-31,3.58,3.92,3.58,3.92,40.23900000,1775001599999,152.81674000,3,14.47100000,51.80618000,0
2026-04-01,3.84,3.84,3.83,3.83,14.18500000,1775087999999,54.40667000,2,0.00000000,0.00000000,0
2026-04-02,3.92,3.92,3.6,3.63,113.32400000,1775174399999,441.43629000,5,4.91000000,19.19810000,0
2026-04-03,3.72,3.72,3.72,3.72,0.44100000,1775260799999,1.64052000,1,0.00000000,0.00000000,0
2026-04-04,3.79,3.79,3.79,3.79,0.70400000,1775347199999,2.66816000,1,0.00000000,0.00000000,0
2026-04-05,3.79,3.79,3.79,3.79,0.00000000,1775433599999,0.00000000,0,0.00000000,0.00000000,0
