ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2026-03-16,674.0,686.02,670.95,680.02,92.88900000,1773705599999,62975.06263000,460,18.33900000,12458.51864000,0
2026-03-17,679.37,686.62,664.87,667.95,136.96500000,1773791999999,92263.25267000,680,59.31500000,40043.36779000,0
2026-03-18,668.26,675.86,645.08,652.17,41.81700000,1773878399999,27597.49936000,352,24.21600000,15922.38070000,0
2026-03-19,652.18,656.4,633.2,639.16,109.37800000,1773964799999,70281.74348000,312,35.38300000,22638.63496000,0
2026-03-20,640.3,647.85,636.73,641.79,33.60900000,1774051199999,21563.70600000,221,12.55300000,8059.56601000,0
2026-03-21,642.05,646.25,629.22,631.19,23.98400000,1774137599999,15417.05761000,202,8.29200000,5332.63775000,0
2026-03-22,630.87,636.12,622.61,627.89,39.44200000,1774223999999,24879.36460000,236,9.30300000,5870.45752000,0
2026-03-23,628.33,650.0,620.79,639.23,44.17400000,1774310399999,28080.60405000,308,21.56000000,13748.42185000,0
2026-03-24,639.31,640.81,627.15,638.58,33.00200000,1774396799999,20923.72317000,220,7.09900000,4510.99338000,0
2026-03-25,638.76,653.28,638.23,647.86,63.34500000,1774483199999,40962.32131000,464,35.18700000,22809.51569000,0
2026-03-26,647.67,648.15,623.25,629.02,60.24300000,1774569599999,38006.24635000,328,15.14500000,9574.21719000,0
2026-03-27,628.67,631.82,605.64,612.15,88.67600000,1774655999999,54554.46621000,408,13.04200000,8046.63544000,0
2026-03-28,613.36,618.1,610.15,610.77,82.38500000,1774742399999,50506.18912000,241,16.54100000,10131.69415000,0
2026-03-29,610.71,615.15,597.7,605.64,34.56400000,1774828799999,21063.43605000,231,6.34800000,3869.80377000,0
2026-03-30,605.67,620.54,605.04,608.51,91.23600000,1774915199999,55931.64957000,306,61.71100000,37805.42707000,0
2026-03-31,609.71,619.82,598.88,617.27,122.59900000,1775001599999,75220.84665000,334,15.62200000,9575.11813000,0
2026-04-01,616.98,621.94,610.01,611.0,103.04500000,1775087999999,63468.86271000,354,75.99800000,46863.39667000,0
2026-04-02,611.14,612.71,570.87,582.85,88.50500000,1775174399999,51702.95432000,515,27.12600000,15794.53305000,0
2026-04-03,583.66,590.0,581.04,587.25,21.33800000,1775260799999,12516.78768000,309,10.96200000,6439.41729000,0
2026-04-04,587.83,596.19,587.16,593.45,28.68000000,1775347199999,16961.87932000,250,7.58900000,4483.16741000,0
2026-04-05,593.77,603.73,587.93,601.11,27.97300000,1775433599999,16615.21505000,264,11.69800000,6961.59069000,0
2026-04-06,605.32,610.0,597.91,600.71,172.01900000,1775519999999,103983.27533000,335,145.15800000,87790.37016000,0
2026-04-07,599.72,625.13,593.56,621.02,99.46700000,1775606399999,60335.83058000,554,51.81200000,31517.28806000,0
2026-04-08,619.76,620.57,600.18,600.66,47.93000000,1775692799999,29244.83743000,338,17.78600000,10861.05355000,0
2026-04-09,601.29,611.63,597.93,602.15,75.08800000,1775779199999,45356.30034000,337,25.86600000,15653.03651000,0
2026-04-10,602.14,610.07,598.0,606.17,52.00600000,1775865599999,31388.49882000,298,29.86000000,18041.82597000,0
2026-04-11,605.97,613.85,603.72,607.5,74.13200000,1775951999999,45074.26814000,398,33.38200000,20349.74163000,0
2026-04-12,606.59,607.25,589.28,592.71,58.13600000,1776038399999,34599.09396000,362,19.56600000,11663.79493000,0
2026-04-13,592.36,617.56,591.47,615.22,125.85200000,1776124799999,76241.43747000,479,84.61300000,51382.49491000,0
2026-04-14,615.22,624.98,611.5,613.9,133.57600000,1776211199999,82413.00071000,470,104.72600000,64650.06745000,0
2026-04-15,616.02,626.57,610.54,622.87,83.20400000,1776297599999,51529.93396000,517,45.12100000,28021.16768000,0
2026-04-16,622.39,636.86,615.49,635.27,53.92200000,1776383999999,33716.44589000,485,21.12000000,13239.91492000,0
2026-04-17,635.68,645.69,627.25,642.66,83.99400000,1776470399999,53819.74487000,417,61.56800000,39530.18039000,0
2026-04-18,643.52,648.55,628.85,630.43,91.91800000,1776556799999,58508.73988000,401,42.62400000,27044.77360000,0
2026-04-19,630.22,630.29,614.58,616.49,28.83400000,1776643199999,17937.88605000,267,10.49400000,6542.55049000,0
2026-04-20,618.55,631.38,617.65,628.5,33.54700000,1776729599999,20967.01305000,279,21.63400000,13506.15388000,0
2026-04-21,630.35,639.25,624.54,630.3,70.61700000,1776815999999,44757.91148000,364,58.72100000,37241.70330000,0
2026-04-22,632.57,652.53,631.05,637.76,72.96400000,1776902399999,47149.62250000,352,48.08400000,31036.57164000,0
2026-04-23,637.26,640.39,631.07,639.23,73.48500000,1776988799999,46718.91855000,337,55.35500000,35218.64784000,0
2026-04-24,638.99,640.37,632.37,636.59,43.08100000,1777075199999,27408.52744000,256,28.94000000,18421.19185000,0
2026-04-25,635.74,638.6,627.87,629.01,18.73700000,1777161599999,11878.46078000,172,13.62100000,8635.77092000,0
2026-04-26,628.1,638.3,627.63,635.9,21.83800000,1777247999999,13786.90158000,267,11.83000000,7481.77446000,0
2026-04-27,635.56,639.52,618.27,627.28,48.06700000,1777334399999,30069.45944000,299,11.67400000,7367.67049000,0
2026-04-28,626.38,627.62,620.0,624.37,59.11300000,1777420799999,36855.11613000,337,37.03600000,23086.35585000,0
2026-04-29,624.74,629.3,611.0,617.28,32.20800000,1777507199999,20010.76879000,292,12.92500000,8027.16508000,0
2026-04-30,617.3,620.75,614.33,615.76,42.04000000,1777593599999,25961.11687000,274,20.29500000,12549.86521000,0
2026-05-01,615.2,622.81,613.78,615.66,58.48400000,1777679999999,36210.24479000,408,31.94900000,19786.76509000,0
