ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2025-10-29 08:00:00,1.0017,1.0017,0.9979,1.0012,456.00000000,1761739199999,456.69740000,7,455.00000000,455.69950000,0
2025-10-29 12:00:00,1.0012,1.0012,0.9984,0.9984,449.00000000,1761753599999,448.74080000,8,164.00000000,164.19680000,0
2025-10-29 16:00:00,0.9984,0.9984,0.9984,0.9984,0.00000000,1761767999999,0.00000000,0,0.00000000,0.00000000,0
2025-10-29 20:00:00,0.9984,0.9984,0.9984,0.9984,0.00000000,1761782399999,0.00000000,0,0.00000000,0.00000000,0
2025-10-30 00:00:00,1.0012,1.0012,0.9984,0.9984,61.00000000,1761796799999,60.98920000,4,31.00000000,31.03720000,0
2025-10-30 04:00:00,0.9984,0.9984,0.9984,0.9984,0.00000000,1761811199999,0.00000000,0,0.00000000,0.00000000,0
2025-10-30 08:00:00,0.9984,1.0005,0.998,1.0005,53.00000000,1761825599999,53.01980000,3,50.00000000,50.02500000,0
2025-10-30 12:00:00,1.0005,1.0005,1.0005,1.0005,0.00000000,1761839999999,0.00000000,0,0.00000000,0.00000000,0
2025-10-30 16:00:00,1.0005,1.0005,1.0005,1.0005,0.00000000,1761854399999,0.00000000,0,0.00000000,0.00000000,0
2025-10-30 20:00:00,1.0005,1.0005,1.0005,1.0005,0.00000000,1761868799999,0.00000000,0,0.00000000,0.00000000,0
2025-10-31 00:00:00,1.0005,1.0005,1.0005,1.0005,0.00000000,1761883199999,0.00000000,0,0.00000000,0.00000000,0
2025-10-31 04:00:00,1.0005,1.0005,1.0005,1.0005,0.00000000,1761897599999,0.00000000,0,0.00000000,0.00000000,0
2025-10-31 08:00:00,1.0005,1.0005,1.0005,1.0005,0.00000000,1761911999999,0.00000000,0,0.00000000,0.00000000,0
2025-10-31 12:00:00,1.0005,1.0005,1.0005,1.0005,0.00000000,1761926399999,0.00000000,0,0.00000000,0.00000000,0
2025-10-31 16:00:00,1.0005,1.0005,1.0005,1.0005,0.00000000,1761940799999,0.00000000,0,0.00000000,0.00000000,0
2025-10-31 20:00:00,1.0005,1.0005,1.0005,1.0005,0.00000000,1761955199999,0.00000000,0,0.00000000,0.00000000,0
2025-11-01 00:00:00,1.0005,1.0005,1.0005,1.0005,0.00000000,1761969599999,0.00000000,0,0.00000000,0.00000000,0
2025-11-01 04:00:00,1.0005,1.0005,1.0005,1.0005,0.00000000,1761983999999,0.00000000,0,0.00000000,0.00000000,0
2025-11-01 08:00:00,1.0005,1.0005,1.0005,1.0005,0.00000000,1761998399999,0.00000000,0,0.00000000,0.00000000,0
2025-11-01 12:00:00,1.0005,1.0005,1.0005,1.0005,0.00000000,1762012799999,0.00000000,0,0.00000000,0.00000000,0
2025-11-01 16:00:00,1.0005,1.0005,1.0005,1.0005,0.00000000,1762027199999,0.00000000,0,0.00000000,0.00000000,0
2025-11-01 20:00:00,1.0005,1.0005,1.0005,1.0005,0.00000000,1762041599999,0.00000000,0,0.00000000,0.00000000,0
2025-11-02 00:00:00,1.0005,1.0005,1.0005,1.0005,0.00000000,1762055999999,0.00000000,0,0.00000000,0.00000000,0
2025-11-02 04:00:00,1.0005,1.0005,1.0005,1.0005,0.00000000,1762070399999,0.00000000,0,0.00000000,0.00000000,0
2025-11-02 08:00:00,1.0005,1.0005,1.0005,1.0005,0.00000000,1762084799999,0.00000000,0,0.00000000,0.00000000,0
2025-11-02 12:00:00,1.0005,1.0005,1.0005,1.0005,0.00000000,1762099199999,0.00000000,0,0.00000000,0.00000000,0
2025-11-02 16:00:00,1.0005,1.0005,1.0005,1.0005,0.00000000,1762113599999,0.00000000,0,0.00000000,0.00000000,0
2025-11-02 20:00:00,1.0005,1.0005,1.0005,1.0005,2.00000000,1762127999999,2.00100000,2,0.00000000,0.00000000,0
2025-11-03 00:00:00,1.0005,1.0005,1.0005,1.0005,0.00000000,1762142399999,0.00000000,0,0.00000000,0.00000000,0
2025-11-03 04:00:00,1.0005,1.0005,1.0005,1.0005,0.00000000,1762156799999,0.00000000,0,0.00000000,0.00000000,0
2025-11-03 08:00:00,1.0005,1.0005,1.0005,1.0005,0.00000000,1762171199999,0.00000000,0,0.00000000,0.00000000,0
