ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2024-09-11 16:00:00,0.5171,0.5237,0.5171,0.5174,1392.20000000,1726084799999,724.18998000,8,1389.40000000,722.73118000,0
2024-09-11 20:00:00,0.5149,0.5149,0.5147,0.5147,935.50000000,1726099199999,481.61377000,2,0.00000000,0.00000000,0
2024-09-12 00:00:00,0.5174,0.5174,0.5174,0.5174,105.30000000,1726113599999,54.48222000,1,0.00000000,0.00000000,0
2024-09-12 04:00:00,0.5212,0.5212,0.52,0.52,1351.40000000,1726127999999,703.84553000,3,0.00000000,0.00000000,0
2024-09-12 08:00:00,0.5191,0.5191,0.5191,0.5191,14.60000000,1726142399999,7.57886000,1,0.00000000,0.00000000,0
2024-09-12 12:00:00,0.5191,0.5191,0.5191,0.5191,0.00000000,1726156799999,0.00000000,0,0.00000000,0.00000000,0
2024-09-12 16:00:00,0.5161,0.5161,0.5161,0.5161,92.50000000,1726171199999,47.73925000,1,92.50000000,47.73925000,0
2024-09-12 20:00:00,0.5175,0.5235,0.5175,0.5235,132.40000000,1726185599999,68.78727000,3,0.00000000,0.00000000,0
2024-09-13 00:00:00,0.5191,0.52,0.5191,0.52,7.50000000,1726199999999,3.89613000,2,3.20000000,1.66400000,0
2024-09-13 04:00:00,0.5163,0.5163,0.5163,0.5163,85.40000000,1726214399999,44.09202000,1,0.00000000,0.00000000,0
2024-09-13 08:00:00,0.5199,0.5199,0.5199,0.5199,8.50000000,1726228799999,4.41915000,1,0.00000000,0.00000000,0
2024-09-13 12:00:00,0.5182,0.5283,0.5166,0.5282,1193.40000000,1726243199999,623.61612000,11,752.30000000,394.51498000,0
2024-09-13 16:00:00,0.5282,0.5314,0.526,0.5314,1047.50000000,1726257599999,554.68936000,5,877.40000000,464.70916000,0
2024-09-13 20:00:00,0.5361,0.539,0.5361,0.539,77.50000000,1726271999999,41.69666000,3,40.30000000,21.64586000,0
2024-09-14 00:00:00,0.539,0.539,0.539,0.539,0.00000000,1726286399999,0.00000000,0,0.00000000,0.00000000,0
2024-09-14 04:00:00,0.5357,0.5357,0.5357,0.5357,339.90000000,1726300799999,182.08443000,2,339.90000000,182.08443000,0
2024-09-14 08:00:00,0.53,0.53,0.5296,0.5296,81.30000000,1726315199999,43.05876000,2,0.00000000,0.00000000,0
2024-09-14 12:00:00,0.531,0.531,0.531,0.531,8.40000000,1726329599999,4.46040000,1,0.00000000,0.00000000,0
2024-09-14 16:00:00,0.5276,0.5276,0.5276,0.5276,7.90000000,1726343999999,4.16804000,1,0.00000000,0.00000000,0
2024-09-14 20:00:00,0.531,0.531,0.531,0.531,40.60000000,1726358399999,21.55860000,1,40.60000000,21.55860000,0
2024-09-15 00:00:00,0.5325,0.5325,0.5325,0.5325,89.00000000,1726372799999,47.39250000,1,0.00000000,0.00000000,0
2024-09-15 04:00:00,0.5325,0.5325,0.5325,0.5325,0.00000000,1726387199999,0.00000000,0,0.00000000,0.00000000,0
2024-09-15 08:00:00,0.5378,0.5378,0.5368,0.5368,82.80000000,1726401599999,44.48004000,2,0.00000000,0.00000000,0
2024-09-15 12:00:00,0.5344,0.5344,0.5344,0.5344,2.50000000,1726415999999,1.33600000,1,0.00000000,0.00000000,0
2024-09-15 16:00:00,0.5349,0.5349,0.5349,0.5349,5.20000000,1726430399999,2.78148000,1,0.00000000,0.00000000,0
