ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2026-03-16,0.0915,0.0977,0.0897,0.0977,16826.00000000,1773705599999,1593.83110000,49,9903.00000000,942.70380000,0
2026-03-17,0.0966,0.0976,0.094,0.0951,21930.00000000,1773791999999,2089.97350000,40,5239.00000000,496.64750000,0
2026-03-18,0.0936,0.0974,0.0893,0.09,43013.00000000,1773878399999,3890.05000000,60,24613.00000000,2226.19670000,0
2026-03-19,0.0897,0.0916,0.0829,0.0892,25671.00000000,1773964799999,2279.08560000,53,16970.00000000,1520.03880000,0
2026-03-20,0.0893,0.0915,0.0876,0.0901,27511.00000000,1774051199999,2459.77950000,94,5987.00000000,538.07570000,0
2026-03-21,0.0898,0.0903,0.0864,0.0865,26961.00000000,1774137599999,2398.42460000,50,8254.00000000,739.84540000,0
2026-03-22,0.087,0.0875,0.0855,0.0856,6952.00000000,1774223999999,600.39360000,43,3975.00000000,344.96190000,0
2026-03-23,0.0849,0.0891,0.0842,0.0878,14882.00000000,1774310399999,1291.72050000,51,7644.00000000,666.17310000,0
2026-03-24,0.0885,0.0886,0.0858,0.0868,13005.00000000,1774396799999,1132.35650000,37,7345.00000000,640.37820000,0
2026-03-25,0.0873,0.0882,0.0856,0.0876,10659.00000000,1774483199999,925.39090000,83,3984.00000000,348.11350000,0
2026-03-26,0.0877,0.0892,0.0832,0.0843,16792.00000000,1774569599999,1428.64390000,61,9235.00000000,790.23550000,0
2026-03-27,0.0845,0.085,0.0809,0.081,26545.00000000,1774655999999,2163.36960000,39,20221.00000000,1644.51290000,0
2026-03-28,0.082,0.0829,0.081,0.0817,9605.00000000,1774742399999,785.82810000,54,4758.00000000,389.59960000,0
2026-03-29,0.0832,0.095,0.08,0.0811,84968.00000000,1774828799999,6890.03020000,111,74117.00000000,6016.35400000,0
2026-03-30,0.0813,0.0836,0.0807,0.0829,14473.00000000,1774915199999,1197.99430000,51,2706.00000000,223.71940000,0
2026-03-31,0.0829,0.094,0.0811,0.094,29468.00000000,1775001599999,2641.84930000,53,16041.00000000,1464.18670000,0
2026-04-01,0.0947,0.11,0.092,0.1023,130304.00000000,1775087999999,13322.74210000,163,70928.00000000,7265.05590000,0
2026-04-02,0.1026,0.1102,0.0974,0.1072,84226.00000000,1775174399999,8757.70290000,134,43363.00000000,4535.67690000,0
2026-04-03,0.1047,0.126,0.1039,0.1231,145654.00000000,1775260799999,16950.09690000,248,88859.00000000,10433.73690000,0
2026-04-04,0.1219,0.1267,0.1175,0.1175,56093.00000000,1775347199999,6761.43930000,149,17554.00000000,2139.88270000,0
2026-04-05,0.1183,0.1249,0.1145,0.1249,65146.00000000,1775433599999,7867.39320000,149,30576.00000000,3703.40990000,0
2026-04-06,0.1216,0.1263,0.1179,0.1193,22997.00000000,1775519999999,2787.54830000,130,8946.00000000,1092.83020000,0
2026-04-07,0.1178,0.1213,0.1107,0.1161,138292.00000000,1775606399999,15972.47440000,243,51438.00000000,5912.35070000,0
2026-04-08,0.1179,0.1227,0.1145,0.1145,93862.00000000,1775692799999,10975.82440000,164,60938.00000000,7086.06160000,0
2026-04-09,0.1133,0.1155,0.1086,0.1122,110861.00000000,1775779199999,12513.24090000,91,82738.00000000,9366.39270000,0
2026-04-10,0.1111,0.1149,0.1087,0.1099,65975.00000000,1775865599999,7336.51430000,102,43452.00000000,4841.46220000,0
2026-04-11,0.1101,0.1121,0.1059,0.1095,43055.00000000,1775951999999,4647.82090000,68,32952.00000000,3549.55020000,0
2026-04-12,0.1077,0.1102,0.102,0.1025,188644.00000000,1776038399999,19949.96490000,137,148567.00000000,15707.69420000,0
2026-04-13,0.1034,0.1085,0.1007,0.1085,38065.00000000,1776124799999,3936.01050000,107,29446.00000000,3053.00590000,0
2026-04-14,0.1085,0.114,0.1065,0.1074,110647.00000000,1776211199999,12281.70530000,150,41182.00000000,4565.31000000,0
2026-04-15,0.1087,0.1147,0.1075,0.1127,52228.00000000,1776297599999,5813.42730000,128,20566.00000000,2311.41410000,0
2026-04-16,0.1129,0.1345,0.0792,0.1161,1549581.00000000,1776383999999,174304.34700000,661,808064.00000000,93730.02500000,0
2026-04-17,0.1155,0.1301,0.1112,0.1112,120923.00000000,1776470399999,13962.26300000,106,51963.00000000,6111.29080000,0
2026-04-18,0.1118,0.113,0.1065,0.1075,59506.00000000,1776556799999,6509.59970000,108,33912.00000000,3720.94180000,0
2026-04-19,0.1064,0.1064,0.1018,0.1018,10592.00000000,1776643199999,1104.70660000,31,4502.00000000,475.39800000,0
2026-04-20,0.1021,0.1051,0.1011,0.1046,11652.00000000,1776729599999,1195.27210000,59,4383.00000000,450.36230000,0
2026-04-21,0.104,0.1054,0.1013,0.1016,17532.00000000,1776815999999,1814.29520000,101,6485.00000000,674.36810000,0
2026-04-22,0.1037,0.1065,0.1027,0.1027,93836.00000000,1776902399999,9731.61730000,90,68032.00000000,7040.84230000,0
2026-04-23,0.1039,0.1051,0.1007,0.1051,102531.00000000,1776988799999,10551.69610000,129,10044.00000000,1042.34410000,0
2026-04-24,0.1047,0.1097,0.1045,0.1097,106330.00000000,1777075199999,11356.60250000,126,36239.00000000,3850.94460000,0
2026-04-25,0.1086,0.1181,0.1086,0.1148,72877.00000000,1777161599999,8315.83980000,120,26208.00000000,2997.59660000,0
2026-04-26,0.1149,0.121,0.1132,0.1208,72164.00000000,1777247999999,8617.82730000,89,55723.00000000,6682.67200000,0
2026-04-27,0.1195,0.1213,0.1147,0.117,63626.00000000,1777334399999,7540.69600000,106,53432.00000000,6344.20220000,0
2026-04-28,0.1172,0.1186,0.1112,0.1119,117467.00000000,1777420799999,13483.88360000,153,100628.00000000,11564.18570000,0
2026-04-29,0.1118,0.1138,0.1092,0.1104,57099.00000000,1777507199999,6367.90030000,71,14407.00000000,1606.75410000,0
2026-04-30,0.1106,0.1121,0.1093,0.1095,30024.00000000,1777593599999,3336.49350000,74,18127.00000000,2020.02860000,0
2026-05-01,0.1104,0.1112,0.1072,0.1081,25024.00000000,1777679999999,2723.42090000,111,12654.00000000,1375.54010000,0
2026-05-02,0.1087,0.1129,0.1056,0.1125,28143.00000000,1777766399999,3099.06750000,61,10073.00000000,1104.49460000,0
2026-05-03,0.1132,0.1178,0.1103,0.1129,64376.00000000,1777852799999,7349.21520000,104,25892.00000000,2968.15930000,0
2026-05-04,0.1126,0.1163,0.1118,0.1118,27006.00000000,1777939199999,3064.92660000,50,6902.00000000,786.81830000,0
2026-05-05,0.1118,0.1216,0.1118,0.1199,47527.00000000,1778025599999,5663.77570000,103,18289.00000000,2175.74760000,0
2026-05-06,0.1195,0.1247,0.1176,0.1196,29324.00000000,1778111999999,3519.99370000,88,14079.00000000,1698.15450000,0
2026-05-07,0.1193,0.1304,0.1185,0.1291,74055.00000000,1778198399999,9379.15250000,129,44071.00000000,5625.82070000,0
2026-05-08,0.1286,0.1377,0.1248,0.1337,230104.00000000,1778284799999,29811.15720000,188,70373.00000000,9095.08530000,0
2026-05-09,0.1322,0.1337,0.1285,0.1285,73469.00000000,1778371199999,9580.57710000,125,12414.00000000,1638.78360000,0
2026-05-10,0.1287,0.1304,0.1255,0.1274,47103.00000000,1778457599999,6046.65410000,130,11831.00000000,1523.50110000,0
2026-05-11,0.1295,0.1297,0.1218,0.1232,41712.00000000,1778543999999,5206.20310000,125,25996.00000000,3265.93370000,0
2026-05-12,0.1218,0.1272,0.1205,0.1221,143732.00000000,1778630399999,17754.68210000,83,66637.00000000,8300.07950000,0
