ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2026-03-16,5.98e-06,6.4e-06,5.96e-06,6.21e-06,4261763250.00,1773705599999,26276.02878585,127,2155640371.00,13166.83666152,0
2026-03-17,6.21e-06,6.25e-06,5.97e-06,6.05e-06,1139323058.00,1773791999999,6989.27599165,62,655125030.00,4005.43831411,0
2026-03-18,6.08e-06,6.22e-06,5.73e-06,5.83e-06,1656209775.00,1773878399999,9703.75976099,79,748044322.00,4332.20966959,0
2026-03-19,5.78e-06,5.83e-06,5.64e-06,5.81e-06,2535085366.00,1773964799999,14581.23268432,69,591650618.00,3399.38508486,0
2026-03-20,5.81e-06,6.19e-06,5.81e-06,5.96e-06,1249933702.00,1774051199999,7501.23386480,105,583013245.00,3499.33353926,0
2026-03-21,5.94e-06,6.08e-06,5.83e-06,5.83e-06,479100163.00,1774137599999,2874.25386572,40,288682805.00,1749.41792999,0
2026-03-22,5.82e-06,5.88e-06,5.67e-06,5.73e-06,700021659.00,1774223999999,4015.39092787,45,182694469.00,1055.44533877,0
2026-03-23,5.73e-06,6.19e-06,5.71e-06,6.11e-06,5342368337.00,1774310399999,32047.17537663,168,2207968552.00,13044.45669399,0
2026-03-24,6.11e-06,6.24e-06,6e-06,6.21e-06,1954143243.00,1774396799999,11934.80064065,82,215930511.00,1335.15265756,0
2026-03-25,6.21e-06,6.27e-06,6.08e-06,6.08e-06,2710464489.00,1774483199999,16686.03979198,89,556725344.00,3441.44637481,0
2026-03-26,6.09e-06,6.09e-06,5.85e-06,5.95e-06,936172866.00,1774569599999,5573.76697091,72,266305193.00,1588.34351772,0
2026-03-27,5.94e-06,5.95e-06,5.74e-06,5.81e-06,3435938633.00,1774655999999,20045.15209105,73,131276557.00,762.67459914,0
2026-03-28,5.75e-06,5.96e-06,5.73e-06,5.83e-06,1365437823.00,1774742399999,7934.10273865,29,900650115.00,5213.84204946,0
2026-03-29,5.84e-06,5.91e-06,5.65e-06,5.79e-06,2247161964.00,1774828799999,13040.00901574,45,2008477448.00,11666.71046662,0
