ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2024-09-11 00:00:00,38.79,38.79,38.79,38.79,2.29400000,1726027199999,88.98426000,1,2.29400000,88.98426000,0
2024-09-11 04:00:00,38.79,38.79,38.79,38.79,0.00000000,1726041599999,0.00000000,0,0.00000000,0.00000000,0
2024-09-11 08:00:00,38.79,38.79,38.79,38.79,0.00000000,1726055999999,0.00000000,0,0.00000000,0.00000000,0
2024-09-11 12:00:00,38.79,38.79,38.79,38.79,0.00000000,1726070399999,0.00000000,0,0.00000000,0.00000000,0
2024-09-11 16:00:00,38.79,38.79,38.79,38.79,0.00000000,1726084799999,0.00000000,0,0.00000000,0.00000000,0
2024-09-11 20:00:00,38.79,38.79,38.79,38.79,0.00000000,1726099199999,0.00000000,0,0.00000000,0.00000000,0
2024-09-12 00:00:00,37.26,38.44,37.26,38.44,8.89200000,1726113599999,338.97534000,3,0.07000000,2.68730000,0
2024-09-12 04:00:00,38.44,38.44,38.44,38.44,0.00000000,1726127999999,0.00000000,0,0.00000000,0.00000000,0
2024-09-12 08:00:00,38.38,38.38,38.38,38.38,6.63700000,1726142399999,254.72806000,2,0.00000000,0.00000000,0
2024-09-12 12:00:00,37.32,37.32,36.93,36.93,2.40600000,1726156799999,89.01153000,2,0.00000000,0.00000000,0
2024-09-12 16:00:00,38.11,38.11,38.11,38.11,0.06800000,1726171199999,2.59148000,1,0.06800000,2.59148000,0
2024-09-12 20:00:00,38.11,38.11,38.11,38.11,0.00000000,1726185599999,0.00000000,0,0.00000000,0.00000000,0
2024-09-13 00:00:00,38.11,38.11,38.11,38.11,0.00000000,1726199999999,0.00000000,0,0.00000000,0.00000000,0
2024-09-13 04:00:00,38.05,38.05,38.05,38.05,2.58100000,1726214399999,98.20705000,1,0.00000000,0.00000000,0
2024-09-13 08:00:00,38.22,39.62,38.22,39.62,2.19600000,1726228799999,86.83461000,7,0.26900000,10.54707000,0
2024-09-13 12:00:00,39.62,39.62,39.62,39.62,0.00000000,1726243199999,0.00000000,0,0.00000000,0.00000000,0
2024-09-13 16:00:00,39.61,40.15,39.6,40.15,20.75600000,1726257599999,824.73864000,6,20.75600000,824.73864000,0
2024-09-13 20:00:00,40.5,40.5,40.5,40.5,0.29200000,1726271999999,11.82600000,1,0.00000000,0.00000000,0
2024-09-14 00:00:00,40.5,40.5,40.5,40.5,10.76700000,1726286399999,436.06350000,1,0.00000000,0.00000000,0
2024-09-14 04:00:00,40.5,42.54,40.5,42.54,10.11100000,1726300799999,409.97490000,2,0.23500000,9.99690000,0
2024-09-14 08:00:00,42.54,42.54,42.54,42.54,0.00000000,1726315199999,0.00000000,0,0.00000000,0.00000000,0
2024-09-14 12:00:00,42.54,42.54,42.54,42.54,0.00000000,1726329599999,0.00000000,0,0.00000000,0.00000000,0
2024-09-14 16:00:00,42.54,42.54,42.54,42.54,0.00000000,1726343999999,0.00000000,0,0.00000000,0.00000000,0
2024-09-14 20:00:00,41.24,41.24,39.29,41.19,0.63100000,1726358399999,25.09689000,3,0.15800000,6.51272000,0
2024-09-15 00:00:00,41.19,41.19,41.19,41.19,0.00000000,1726372799999,0.00000000,0,0.00000000,0.00000000,0
2024-09-15 04:00:00,41.19,41.19,41.19,41.19,0.00000000,1726387199999,0.00000000,0,0.00000000,0.00000000,0
2024-09-15 08:00:00,41.19,41.19,41.19,41.19,0.00000000,1726401599999,0.00000000,0,0.00000000,0.00000000,0
2024-09-15 12:00:00,41.19,41.19,41.19,41.19,0.00000000,1726415999999,0.00000000,0,0.00000000,0.00000000,0
2024-09-15 16:00:00,41.19,41.19,41.19,41.19,0.00000000,1726430399999,0.00000000,0,0.00000000,0.00000000,0
2024-09-15 20:00:00,37.95,37.95,37.95,37.95,2.63800000,1726444799999,100.11210000,1,0.00000000,0.00000000,0
2024-09-16 00:00:00,37.95,37.95,37.95,37.95,0.00000000,1726459199999,0.00000000,0,0.00000000,0.00000000,0
2024-09-16 04:00:00,37.95,37.95,37.95,37.95,0.00000000,1726473599999,0.00000000,0,0.00000000,0.00000000,0
2024-09-16 08:00:00,37.95,37.95,37.95,37.95,0.00000000,1726487999999,0.00000000,0,0.00000000,0.00000000,0
2024-09-16 12:00:00,37.91,37.91,37.91,37.91,0.26100000,1726502399999,9.89451000,1,0.26100000,9.89451000,0
2024-09-16 16:00:00,37.91,37.91,37.91,37.91,0.00000000,1726516799999,0.00000000,0,0.00000000,0.00000000,0
2024-09-16 20:00:00,37.91,37.91,37.91,37.91,0.00000000,1726531199999,0.00000000,0,0.00000000,0.00000000,0
2024-09-17 00:00:00,37.91,37.91,37.91,37.91,0.00000000,1726545599999,0.00000000,0,0.00000000,0.00000000,0
2024-09-17 04:00:00,36.45,36.45,36.45,36.45,0.18800000,1726559999999,6.85260000,1,0.18800000,6.85260000,0
2024-09-17 08:00:00,36.03,36.03,36.03,36.03,0.11300000,1726574399999,4.07139000,1,0.00000000,0.00000000,0
2024-09-17 12:00:00,36.03,36.03,36.03,36.03,0.00000000,1726588799999,0.00000000,0,0.00000000,0.00000000,0
2024-09-17 16:00:00,36.03,36.03,36.03,36.03,0.00000000,1726603199999,0.00000000,0,0.00000000,0.00000000,0
2024-09-17 20:00:00,37.09,37.09,37.09,37.09,0.24700000,1726617599999,9.16123000,1,0.00000000,0.00000000,0
2024-09-18 00:00:00,38.32,38.32,36.99,36.99,2.11800000,1726631999999,78.51772000,2,0.13000000,4.98160000,0
2024-09-18 04:00:00,36.99,36.99,36.99,36.99,0.00000000,1726646399999,0.00000000,0,0.00000000,0.00000000,0
2024-09-18 08:00:00,36.76,36.76,36.76,36.76,0.25300000,1726660799999,9.30028000,1,0.00000000,0.00000000,0
2024-09-18 12:00:00,36.76,36.76,36.76,36.76,0.00000000,1726675199999,0.00000000,0,0.00000000,0.00000000,0
2024-09-18 16:00:00,36.76,36.76,36.76,36.76,0.00000000,1726689599999,0.00000000,0,0.00000000,0.00000000,0
2024-09-18 20:00:00,36.76,36.76,36.76,36.76,0.00000000,1726703999999,0.00000000,0,0.00000000,0.00000000,0
2024-09-19 00:00:00,36.76,36.76,36.76,36.76,0.00000000,1726718399999,0.00000000,0,0.00000000,0.00000000,0
2024-09-19 04:00:00,38.86,38.86,38.86,38.86,9.83600000,1726732799999,382.22696000,1,0.00000000,0.00000000,0
2024-09-19 08:00:00,38.74,38.74,38.74,38.74,0.52100000,1726747199999,20.18354000,1,0.00000000,0.00000000,0
2024-09-19 12:00:00,38.72,39.1,38.72,39.1,6.00000000,1726761599999,233.46000000,2,3.00000000,117.30000000,0
2024-09-19 16:00:00,40.04,40.15,40.04,40.15,0.40000000,1726775999999,16.03800000,2,0.40000000,16.03800000,0
2024-09-19 20:00:00,40.21,40.21,39.87,39.93,5.94200000,1726790399999,237.38890000,4,5.94200000,237.38890000,0
2024-09-20 00:00:00,39.55,39.55,39.27,39.55,1.87300000,1726804799999,73.75034000,7,1.02500000,40.34960000,0
2024-09-20 04:00:00,41.43,41.43,41.43,41.43,0.24100000,1726819199999,9.98463000,1,0.24100000,9.98463000,0
2024-09-20 08:00:00,41.72,41.72,41.72,41.72,27.35000000,1726833599999,1141.04200000,4,27.35000000,1141.04200000,0
2024-09-20 12:00:00,41.72,41.72,41.72,41.72,0.00000000,1726847999999,0.00000000,0,0.00000000,0.00000000,0
2024-09-20 16:00:00,41.3,41.72,41.3,41.72,7.19000000,1726862399999,298.57534000,3,3.31300000,136.82690000,0
2024-09-20 20:00:00,41.62,41.82,41.6,41.61,102.57300000,1726876799999,4279.25218000,15,102.57300000,4279.25218000,0
2024-09-21 00:00:00,41.85,42.38,40.83,41.12,105.26300000,1726891199999,4368.22838000,37,104.99500000,4357.28058000,0
2024-09-21 04:00:00,41.12,41.12,41.12,41.12,0.00000000,1726905599999,0.00000000,0,0.00000000,0.00000000,0
2024-09-21 08:00:00,41.12,41.12,41.12,41.12,0.00000000,1726919999999,0.00000000,0,0.00000000,0.00000000,0
2024-09-21 12:00:00,41.12,41.12,41.12,41.12,0.00000000,1726934399999,0.00000000,0,0.00000000,0.00000000,0
2024-09-21 16:00:00,41.12,41.12,41.12,41.12,0.00000000,1726948799999,0.00000000,0,0.00000000,0.00000000,0
2024-09-21 20:00:00,42.01,42.01,42.01,42.01,0.08600000,1726963199999,3.61286000,1,0.08600000,3.61286000,0
2024-09-22 00:00:00,42.01,42.01,42.01,42.01,0.00000000,1726977599999,0.00000000,0,0.00000000,0.00000000,0
2024-09-22 04:00:00,42.01,42.01,42.01,42.01,0.00000000,1726991999999,0.00000000,0,0.00000000,0.00000000,0
2024-09-22 08:00:00,42.01,42.01,42.01,42.01,0.00000000,1727006399999,0.00000000,0,0.00000000,0.00000000,0
2024-09-22 12:00:00,42.01,42.01,42.01,42.01,0.00000000,1727020799999,0.00000000,0,0.00000000,0.00000000,0
2024-09-22 16:00:00,40.93,41.0,40.93,41.0,3.56100000,1727035199999,145.98735000,10,0.19500000,7.98135000,0
2024-09-22 20:00:00,41.0,41.0,41.0,41.0,0.00000000,1727049599999,0.00000000,0,0.00000000,0.00000000,0
2024-09-23 00:00:00,41.22,41.59,41.22,41.59,1.64900000,1727063999999,68.50532000,3,1.64900000,68.50532000,0
2024-09-23 04:00:00,38.14,43.16,38.14,41.94,2.89800000,1727078399999,118.51445000,9,2.63600000,108.52177000,0
2024-09-23 08:00:00,40.54,41.95,39.54,41.06,13.65100000,1727092799999,562.00012000,20,13.65100000,562.00012000,0
2024-09-23 12:00:00,42.01,42.78,39.89,41.07,8.12200000,1727107199999,331.48901000,13,8.07100000,329.40668000,0
2024-09-23 16:00:00,37.81,45.87,36.74,38.79,2009.67800000,1727121599999,80071.81642000,489,2001.98400000,79752.76189000,0
2024-09-23 20:00:00,38.79,39.42,37.05,38.23,231.05400000,1727135999999,8994.60219000,63,211.86000000,8270.20359000,0
2024-09-24 00:00:00,38.07,38.07,37.69,37.69,1.89000000,1727150399999,71.91354000,2,0.10200000,3.84438000,0
2024-09-24 04:00:00,38.44,38.44,38.44,38.44,0.54600000,1727164799999,20.98824000,1,0.54600000,20.98824000,0
2024-09-24 08:00:00,38.67,39.1,38.61,39.06,6.12800000,1727179199999,237.13268000,9,6.12800000,237.13268000,0
2024-09-24 12:00:00,39.1,40.57,39.1,40.57,50.32200000,1727193599999,2030.20759000,31,4.58600000,184.37882000,0
2024-09-24 16:00:00,41.48,42.55,41.48,41.66,4.35500000,1727207999999,183.08948000,9,4.05800000,170.71646000,0
2024-09-24 20:00:00,41.7,41.92,38.33,41.92,8.90200000,1727222399999,362.52125000,9,0.56900000,23.82518000,0
2024-09-25 00:00:00,41.45,44.13,41.45,43.11,18.18100000,1727236799999,774.46286000,12,13.12300000,564.68853000,0
2024-09-25 04:00:00,42.4,42.4,41.67,41.67,25.61000000,1727251199999,1069.66459000,19,0.00000000,0.00000000,0
2024-09-25 08:00:00,41.67,41.67,41.67,41.67,0.00000000,1727265599999,0.00000000,0,0.00000000,0.00000000,0
2024-09-25 12:00:00,41.67,41.67,41.67,41.67,0.00000000,1727279999999,0.00000000,0,0.00000000,0.00000000,0
2024-09-25 16:00:00,41.67,41.67,41.67,41.67,0.00000000,1727294399999,0.00000000,0,0.00000000,0.00000000,0
2024-09-25 20:00:00,43.79,43.79,40.94,41.28,1.13200000,1727308799999,49.21482000,3,1.06100000,46.30808000,0
2024-09-26 00:00:00,40.2,40.2,39.12,39.12,0.85900000,1727323199999,33.89650000,6,0.00000000,0.00000000,0
2024-09-26 04:00:00,39.12,39.12,39.12,39.12,0.00000000,1727337599999,0.00000000,0,0.00000000,0.00000000,0
2024-09-26 08:00:00,39.99,41.87,39.99,41.87,1.27200000,1727351999999,52.45964000,2,0.84700000,35.46389000,0
