ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2026-03-16,0.0944,0.0975,0.0899,0.0959,98332.00000000,1773705599999,9130.09350000,182,83455.00000000,7752.06990000,0
2026-03-17,0.0964,0.0986,0.0927,0.0934,50378.00000000,1773791999999,4814.52430000,182,16130.00000000,1548.13140000,0
2026-03-18,0.0934,0.0961,0.0862,0.0864,25545.00000000,1773878399999,2315.89000000,150,12751.00000000,1146.86250000,0
2026-03-19,0.0866,0.0876,0.0826,0.083,140493.00000000,1773964799999,12277.08790000,94,133012.00000000,11642.52490000,0
2026-03-20,0.0833,0.0837,0.0799,0.0826,11698.00000000,1774051199999,954.34970000,70,5594.00000000,457.01750000,0
2026-03-21,0.0824,0.086,0.0805,0.0805,18126.00000000,1774137599999,1510.91340000,113,8005.00000000,671.03630000,0
2026-03-22,0.0805,0.1116,0.0799,0.092,49973.00000000,1774223999999,4427.30870000,276,36208.00000000,3181.48510000,0
2026-03-23,0.0925,0.1106,0.0925,0.1077,173446.00000000,1774310399999,17634.45570000,419,51186.00000000,5247.55880000,0
2026-03-24,0.1081,0.1303,0.1055,0.1285,235725.00000000,1774396799999,28566.03600000,1395,108328.00000000,13058.38400000,0
2026-03-25,0.1281,0.1325,0.1147,0.1164,132029.00000000,1774483199999,16103.00630000,882,63761.00000000,7797.60660000,0
2026-03-26,0.1166,0.1206,0.1148,0.1162,257323.00000000,1774569599999,30049.08700000,647,134863.00000000,15666.11450000,0
2026-03-27,0.1159,0.1175,0.1058,0.1087,258708.00000000,1774655999999,28293.78680000,459,167201.00000000,18304.90360000,0
2026-03-28,0.1084,0.33,0.1077,0.1126,274478.00000000,1774742399999,31107.00970000,1371,127744.00000000,14683.69650000,0
2026-03-29,0.1125,0.1201,0.107,0.1076,65411.00000000,1774828799999,7146.88340000,453,33119.00000000,3623.37060000,0
2026-03-30,0.1073,0.1116,0.1067,0.1084,38287.00000000,1774915199999,4161.30990000,295,20084.00000000,2186.08530000,0
2026-03-31,0.1081,0.1097,0.1021,0.1042,138585.00000000,1775001599999,14453.83340000,291,118810.00000000,12381.09040000,0
2026-04-01,0.1039,0.1087,0.1021,0.1085,49833.00000000,1775087999999,5231.47560000,333,27913.00000000,2943.11090000,0
2026-04-02,0.1087,0.1186,0.106,0.1079,257462.00000000,1775174399999,28583.35300000,734,114553.00000000,12587.05810000,0
2026-04-03,0.1078,0.1145,0.106,0.1129,110758.00000000,1775260799999,12123.31100000,443,68076.00000000,7433.44770000,0
2026-04-04,0.1126,0.1132,0.106,0.1067,67751.00000000,1775347199999,7404.41010000,441,32367.00000000,3538.25770000,0
2026-04-05,0.1071,0.1092,0.1054,0.1081,47743.00000000,1775433599999,5115.53000000,302,23754.00000000,2545.50710000,0
2026-04-06,0.1085,0.1176,0.1085,0.1116,126713.00000000,1775519999999,14348.85780000,658,42815.00000000,4878.01240000,0
2026-04-07,0.1117,0.1166,0.107,0.1166,55167.00000000,1775606399999,6092.65680000,429,27944.00000000,3093.72690000,0
2026-04-08,0.1162,0.124,0.1135,0.1161,149269.00000000,1775692799999,17545.08950000,640,41599.00000000,4971.16710000,0
2026-04-09,0.1157,0.126,0.1119,0.1207,105710.00000000,1775779199999,12339.24790000,550,55963.00000000,6530.76410000,0
2026-04-10,0.1213,0.128,0.1194,0.1267,112859.00000000,1775865599999,13753.93700000,562,75255.00000000,9147.62830000,0
2026-04-11,0.1263,0.1582,0.1255,0.1562,218681.00000000,1775951999999,30137.61110000,1382,112403.00000000,15554.23700000,0
2026-04-12,0.156,0.176,0.1407,0.1618,285523.00000000,1776038399999,45138.22480000,1985,119397.00000000,18823.98750000,0
2026-04-13,0.161,0.1648,0.1492,0.1552,130006.00000000,1776124799999,20260.36200000,847,78789.00000000,12183.52940000,0
2026-04-14,0.1557,0.1561,0.1416,0.1472,91601.00000000,1776211199999,13369.20750000,550,61715.00000000,8944.33370000,0
2026-04-15,0.1475,0.1588,0.1429,0.15,110208.00000000,1776297599999,16754.99570000,547,43223.00000000,6584.82590000,0
2026-04-16,0.1498,0.1742,0.1495,0.1537,213689.00000000,1776383999999,34203.15560000,809,114656.00000000,18132.14080000,0
2026-04-17,0.1542,0.1698,0.1542,0.1624,105672.00000000,1776470399999,16998.29090000,606,44346.00000000,7199.84620000,0
2026-04-18,0.1626,0.1657,0.1517,0.1541,78795.00000000,1776556799999,12393.13480000,433,59011.00000000,9229.82520000,0
2026-04-19,0.1538,0.1562,0.1464,0.1477,107258.00000000,1776643199999,16233.91800000,510,50612.00000000,7650.22860000,0
2026-04-20,0.1473,0.1499,0.1381,0.1394,71446.00000000,1776729599999,10176.80070000,415,44954.00000000,6420.67460000,0
2026-04-21,0.139,0.1449,0.1374,0.1403,53252.00000000,1776815999999,7488.42910000,454,30892.00000000,4355.52160000,0
2026-04-22,0.1405,0.144,0.1385,0.1389,35779.00000000,1776902399999,5080.15680000,371,21356.00000000,3036.57020000,0
2026-04-23,0.1393,0.1415,0.1348,0.1361,32293.00000000,1776988799999,4445.26910000,277,15426.00000000,2131.18790000,0
2026-04-24,0.1358,0.1425,0.1358,0.1368,36391.00000000,1777075199999,5069.65010000,320,19945.00000000,2784.60060000,0
2026-04-25,0.1371,0.1398,0.1282,0.1311,73116.00000000,1777161599999,9649.74730000,385,48404.00000000,6370.86560000,0
