ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2025-07-16 08:00:00,0.02,0.02,0.02,0.02,854.80000000,1752667199999,17.09600000,3,0.00000000,0.00000000,0
2025-07-16 12:00:00,0.02078,0.0212,0.02009,0.0201,489340.30000000,1752681599999,10016.58991700,78,226750.90000000,4676.29240000,0
2025-07-16 16:00:00,0.02,0.0212,0.02,0.0212,97876.00000000,1752695999999,1993.79967000,68,42941.30000000,878.70620400,0
2025-07-16 20:00:00,0.032,0.032,0.02026,0.02321,87417.50000000,1752710399999,2403.39953200,70,47545.50000000,1423.60437200,0
2025-07-17 00:00:00,0.02321,0.02321,0.02,0.02,56370.70000000,1752724799999,1148.84271300,11,0.00000000,0.00000000,0
2025-07-17 04:00:00,0.02,0.02,0.02,0.02,12559.70000000,1752739199999,251.19400000,3,0.00000000,0.00000000,0
2025-07-17 08:00:00,0.02,0.023,0.01991,0.02051,59265.60000000,1752753599999,1206.62345700,23,3477.40000000,76.24747800,0
2025-07-17 12:00:00,0.01991,0.02031,0.01952,0.01972,47135.20000000,1752767999999,927.55481400,19,30470.20000000,600.50576300,0
2025-07-17 16:00:00,0.01981,0.01981,0.01899,0.01921,33329.90000000,1752782399999,645.24156600,13,30679.30000000,594.61172400,0
2025-07-17 20:00:00,0.01876,0.01964,0.01872,0.01956,368917.70000000,1752796799999,7137.72842600,69,155613.50000000,2998.55844200,0
2025-07-18 00:00:00,0.01951,0.01991,0.01946,0.01964,142585.60000000,1752811199999,2810.03467700,28,113999.80000000,2253.29429500,0
2025-07-18 04:00:00,0.01993,0.02018,0.01993,0.02002,42281.30000000,1752825599999,850.37576800,11,19710.80000000,395.37074800,0
2025-07-18 08:00:00,0.02002,0.02002,0.01937,0.01962,154309.80000000,1752839999999,3016.19474600,28,95461.50000000,1861.26951400,0
2025-07-18 12:00:00,0.01967,0.01994,0.01894,0.019,38385.90000000,1752854399999,749.51827100,19,37403.70000000,730.39357100,0
2025-07-18 16:00:00,0.019,0.01932,0.01862,0.01896,23697.00000000,1752868799999,450.17112200,11,8704.60000000,166.30114900,0
2025-07-18 20:00:00,0.01888,0.01903,0.01851,0.01903,53656.90000000,1752883199999,1003.23221700,10,52066.30000000,973.63115100,0
2025-07-19 00:00:00,0.01904,0.01904,0.01839,0.01885,35808.80000000,1752897599999,668.46238900,13,24138.00000000,449.19051100,0
2025-07-19 04:00:00,0.01904,0.01904,0.01897,0.01904,9957.20000000,1752911999999,189.43829800,3,9957.20000000,189.43829800,0
2025-07-19 08:00:00,0.01897,0.01905,0.01877,0.01905,4173.40000000,1752926399999,78.49623500,5,317.70000000,6.03455200,0
2025-07-19 12:00:00,0.01897,0.01905,0.01852,0.01852,63544.80000000,1752940799999,1201.00366400,7,49910.60000000,946.66525400,0
2025-07-19 16:00:00,0.01878,0.0189,0.01847,0.0189,27984.10000000,1752955199999,517.38522700,6,1527.80000000,28.72269600,0
2025-07-19 20:00:00,0.01909,0.01921,0.01882,0.01899,76433.80000000,1752969599999,1460.61074300,9,75006.60000000,1433.72121500,0
2025-07-20 00:00:00,0.01898,0.01902,0.01898,0.01901,1394.60000000,1752983999999,26.49799300,4,1394.60000000,26.49799300,0
2025-07-20 04:00:00,0.01906,0.01919,0.01895,0.01895,10380.20000000,1752998399999,197.36488000,9,7080.30000000,134.54888700,0
2025-07-20 08:00:00,0.01903,0.01903,0.01903,0.01903,8101.60000000,1753012799999,154.17344800,1,0.00000000,0.00000000,0
2025-07-20 12:00:00,0.0192,0.01969,0.0192,0.01969,89850.10000000,1753027199999,1752.00730600,11,56285.50000000,1098.51425800,0
2025-07-20 16:00:00,0.01984,0.02004,0.01966,0.01966,41465.60000000,1753041599999,827.35440900,12,36944.40000000,737.46950700,0
2025-07-20 20:00:00,0.01978,0.01985,0.01952,0.01952,32178.90000000,1753055999999,634.08044800,8,8946.20000000,176.68667400,0
2025-07-21 00:00:00,0.02031,0.02075,0.01969,0.02075,68251.10000000,1753070399999,1388.46851800,10,14736.60000000,299.24635600,0
2025-07-21 04:00:00,0.02069,0.02116,0.02045,0.02116,172138.40000000,1753084799999,3545.11783100,13,122177.50000000,2516.57402600,0
2025-07-21 08:00:00,0.02148,0.02546,0.02116,0.02526,172176.10000000,1753099199999,4161.38800900,24,122747.70000000,3004.41886000,0
2025-07-21 12:00:00,0.02479,0.02486,0.02244,0.02244,122398.20000000,1753113599999,2807.63564900,25,12492.60000000,295.31106400,0
2025-07-21 16:00:00,0.0219,0.02208,0.02116,0.02132,156983.50000000,1753127999999,3375.89889800,14,44511.70000000,965.67680600,0
2025-07-21 20:00:00,0.02108,0.02208,0.02108,0.02208,217368.40000000,1753142399999,4740.65120700,18,155841.80000000,3408.86247300,0
2025-07-22 00:00:00,0.0222,0.0222,0.02091,0.02094,56475.40000000,1753156799999,1251.54596100,6,1183.80000000,25.02567900,0
2025-07-22 04:00:00,0.02092,0.02106,0.02057,0.02106,12919.10000000,1753171199999,266.05920800,4,714.10000000,14.95881000,0
2025-07-22 08:00:00,0.02077,0.02087,0.02045,0.02087,8799.40000000,1753185599999,181.93697900,9,3825.60000000,79.61491200,0
2025-07-22 12:00:00,0.02082,0.02089,0.0208,0.0208,88511.10000000,1753199999999,1841.18486900,4,536.10000000,11.19912900,0
2025-07-22 16:00:00,0.0208,0.02132,0.02061,0.02132,13425.60000000,1753214399999,282.22380300,11,7005.30000000,148.81952200,0
2025-07-22 20:00:00,0.02123,0.0221,0.02123,0.02178,5574.70000000,1753228799999,120.39931400,11,4397.20000000,95.40098900,0
2025-07-23 00:00:00,0.02135,0.02151,0.02108,0.02147,118622.90000000,1753243199999,2523.23146200,11,88553.80000000,1881.94023800,0
2025-07-23 04:00:00,0.02143,0.02176,0.02143,0.02161,42075.40000000,1753257599999,905.31116700,4,34951.80000000,751.37017100,0
2025-07-23 08:00:00,0.02124,0.02133,0.02095,0.02101,80396.20000000,1753271999999,1697.82890400,19,39273.20000000,834.44423800,0
2025-07-23 12:00:00,0.02062,0.02147,0.02062,0.02103,17612.50000000,1753286399999,372.35056400,7,16472.60000000,348.77270100,0
2025-07-23 16:00:00,0.02045,0.02045,0.01974,0.01974,40640.10000000,1753300799999,827.86948900,4,4969.20000000,99.83122800,0
2025-07-23 20:00:00,0.01999,0.01999,0.01999,0.01999,861.20000000,1753315199999,17.21538800,1,0.00000000,0.00000000,0
2025-07-24 00:00:00,0.01987,0.02,0.01979,0.02,2744.50000000,1753329599999,54.58396200,4,870.20000000,17.37296500,0
2025-07-24 04:00:00,0.01998,0.01999,0.01834,0.01834,59292.30000000,1753343999999,1099.55315900,9,2210.60000000,43.96424800,0
2025-07-24 08:00:00,0.01893,0.01922,0.01893,0.01922,1946.70000000,1753358399999,37.17619100,6,332.70000000,6.37614300,0
2025-07-24 12:00:00,0.01945,0.01969,0.01945,0.01969,4685.50000000,1753372799999,91.74084700,2,2532.80000000,49.87083200,0
2025-07-24 16:00:00,0.01915,0.01954,0.01915,0.01953,4144.50000000,1753387199999,80.79774300,3,4144.50000000,80.79774300,0
2025-07-24 20:00:00,0.0193,0.0193,0.01886,0.01886,4590.10000000,1753401599999,87.62835400,4,1584.90000000,30.50896200,0
2025-07-25 00:00:00,0.01886,0.01886,0.01886,0.01886,0.00000000,1753415999999,0.00000000,0,0.00000000,0.00000000,0
2025-07-25 04:00:00,0.02,0.02,0.01821,0.01825,28285.60000000,1753430399999,521.49559700,7,5981.10000000,108.93763100,0
2025-07-25 08:00:00,0.01855,0.01855,0.01855,0.01855,2791.40000000,1753444799999,51.78047000,1,0.00000000,0.00000000,0
2025-07-25 12:00:00,0.0191,0.0191,0.0191,0.0191,521.50000000,1753459199999,9.96065000,1,521.50000000,9.96065000,0
2025-07-25 16:00:00,0.01868,0.01868,0.01845,0.01845,7558.40000000,1753473599999,139.96646100,3,2234.70000000,41.74419600,0
2025-07-25 20:00:00,0.01896,0.01929,0.01896,0.01929,5532.10000000,1753487999999,105.23062800,2,1036.40000000,19.99215600,0
2025-07-26 00:00:00,0.01947,0.01966,0.01947,0.01966,765.80000000,1753502399999,14.95838600,2,765.80000000,14.95838600,0
2025-07-26 04:00:00,0.01956,0.01992,0.01956,0.01992,1147.60000000,1753516799999,22.70628800,3,1147.60000000,22.70628800,0
2025-07-26 08:00:00,0.01954,0.01975,0.01954,0.01956,6568.40000000,1753531199999,129.42528200,3,5044.60000000,99.63085000,0
2025-07-26 12:00:00,0.01981,0.01981,0.01941,0.01941,500.50000000,1753545599999,9.81458500,2,249.70000000,4.94655700,0
2025-07-26 16:00:00,0.0195,0.0198,0.0195,0.01974,27271.00000000,1753559999999,538.68299300,9,27271.00000000,538.68299300,0
2025-07-26 20:00:00,0.01959,0.01959,0.01922,0.01922,10435.90000000,1753574399999,201.14813800,3,312.20000000,6.11599800,0
2025-07-27 00:00:00,0.01845,0.01953,0.01845,0.01953,527.80000000,1753588799999,10.07335800,2,0.00000000,0.00000000,0
2025-07-27 04:00:00,0.01954,0.01954,0.01954,0.01954,9430.30000000,1753603199999,184.26806200,1,0.00000000,0.00000000,0
2025-07-27 08:00:00,0.01942,0.01942,0.01942,0.01942,475.00000000,1753617599999,9.22450000,1,0.00000000,0.00000000,0
2025-07-27 12:00:00,0.01971,0.01971,0.01965,0.01965,10620.60000000,1753631999999,208.77562700,3,10620.60000000,208.77562700,0
2025-07-27 16:00:00,0.01969,0.01988,0.01969,0.01986,3704.10000000,1753646399999,73.60089100,3,3629.80000000,72.13792400,0
2025-07-27 20:00:00,0.01982,0.02001,0.01971,0.02,2808.00000000,1753660799999,55.86120200,4,2808.00000000,55.86120200,0
2025-07-28 00:00:00,0.01957,0.01977,0.01957,0.01977,2000.50000000,1753675199999,39.34988500,2,0.00000000,0.00000000,0
2025-07-28 04:00:00,0.01974,0.02,0.01974,0.02,6644.20000000,1753689599999,132.77284900,3,6505.10000000,130.02701500,0
2025-07-28 08:00:00,0.02,0.02,0.02,0.02,0.00000000,1753703999999,0.00000000,0,0.00000000,0.00000000,0
2025-07-28 12:00:00,0.01915,0.01922,0.01901,0.01901,2531.80000000,1753718399999,48.19879700,3,416.90000000,7.99454800,0
2025-07-28 16:00:00,0.01883,0.01883,0.0187,0.0187,62881.20000000,1753732799999,1176.17980600,2,0.00000000,0.00000000,0
2025-07-28 20:00:00,0.0187,0.0187,0.0187,0.0187,0.00000000,1753747199999,0.00000000,0,0.00000000,0.00000000,0
2025-07-29 00:00:00,0.01871,0.01871,0.01871,0.01871,9463.60000000,1753761599999,177.06395600,4,9463.60000000,177.06395600,0
2025-07-29 04:00:00,0.01871,0.01871,0.01871,0.01871,952.10000000,1753775999999,17.81379100,1,952.10000000,17.81379100,0
2025-07-29 08:00:00,0.01871,0.01871,0.01871,0.01871,0.00000000,1753790399999,0.00000000,0,0.00000000,0.00000000,0
2025-07-29 12:00:00,0.01871,0.01871,0.01871,0.01871,0.00000000,1753804799999,0.00000000,0,0.00000000,0.00000000,0
2025-07-29 16:00:00,0.01871,0.01871,0.01871,0.01871,5342.60000000,1753819199999,99.96004600,1,5342.60000000,99.96004600,0
2025-07-29 20:00:00,0.01871,0.01871,0.01871,0.01871,0.00000000,1753833599999,0.00000000,0,0.00000000,0.00000000,0
2025-07-30 00:00:00,0.0187,0.0187,0.01731,0.01736,139746.70000000,1753847999999,2444.25802800,10,1132.90000000,19.93904000,0
2025-07-30 04:00:00,0.01743,0.01743,0.01743,0.01743,190.60000000,1753862399999,3.32215800,1,0.00000000,0.00000000,0
2025-07-30 08:00:00,0.01743,0.01743,0.01743,0.01743,0.00000000,1753876799999,0.00000000,0,0.00000000,0.00000000,0
2025-07-30 12:00:00,0.01743,0.01743,0.01743,0.01743,0.00000000,1753891199999,0.00000000,0,0.00000000,0.00000000,0
2025-07-30 16:00:00,0.01743,0.01743,0.01743,0.01743,0.00000000,1753905599999,0.00000000,0,0.00000000,0.00000000,0
2025-07-30 20:00:00,0.01737,0.01737,0.01703,0.01703,51263.00000000,1753919999999,875.84108100,6,1852.20000000,32.05268500,0
2025-07-31 00:00:00,0.01735,0.01735,0.01735,0.01735,2988.00000000,1753934399999,51.84180000,1,0.00000000,0.00000000,0
2025-07-31 04:00:00,0.01749,0.01749,0.01749,0.01749,4441.20000000,1753948799999,77.67658800,1,0.00000000,0.00000000,0
2025-07-31 08:00:00,0.01769,0.01795,0.01765,0.01765,10020.00000000,1753963199999,176.89981800,3,140.70000000,2.52556500,0
2025-07-31 12:00:00,0.01748,0.01752,0.01721,0.01736,26834.10000000,1753977599999,462.34397400,6,25838.70000000,444.94438200,0
2025-07-31 16:00:00,0.01712,0.01712,0.01709,0.01709,1510.10000000,1753991999999,25.81161100,2,0.00000000,0.00000000,0
2025-07-31 20:00:00,0.01726,0.01726,0.01702,0.01702,3215.60000000,1754006399999,54.79860800,2,3215.60000000,54.79860800,0
2025-08-01 00:00:00,0.017,0.017,0.01622,0.01622,43274.00000000,1754020799999,701.99600800,2,0.00000000,0.00000000,0
2025-08-01 04:00:00,0.01622,0.01622,0.01622,0.01622,0.00000000,1754035199999,0.00000000,0,0.00000000,0.00000000,0
2025-08-01 08:00:00,0.01622,0.01622,0.01622,0.01622,6149.80000000,1754049599999,99.74975600,1,6149.80000000,99.74975600,0
2025-08-01 12:00:00,0.016,0.016,0.01583,0.01583,5042.00000000,1754063999999,79.83611000,2,0.00000000,0.00000000,0
2025-08-01 16:00:00,0.01613,0.01641,0.01613,0.01641,5652.50000000,1754078399999,92.63029300,2,5198.10000000,85.30082100,0
2025-08-01 20:00:00,0.01583,0.01599,0.01583,0.01599,4178.10000000,1754092799999,66.70970700,3,3564.90000000,57.00275100,0
2025-08-02 00:00:00,0.01629,0.01629,0.01617,0.01617,17811.40000000,1754107199999,289.89881400,3,1562.00000000,25.30440000,0
2025-08-02 04:00:00,0.01617,0.01617,0.01617,0.01617,0.00000000,1754121599999,0.00000000,0,0.00000000,0.00000000,0
2025-08-02 08:00:00,0.01621,0.01621,0.01621,0.01621,184.20000000,1754135999999,2.98588200,1,184.20000000,2.98588200,0
2025-08-02 12:00:00,0.016,0.016,0.0159,0.0159,3973.50000000,1754150399999,63.51713000,2,0.00000000,0.00000000,0
2025-08-02 16:00:00,0.0159,0.0159,0.0159,0.0159,0.00000000,1754164799999,0.00000000,0,0.00000000,0.00000000,0
2025-08-02 20:00:00,0.01571,0.01571,0.01553,0.01553,2719.60000000,1754179199999,42.53948000,2,0.00000000,0.00000000,0
2025-08-03 00:00:00,0.0183,0.02099,0.01586,0.01587,23604.90000000,1754193599999,391.32043200,7,4339.90000000,83.22217800,0
2025-08-03 04:00:00,0.01607,0.01607,0.01607,0.01607,486.00000000,1754207999999,7.81002000,1,486.00000000,7.81002000,0
2025-08-03 08:00:00,0.01624,0.01624,0.0161,0.0161,1333.60000000,1754222399999,21.59194800,2,864.20000000,14.03460800,0
2025-08-03 12:00:00,0.0161,0.0161,0.0161,0.0161,0.00000000,1754236799999,0.00000000,0,0.00000000,0.00000000,0
2025-08-03 16:00:00,0.0162,0.0162,0.0162,0.0162,2194.60000000,1754251199999,35.55252000,1,0.00000000,0.00000000,0
2025-08-03 20:00:00,0.0162,0.0162,0.0162,0.0162,0.00000000,1754265599999,0.00000000,0,0.00000000,0.00000000,0
2025-08-04 00:00:00,0.0162,0.0162,0.0162,0.0162,0.00000000,1754279999999,0.00000000,0,0.00000000,0.00000000,0
2025-08-04 04:00:00,0.0162,0.0162,0.0162,0.0162,0.00000000,1754294399999,0.00000000,0,0.00000000,0.00000000,0
2025-08-04 08:00:00,0.01656,0.01656,0.01655,0.01655,18054.50000000,1754308799999,298.86213200,3,18054.50000000,298.86213200,0
2025-08-04 12:00:00,0.01631,0.01652,0.01631,0.01652,355.70000000,1754323199999,5.84338300,2,0.00000000,0.00000000,0
2025-08-04 16:00:00,0.01664,0.01671,0.01655,0.01671,7706.40000000,1754337599999,128.52573900,3,5982.60000000,99.96924600,0
2025-08-04 20:00:00,0.01666,0.01666,0.01666,0.01666,496.00000000,1754351999999,8.26336000,1,0.00000000,0.00000000,0
2025-08-05 00:00:00,0.01666,0.01666,0.01666,0.01666,0.00000000,1754366399999,0.00000000,0,0.00000000,0.00000000,0
2025-08-05 04:00:00,0.01656,0.01656,0.01656,0.01656,286.00000000,1754380799999,4.73616000,1,286.00000000,4.73616000,0
2025-08-05 08:00:00,0.01654,0.01654,0.01654,0.01654,99.10000000,1754395199999,1.63911400,1,0.00000000,0.00000000,0
2025-08-05 12:00:00,0.01656,0.01656,0.01595,0.01595,15401.60000000,1754409599999,254.85519200,3,183.40000000,2.98942000,0
2025-08-05 16:00:00,0.01595,0.01595,0.01595,0.01595,0.00000000,1754423999999,0.00000000,0,0.00000000,0.00000000,0
2025-08-05 20:00:00,0.01584,0.01589,0.01584,0.01589,8759.70000000,1754438399999,139.10451800,4,7017.40000000,111.50648600,0
2025-08-06 00:00:00,0.01605,0.01605,0.01605,0.01605,186.50000000,1754452799999,2.99332500,1,186.50000000,2.99332500,0
2025-08-06 04:00:00,0.01605,0.01605,0.01605,0.01605,0.00000000,1754467199999,0.00000000,0,0.00000000,0.00000000,0
2025-08-06 08:00:00,0.01609,0.01609,0.01609,0.01609,384.70000000,1754481599999,6.18982300,1,0.00000000,0.00000000,0
2025-08-06 12:00:00,0.01586,0.01586,0.01586,0.01586,424.60000000,1754495999999,6.73415600,1,0.00000000,0.00000000,0
2025-08-06 16:00:00,0.01586,0.01586,0.01586,0.01586,0.00000000,1754510399999,0.00000000,0,0.00000000,0.00000000,0
2025-08-06 20:00:00,0.01586,0.01586,0.01586,0.01586,0.00000000,1754524799999,0.00000000,0,0.00000000,0.00000000,0
2025-08-07 00:00:00,0.01635,0.01635,0.01635,0.01635,220.20000000,1754539199999,3.60027000,1,0.00000000,0.00000000,0
2025-08-07 04:00:00,0.01635,0.01635,0.01635,0.01635,0.00000000,1754553599999,0.00000000,0,0.00000000,0.00000000,0
2025-08-07 08:00:00,0.01639,0.01677,0.01639,0.01677,1501.70000000,1754567999999,24.98404700,2,0.00000000,0.00000000,0
2025-08-07 12:00:00,0.0168,0.01695,0.0168,0.01695,7790.10000000,1754582399999,131.31444000,2,2938.40000000,49.80588000,0
2025-08-07 16:00:00,0.01695,0.01695,0.01695,0.01695,0.00000000,1754596799999,0.00000000,0,0.00000000,0.00000000,0
2025-08-07 20:00:00,0.01705,0.01705,0.01705,0.01705,292.00000000,1754611199999,4.97860000,1,292.00000000,4.97860000,0
2025-08-08 00:00:00,0.01705,0.01705,0.01705,0.01705,0.00000000,1754625599999,0.00000000,0,0.00000000,0.00000000,0
2025-08-08 04:00:00,0.01705,0.01705,0.01705,0.01705,0.00000000,1754639999999,0.00000000,0,0.00000000,0.00000000,0
2025-08-08 08:00:00,0.01705,0.01705,0.01705,0.01705,0.00000000,1754654399999,0.00000000,0,0.00000000,0.00000000,0
2025-08-08 12:00:00,0.01739,0.01739,0.01732,0.01732,1092.00000000,1754668799999,18.94955300,2,1092.00000000,18.94955300,0
2025-08-08 16:00:00,0.0175,0.0175,0.0175,0.0175,511.10000000,1754683199999,8.94425000,1,0.00000000,0.00000000,0
2025-08-08 20:00:00,0.0175,0.0175,0.0175,0.0175,0.00000000,1754697599999,0.00000000,0,0.00000000,0.00000000,0
2025-08-09 00:00:00,0.0175,0.0175,0.0175,0.0175,0.00000000,1754711999999,0.00000000,0,0.00000000,0.00000000,0
2025-08-09 04:00:00,0.0175,0.0175,0.0175,0.0175,0.00000000,1754726399999,0.00000000,0,0.00000000,0.00000000,0
2025-08-09 08:00:00,0.01802,0.01817,0.01802,0.01817,385.70000000,1754740799999,6.99144400,2,274.20000000,4.98221400,0
2025-08-09 12:00:00,0.01789,0.01789,0.01789,0.01789,507.90000000,1754755199999,9.08633100,1,0.00000000,0.00000000,0
2025-08-09 16:00:00,0.0183,0.0183,0.0183,0.0183,263.10000000,1754769599999,4.81473000,1,263.10000000,4.81473000,0
2025-08-09 20:00:00,0.01838,0.01838,0.01813,0.01813,372.30000000,1754783999999,6.79927400,2,197.90000000,3.63740200,0
2025-08-10 00:00:00,0.01847,0.01847,0.0182,0.01837,1239.80000000,1754798399999,22.76629300,3,1154.90000000,21.22111300,0
