ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2024-09-11 16:00:00,6.14,6.14,6.07,6.07,44.24000000,1726084799999,271.50060000,5,43.04000000,264.21660000,0
2024-09-11 20:00:00,6.09,6.09,6.07,6.07,234.83000000,1726099199999,1425.72970000,5,219.25000000,1330.84750000,0
2024-09-12 00:00:00,6.14,6.2,6.14,6.2,13.58000000,1726113599999,83.98340000,8,13.58000000,83.98340000,0
2024-09-12 04:00:00,6.15,6.15,6.15,6.15,4.93000000,1726127999999,30.31950000,1,0.00000000,0.00000000,0
2024-09-12 08:00:00,6.15,6.15,6.15,6.15,0.39000000,1726142399999,2.39850000,1,0.00000000,0.00000000,0
2024-09-12 12:00:00,6.13,6.2,6.07,6.07,43.81000000,1726156799999,270.08200000,10,0.84000000,5.20800000,0
2024-09-12 16:00:00,6.07,6.14,6.07,6.14,82.95000000,1726171199999,503.59050000,3,1.20000000,7.36800000,0
2024-09-12 20:00:00,6.14,6.14,6.14,6.14,0.00000000,1726185599999,0.00000000,0,0.00000000,0.00000000,0
2024-09-13 00:00:00,6.17,6.17,6.17,6.17,1.18000000,1726199999999,7.28060000,4,1.18000000,7.28060000,0
2024-09-13 04:00:00,6.17,6.17,6.17,6.17,0.00000000,1726214399999,0.00000000,0,0.00000000,0.00000000,0
2024-09-13 08:00:00,6.13,6.13,6.13,6.13,3.57000000,1726228799999,21.88410000,1,3.57000000,21.88410000,0
2024-09-13 12:00:00,6.2,6.24,6.2,6.24,3.29000000,1726243199999,20.51560000,3,3.29000000,20.51560000,0
2024-09-13 16:00:00,6.27,6.27,6.23,6.23,68.24000000,1726257599999,427.58480000,31,48.24000000,302.46480000,0
2024-09-13 20:00:00,6.25,6.3,6.25,6.3,40.20000000,1726271999999,251.30850000,4,30.41000000,190.12100000,0
2024-09-14 00:00:00,6.33,6.36,6.27,6.36,6.38000000,1726286399999,40.33320000,6,4.64000000,29.42340000,0
2024-09-14 04:00:00,6.28,6.28,6.28,6.28,1.16000000,1726300799999,7.28480000,2,0.00000000,0.00000000,0
2024-09-14 08:00:00,6.25,6.25,6.13,6.13,8.96000000,1726315199999,55.29890000,12,0.40000000,2.47600000,0
2024-09-14 12:00:00,6.13,6.13,6.13,6.13,3.59000000,1726329599999,22.00670000,2,0.00000000,0.00000000,0
2024-09-14 16:00:00,6.1,6.1,6.01,6.01,14.88000000,1726343999999,89.69750000,12,0.00000000,0.00000000,0
2024-09-14 20:00:00,6.04,6.07,6.04,6.06,134.34000000,1726358399999,813.81300000,3,134.34000000,813.81300000,0
2024-09-15 00:00:00,6.08,6.14,6.08,6.14,6.88000000,1726372799999,42.06920000,6,3.61000000,22.05680000,0
2024-09-15 04:00:00,6.11,6.11,6.11,6.11,16.36000000,1726387199999,99.95960000,1,16.36000000,99.95960000,0
2024-09-15 08:00:00,6.1,6.1,6.08,6.08,8.27000000,1726401599999,50.35470000,3,0.00000000,0.00000000,0
2024-09-15 12:00:00,6.08,6.08,6.08,6.08,0.00000000,1726415999999,0.00000000,0,0.00000000,0.00000000,0
2024-09-15 16:00:00,6.15,6.15,5.95,6.05,211.63000000,1726430399999,1294.67960000,11,9.55000000,58.61050000,0
2024-09-15 20:00:00,5.98,5.98,5.85,5.85,21.02000000,1726444799999,123.72380000,18,0.00000000,0.00000000,0
2024-09-16 00:00:00,5.85,5.85,5.77,5.77,299.64000000,1726459199999,1744.87050000,10,0.00000000,0.00000000,0
2024-09-16 04:00:00,5.77,5.81,5.73,5.81,49.78000000,1726473599999,287.30610000,8,45.61000000,263.31890000,0
2024-09-16 08:00:00,5.84,5.84,5.77,5.77,2.91000000,1726487999999,16.87890000,4,1.26000000,7.35840000,0
2024-09-16 12:00:00,5.74,5.74,5.72,5.72,12.23000000,1726502399999,69.98100000,7,0.00000000,0.00000000,0
2024-09-16 16:00:00,5.79,5.79,5.79,5.79,1.26000000,1726516799999,7.29540000,1,1.26000000,7.29540000,0
2024-09-16 20:00:00,5.72,5.73,5.7,5.73,81.36000000,1726531199999,465.19070000,4,47.11000000,269.94030000,0
2024-09-17 00:00:00,5.73,5.73,5.73,5.73,0.00000000,1726545599999,0.00000000,0,0.00000000,0.00000000,0
2024-09-17 04:00:00,5.79,5.84,5.79,5.84,3.80000000,1726559999999,22.09040000,3,3.80000000,22.09040000,0
2024-09-17 08:00:00,5.87,5.9,5.87,5.9,165.67000000,1726574399999,975.86150000,8,12.87000000,75.86950000,0
2024-09-17 12:00:00,5.93,5.99,5.93,5.99,56.41000000,1726588799999,337.75830000,7,56.41000000,337.75830000,0
2024-09-17 16:00:00,5.92,5.93,5.85,5.93,6.18000000,1726603199999,36.39910000,7,1.23000000,7.29390000,0
2024-09-17 20:00:00,5.93,5.93,5.93,5.93,0.00000000,1726617599999,0.00000000,0,0.00000000,0.00000000,0
2024-09-18 00:00:00,5.89,5.96,5.89,5.96,24.18000000,1726631999999,142.73460000,3,24.18000000,142.73460000,0
2024-09-18 04:00:00,5.96,5.96,5.96,5.96,0.00000000,1726646399999,0.00000000,0,0.00000000,0.00000000,0
2024-09-18 08:00:00,5.89,5.89,5.76,5.77,21.20000000,1726660799999,122.85210000,15,8.78000000,50.66060000,0
2024-09-18 12:00:00,5.77,5.77,5.74,5.74,3.18000000,1726675199999,18.31050000,4,0.00000000,0.00000000,0
2024-09-18 16:00:00,5.72,5.99,5.72,5.94,48.52000000,1726689599999,284.24900000,19,25.46000000,150.05620000,0
2024-09-18 20:00:00,5.92,6.18,5.92,6.18,227.36000000,1726703999999,1402.51100000,28,226.13000000,1395.22940000,0
2024-09-19 00:00:00,6.2,6.37,6.2,6.37,59.40000000,1726718399999,373.36970000,18,59.40000000,373.36970000,0
2024-09-19 04:00:00,6.37,6.37,6.37,6.37,0.00000000,1726732799999,0.00000000,0,0.00000000,0.00000000,0
2024-09-19 08:00:00,6.38,6.49,6.34,6.49,31.92000000,1726747199999,204.48100000,13,31.27000000,200.36000000,0
2024-09-19 12:00:00,6.51,6.68,6.5,6.68,37.82000000,1726761599999,249.19500000,16,36.13000000,238.21000000,0
2024-09-19 16:00:00,6.69,7.02,6.69,6.87,343.05000000,1726775999999,2343.61120000,33,214.33000000,1459.04950000,0
2024-09-19 20:00:00,6.84,6.84,6.8,6.8,107.96000000,1726790399999,735.02420000,8,17.47000000,119.49480000,0
2024-09-20 00:00:00,6.81,6.87,6.78,6.87,444.38000000,1726804799999,3023.08780000,7,444.38000000,3023.08780000,0
2024-09-20 04:00:00,6.88,7.26,6.88,7.16,97.25000000,1726819199999,692.37920000,30,78.90000000,561.55870000,0
2024-09-20 08:00:00,7.12,7.25,7.06,7.12,13.90000000,1726833599999,99.34650000,18,6.46000000,46.55570000,0
2024-09-20 12:00:00,7.18,7.43,7.07,7.16,174.99000000,1726847999999,1264.15170000,46,111.30000000,807.38430000,0
2024-09-20 16:00:00,7.17,7.3,7.17,7.3,13.47000000,1726862399999,98.03010000,8,13.47000000,98.03010000,0
2024-09-20 20:00:00,7.33,7.4,7.33,7.4,66.52000000,1726876799999,490.37730000,12,66.52000000,490.37730000,0
2024-09-21 00:00:00,7.41,7.54,7.27,7.27,83.89000000,1726891199999,624.00160000,34,60.87000000,454.26990000,0
2024-09-21 04:00:00,7.24,7.37,7.21,7.37,4.87000000,1726905599999,35.42270000,7,2.00000000,14.70000000,0
2024-09-21 08:00:00,7.41,7.82,7.41,7.74,370.12000000,1726919999999,2836.81630000,49,266.10000000,2039.84320000,0
2024-09-21 12:00:00,7.76,8.34,7.69,8.09,716.36000000,1726934399999,5822.32550000,80,662.36000000,5384.13910000,0
2024-09-21 16:00:00,8.19,8.25,8.14,8.14,141.67000000,1726948799999,1158.25310000,6,40.78000000,336.00850000,0
2024-09-21 20:00:00,8.14,8.25,8.09,8.17,740.66000000,1726963199999,6074.60160000,25,601.10000000,4927.80560000,0
2024-09-22 00:00:00,8.18,8.18,7.92,7.92,550.84000000,1726977599999,4485.29030000,26,491.11000000,4002.52890000,0
2024-09-22 04:00:00,7.88,7.92,7.82,7.88,13.35000000,1726991999999,104.96530000,10,1.94000000,15.30000000,0
2024-09-22 08:00:00,7.84,7.94,7.84,7.94,29.34000000,1727006399999,230.92020000,7,2.55000000,20.24700000,0
2024-09-22 12:00:00,7.98,8.02,7.82,7.82,71.94000000,1727020799999,572.50680000,13,56.76000000,453.58340000,0
2024-09-22 16:00:00,7.94,8.02,7.94,8.02,5.39000000,1727035199999,43.09110000,4,5.39000000,43.09110000,0
