ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2026-03-16,0.099,0.1046,0.099,0.1046,20685.00000000,1773705599999,2108.89999000,63,17311.42000000,1763.19690000,0
2026-03-17,0.1039,0.1046,0.1015,0.1029,28838.39000000,1773791999999,2948.82596600,47,7659.67000000,787.75716000,0
2026-03-18,0.1023,0.1035,0.0945,0.0958,25420.17000000,1773878399999,2477.82750600,121,6484.73000000,632.06936200,0
2026-03-19,0.0946,0.0961,0.0908,0.0945,23817.27000000,1773964799999,2241.81912100,31,4721.21000000,441.03021000,0
2026-03-20,0.0954,0.0972,0.0926,0.0926,4810.90000000,1774051199999,459.08177200,14,3244.27000000,310.01065000,0
2026-03-21,0.0948,0.0948,0.09,0.09,5441.98000000,1774137599999,505.18810400,33,880.95000000,83.04301800,0
2026-03-22,0.0885,0.0918,0.0863,0.0881,12793.41000000,1774223999999,1140.34868700,51,6126.98000000,549.04368100,0
2026-03-23,0.0884,0.0924,0.0877,0.0916,14265.81000000,1774310399999,1275.83076200,29,3560.28000000,317.25639000,0
2026-03-24,0.0895,0.0908,0.0888,0.09,10663.14000000,1774396799999,961.45021500,20,4111.46000000,370.72844900,0
2026-03-25,0.089,0.0922,0.089,0.0901,7943.71000000,1774483199999,713.50522900,17,2271.88000000,204.78295000,0
2026-03-26,0.0889,0.0889,0.0868,0.0875,4345.43000000,1774569599999,382.07475900,15,2172.31000000,190.86042500,0
2026-03-27,0.0888,0.0911,0.0857,0.0873,14118.28000000,1774655999999,1248.19411200,37,5239.57000000,464.79927200,0
2026-03-28,0.0858,0.0876,0.0825,0.085,4604.65000000,1774742399999,395.47832100,22,3960.83000000,340.48199600,0
2026-03-29,0.0855,0.0867,0.0808,0.083,10445.11000000,1774828799999,879.64551000,22,6280.88000000,528.75173500,0
2026-03-30,0.0841,0.0866,0.0841,0.0856,1370.40000000,1774915199999,117.13466000,11,665.53000000,56.82193900,0
2026-03-31,0.0842,0.0871,0.0829,0.0867,8715.77000000,1775001599999,742.07192500,18,4654.79000000,403.16594400,0
2026-04-01,0.0875,0.0964,0.0875,0.0927,27304.88000000,1775087999999,2497.09828200,45,20124.78000000,1849.30078300,0
2026-04-02,0.0873,0.0873,0.0817,0.082,9423.91000000,1775174399999,789.29448700,33,4165.32000000,349.44967000,0
2026-04-03,0.0829,0.0937,0.0829,0.0888,13656.14000000,1775260799999,1219.85164400,44,7430.41000000,656.55254100,0
2026-04-04,0.0876,0.0879,0.085,0.0867,14015.91000000,1775347199999,1198.75284800,21,2098.23000000,181.60282100,0
2026-04-05,0.0864,0.0864,0.0816,0.0857,14048.98000000,1775433599999,1179.79376800,33,8342.69000000,700.13831600,0
2026-04-06,0.0866,0.0872,0.0831,0.0832,23827.08000000,1775519999999,2030.50088300,26,6167.14000000,525.45288900,0
2026-04-07,0.0828,0.0909,0.0815,0.0909,16962.29000000,1775606399999,1418.05511400,30,11833.50000000,984.42619500,0
2026-04-08,0.0906,0.0921,0.0875,0.0878,1833.35000000,1775692799999,163.55294600,14,286.70000000,26.26180000,0
2026-04-09,0.0873,0.0901,0.0871,0.0901,6102.03000000,1775779199999,536.59479000,12,3627.51000000,321.01065000,0
2026-04-10,0.0884,0.0907,0.0884,0.0907,2825.80000000,1775865599999,250.87604800,5,1416.61000000,126.30365200,0
2026-04-11,0.0898,0.0898,0.0877,0.0877,2732.48000000,1775951999999,240.22251300,5,22.27000000,1.99984600,0
2026-04-12,0.0872,0.0872,0.0835,0.0835,6487.00000000,1776038399999,555.52881800,16,1468.98000000,126.18538200,0
2026-04-13,0.0849,0.0902,0.0849,0.0902,10565.06000000,1776124799999,909.66809700,19,6328.72000000,544.90316400,0
2026-04-14,0.09,0.09,0.0863,0.0877,20343.58000000,1776211199999,1784.03518500,16,11806.18000000,1041.61786000,0
2026-04-15,0.0862,0.0945,0.0862,0.0939,11763.16000000,1776297599999,1072.23568200,26,4081.69000000,370.61992200,0
2026-04-16,0.0948,0.1045,0.0935,0.1039,30549.03000000,1776383999999,3019.72204100,113,21453.79000000,2144.74742500,0
2026-04-17,0.1006,0.1353,0.0987,0.1048,510076.91000000,1776470399999,55719.27845200,164,316558.71000000,35377.98867300,0
2026-04-18,0.1066,0.1225,0.102,0.1061,1297702.72000000,1776556799999,140392.05975600,259,764627.96000000,84197.01977400,0
2026-04-19,0.1068,0.1086,0.0995,0.1016,11608.56000000,1776643199999,1208.33667400,25,5085.92000000,536.87546200,0
2026-04-20,0.1008,0.1056,0.0996,0.104,5873.59000000,1776729599999,605.37341100,12,4036.65000000,417.80386400,0
2026-04-21,0.1018,0.105,0.1004,0.1015,7663.45000000,1776815999999,780.74498800,18,3073.32000000,315.01112500,0
2026-04-22,0.0993,0.107,0.0993,0.1053,30790.25000000,1776902399999,3258.35300200,26,9933.57000000,1041.86979400,0
2026-04-23,0.1008,0.102,0.0984,0.1016,4203.95000000,1776988799999,421.26311000,18,987.87000000,99.54815200,0
2026-04-24,0.1037,0.2746,0.1037,0.1872,137491.47000000,1777075199999,24466.50451900,356,92972.33000000,16536.36387100,0
2026-04-25,0.1872,0.2292,0.1529,0.1562,112831.02000000,1777161599999,19636.57991800,301,40725.74000000,7265.87251500,0
