ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2024-09-11 20:00:00,4.009,4.009,3.943,3.964,6077.10000000,1726099199999,24055.06240000,28,1963.10000000,7786.59360000,0
2024-09-12 00:00:00,3.966,4.143,3.966,4.098,2142.20000000,1726113599999,8742.07380000,96,1105.80000000,4473.40150000,0
2024-09-12 04:00:00,4.148,4.165,4.143,4.149,228.00000000,1726127999999,946.68520000,18,202.30000000,840.05590000,0
2024-09-12 08:00:00,4.144,4.247,4.144,4.182,629.80000000,1726142399999,2664.23090000,29,559.40000000,2367.76470000,0
2024-09-12 12:00:00,4.221,4.221,4.133,4.133,205.70000000,1726156799999,857.92740000,13,100.40000000,419.39180000,0
2024-09-12 16:00:00,4.214,4.291,4.214,4.291,324.20000000,1726171199999,1379.13670000,34,225.00000000,957.47520000,0
2024-09-12 20:00:00,4.264,4.264,4.198,4.253,2597.50000000,1726185599999,10937.87260000,102,716.10000000,3024.37500000,0
2024-09-13 00:00:00,4.232,4.26,4.232,4.259,551.00000000,1726199999999,2337.82710000,75,301.00000000,1279.82710000,0
2024-09-13 04:00:00,4.225,4.225,4.15,4.15,164.70000000,1726214399999,690.95260000,20,36.40000000,152.77480000,0
2024-09-13 08:00:00,4.178,4.196,4.146,4.146,177.50000000,1726228799999,741.19730000,16,88.00000000,367.23850000,0
2024-09-13 12:00:00,4.144,4.325,4.124,4.325,620.20000000,1726243199999,2609.42850000,79,424.30000000,1795.92270000,0
2024-09-13 16:00:00,4.329,4.344,4.241,4.241,884.50000000,1726257599999,3795.29940000,89,725.60000000,3118.10700000,0
2024-09-13 20:00:00,4.228,4.316,4.228,4.316,195.90000000,1726271999999,839.55150000,12,50.20000000,214.68710000,0
2024-09-14 00:00:00,4.292,4.294,4.223,4.223,118.10000000,1726286399999,506.08610000,32,109.10000000,468.04670000,0
2024-09-14 04:00:00,4.228,4.228,4.201,4.205,386.20000000,1726300799999,1625.34830000,17,308.60000000,1297.68640000,0
2024-09-14 08:00:00,4.195,4.195,4.164,4.164,102.30000000,1726315199999,427.49000000,19,0.00000000,0.00000000,0
