ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2026-03-16,0.137,0.137,0.137,0.137,0.00000000,1773705599999,0.00000000,0,0.00000000,0.00000000,0
2026-03-17,0.138,0.141,0.138,0.141,171.10000000,1773791999999,23.94270000,4,171.10000000,23.94270000,0
2026-03-18,0.141,0.141,0.141,0.141,0.00000000,1773878399999,0.00000000,0,0.00000000,0.00000000,0
2026-03-19,0.136,0.136,0.136,0.136,25.90000000,1773964799999,3.52240000,1,25.90000000,3.52240000,0
2026-03-20,0.136,0.136,0.136,0.136,0.00000000,1774051199999,0.00000000,0,0.00000000,0.00000000,0
2026-03-21,0.136,0.136,0.136,0.136,0.00000000,1774137599999,0.00000000,0,0.00000000,0.00000000,0
2026-03-22,0.136,0.136,0.136,0.136,0.00000000,1774223999999,0.00000000,0,0.00000000,0.00000000,0
2026-03-23,0.136,0.136,0.136,0.136,0.00000000,1774310399999,0.00000000,0,0.00000000,0.00000000,0
2026-03-24,0.136,0.136,0.136,0.136,0.00000000,1774396799999,0.00000000,0,0.00000000,0.00000000,0
2026-03-25,0.126,0.13,0.124,0.13,60.10000000,1774483199999,7.59300000,4,11.40000000,1.48200000,0
2026-03-26,0.128,0.132,0.128,0.131,126.60000000,1774569599999,16.50810000,4,126.60000000,16.50810000,0
2026-03-27,0.13,0.13,0.13,0.13,653.60000000,1774655999999,84.96800000,3,384.50000000,49.98500000,0
2026-03-28,0.13,0.13,0.13,0.13,0.00000000,1774742399999,0.00000000,0,0.00000000,0.00000000,0
2026-03-29,0.13,0.13,0.13,0.13,0.00000000,1774828799999,0.00000000,0,0.00000000,0.00000000,0
2026-03-30,0.13,0.13,0.13,0.13,0.00000000,1774915199999,0.00000000,0,0.00000000,0.00000000,0
2026-03-31,0.13,0.13,0.13,0.13,0.00000000,1775001599999,0.00000000,0,0.00000000,0.00000000,0
2026-04-01,0.13,0.13,0.13,0.13,0.00000000,1775087999999,0.00000000,0,0.00000000,0.00000000,0
2026-04-02,0.13,0.13,0.13,0.13,0.00000000,1775174399999,0.00000000,0,0.00000000,0.00000000,0
2026-04-03,0.13,0.13,0.13,0.13,0.00000000,1775260799999,0.00000000,0,0.00000000,0.00000000,0
2026-04-04,0.13,0.13,0.13,0.13,0.00000000,1775347199999,0.00000000,0,0.00000000,0.00000000,0
2026-04-05,0.13,0.13,0.13,0.13,0.00000000,1775433599999,0.00000000,0,0.00000000,0.00000000,0
2026-04-06,0.13,0.13,0.13,0.13,0.00000000,1775519999999,0.00000000,0,0.00000000,0.00000000,0
2026-04-07,0.13,0.13,0.13,0.13,0.00000000,1775606399999,0.00000000,0,0.00000000,0.00000000,0
2026-04-08,0.13,0.13,0.13,0.13,0.00000000,1775692799999,0.00000000,0,0.00000000,0.00000000,0
2026-04-09,0.13,0.13,0.13,0.13,0.00000000,1775779199999,0.00000000,0,0.00000000,0.00000000,0
2026-04-10,0.13,0.13,0.13,0.13,0.00000000,1775865599999,0.00000000,0,0.00000000,0.00000000,0
2026-04-11,0.13,0.13,0.13,0.13,0.00000000,1775951999999,0.00000000,0,0.00000000,0.00000000,0
2026-04-12,0.13,0.13,0.13,0.13,0.00000000,1776038399999,0.00000000,0,0.00000000,0.00000000,0
2026-04-13,0.13,0.13,0.13,0.13,0.00000000,1776124799999,0.00000000,0,0.00000000,0.00000000,0
2026-04-14,0.13,0.13,0.13,0.13,0.00000000,1776211199999,0.00000000,0,0.00000000,0.00000000,0
2026-04-15,0.13,0.13,0.13,0.13,0.00000000,1776297599999,0.00000000,0,0.00000000,0.00000000,0
2026-04-16,0.13,0.13,0.13,0.13,0.00000000,1776383999999,0.00000000,0,0.00000000,0.00000000,0
2026-04-17,0.13,0.13,0.13,0.13,0.00000000,1776470399999,0.00000000,0,0.00000000,0.00000000,0
2026-04-18,0.13,0.13,0.13,0.13,0.00000000,1776556799999,0.00000000,0,0.00000000,0.00000000,0
