ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2026-03-17,1.643,1.65,1.575,1.613,1633.18000000,1773791999999,2637.16654000,80,498.47000000,811.60898000,0
2026-03-18,1.607,1.65,1.55,1.567,7237.07000000,1773878399999,11318.11526000,75,464.14000000,742.88555000,0
2026-03-19,1.565,1.565,1.492,1.553,1142.01000000,1773964799999,1744.01706000,48,355.64000000,548.41736000,0
2026-03-20,1.531,1.55,1.501,1.522,1067.55000000,1774051199999,1627.30203000,38,665.76000000,1020.36673000,0
2026-03-21,1.512,1.527,1.461,1.461,6001.29000000,1774137599999,8931.86827000,66,3776.50000000,5622.43178000,0
2026-03-22,1.46,1.502,1.394,1.406,1148.96000000,1774223999999,1652.39449000,42,673.09000000,971.90185000,0
2026-03-23,1.427,1.489,1.409,1.451,6782.43000000,1774310399999,9811.45013000,64,1420.29000000,2053.98801000,0
2026-03-24,1.497,1.557,1.371,1.418,8811.53000000,1774396799999,12535.75592000,89,3481.88000000,4907.54668000,0
2026-03-25,1.391,1.413,1.343,1.373,1235.16000000,1774483199999,1702.78014000,33,724.39000000,1003.58872000,0
2026-03-26,1.343,1.38,1.301,1.338,917.94000000,1774569599999,1232.05058000,41,766.24000000,1030.39592000,0
2026-03-27,1.334,1.334,1.277,1.291,2217.43000000,1774655999999,2849.14684000,53,1984.33000000,2546.63142000,0
2026-03-28,1.284,1.307,1.257,1.257,3478.86000000,1774742399999,4445.86991000,61,1726.44000000,2214.56529000,0
2026-03-29,1.263,1.275,1.23,1.24,814.98000000,1774828799999,1018.88829000,33,119.03000000,150.22821000,0
2026-03-30,1.266,1.285,1.232,1.234,2086.39000000,1774915199999,2608.48936000,56,1263.25000000,1588.16978000,0
2026-03-31,1.246,1.276,1.213,1.264,1300.43000000,1775001599999,1617.17365000,48,1073.45000000,1338.67208000,0
2026-04-01,1.268,1.302,1.25,1.251,1850.89000000,1775087999999,2362.77761000,56,1135.24000000,1450.02255000,0
2026-04-02,1.272,1.272,1.206,1.236,1704.87000000,1775174399999,2095.31244000,58,689.24000000,848.07620000,0
2026-04-03,1.238,1.263,1.234,1.238,1354.21000000,1775260799999,1695.26765000,76,1190.08000000,1491.27757000,0
2026-04-04,1.248,1.266,1.234,1.26,3605.87000000,1775347199999,4518.19707000,43,2126.09000000,2668.97757000,0
2026-04-05,1.248,1.25,1.215,1.243,5310.54000000,1775433599999,6598.30493000,56,4460.56000000,5555.69198000,0
2026-04-06,1.252,1.314,1.238,1.239,2575.72000000,1775519999999,3292.11038000,79,1746.70000000,2241.99083000,0
2026-04-07,1.255,1.327,1.208,1.318,4340.00000000,1775606399999,5446.37949000,109,3734.89000000,4698.08475000,0
2026-04-08,1.307,1.333,1.27,1.27,3159.50000000,1775692799999,4131.56443000,85,769.81000000,997.57545000,0
2026-04-09,1.266,1.356,1.238,1.322,6596.45000000,1775779199999,8435.52306000,123,4678.77000000,5935.15394000,0
2026-04-10,1.295,1.33,1.287,1.31,3582.57000000,1775865599999,4655.26628000,65,2882.25000000,3746.26390000,0
2026-04-11,1.298,1.318,1.27,1.284,2238.11000000,1775951999999,2887.62966000,70,1129.49000000,1464.37227000,0
2026-04-12,1.27,1.27,1.219,1.229,5003.39000000,1776038399999,6173.22496000,57,4082.07000000,5028.54803000,0
2026-04-13,1.231,1.235,1.15,1.235,17417.14000000,1776124799999,20609.10899000,238,11715.71000000,13884.64519000,0
2026-04-14,1.24,1.24,1.149,1.161,6502.72000000,1776211199999,7634.17848000,214,2404.98000000,2826.49404000,0
2026-04-15,1.168,1.197,1.149,1.179,2732.76000000,1776297599999,3189.25228000,121,1725.26000000,2012.48511000,0
2026-04-16,1.179,1.352,1.179,1.347,17056.67000000,1776383999999,22052.60727000,245,6019.55000000,7686.36297000,0
2026-04-17,1.316,1.356,1.294,1.329,3196.31000000,1776470399999,4243.48782000,72,1814.23000000,2412.22194000,0
2026-04-18,1.336,1.352,1.274,1.275,5010.40000000,1776556799999,6553.34575000,109,3287.50000000,4306.30467000,0
2026-04-19,1.27,1.296,1.244,1.248,8120.59000000,1776643199999,10313.81869000,123,5727.63000000,7288.62370000,0
2026-04-20,1.245,1.291,1.245,1.279,3100.96000000,1776729599999,3929.51159000,95,2680.10000000,3394.16780000,0
2026-04-21,1.286,1.29,1.26,1.271,1299.31000000,1776815999999,1657.77032000,141,573.46000000,732.84073000,0
2026-04-22,1.273,1.332,1.27,1.278,3672.89000000,1776902399999,4745.83029000,198,2104.33000000,2723.01418000,0
2026-04-23,1.267,1.279,1.213,1.241,2658.31000000,1776988799999,3296.86474000,140,1418.91000000,1765.64874000,0
2026-04-24,1.247,1.262,1.219,1.251,2005.49000000,1777075199999,2510.25246000,39,1305.21000000,1639.43011000,0
2026-04-25,1.254,1.272,1.237,1.245,1124.73000000,1777161599999,1408.86239000,34,256.07000000,320.97614000,0
2026-04-26,1.243,1.271,1.236,1.263,366.24000000,1777247999999,459.41681000,22,271.23000000,340.47968000,0
2026-04-27,1.249,1.274,1.217,1.235,1783.98000000,1777334399999,2199.32540000,47,1153.67000000,1420.86176000,0
2026-04-28,1.233,1.243,1.217,1.231,1785.96000000,1777420799999,2200.55940000,72,1166.81000000,1441.30479000,0
