ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2024-09-11 20:00:00,0.2408,0.2408,0.2408,0.2408,0.00000000,1726099199999,0.00000000,0,0.00000000,0.00000000,0
2024-09-12 00:00:00,0.2407,0.2741,0.2407,0.2408,1092.00000000,1726113599999,294.89660000,6,60.00000000,16.42200000,0
2024-09-12 04:00:00,0.2408,0.2408,0.2408,0.2408,0.00000000,1726127999999,0.00000000,0,0.00000000,0.00000000,0
2024-09-12 08:00:00,0.2408,0.2408,0.2408,0.2408,0.00000000,1726142399999,0.00000000,0,0.00000000,0.00000000,0
2024-09-12 12:00:00,0.2414,0.2999,0.2414,0.2999,334.00000000,1726156799999,92.65160000,5,271.00000000,77.44340000,0
2024-09-12 16:00:00,0.2541,0.2998,0.2541,0.2541,1447.00000000,1726171199999,368.13970000,8,10.00000000,2.99800000,0
2024-09-12 20:00:00,0.2541,0.2541,0.2541,0.2541,0.00000000,1726185599999,0.00000000,0,0.00000000,0.00000000,0
2024-09-13 00:00:00,0.2541,0.2542,0.2541,0.2542,123.00000000,1726199999999,31.25530000,2,0.00000000,0.00000000,0
2024-09-13 04:00:00,0.2542,0.2542,0.2542,0.2542,61.00000000,1726214399999,15.50620000,2,0.00000000,0.00000000,0
2024-09-13 08:00:00,0.2541,0.2541,0.2541,0.2541,16.00000000,1726228799999,4.06560000,1,0.00000000,0.00000000,0
2024-09-13 12:00:00,0.2542,0.2542,0.2542,0.2542,84.00000000,1726243199999,21.35280000,1,0.00000000,0.00000000,0
2024-09-13 16:00:00,0.2779,0.2779,0.2779,0.2779,127.00000000,1726257599999,35.29330000,2,127.00000000,35.29330000,0
2024-09-13 20:00:00,0.2542,0.2542,0.2542,0.2542,40.00000000,1726271999999,10.16800000,1,0.00000000,0.00000000,0
2024-09-14 00:00:00,0.2542,0.2542,0.2542,0.2542,0.00000000,1726286399999,0.00000000,0,0.00000000,0.00000000,0
2024-09-14 04:00:00,0.2542,0.2542,0.2542,0.2542,0.00000000,1726300799999,0.00000000,0,0.00000000,0.00000000,0
2024-09-14 08:00:00,0.2601,0.2601,0.2601,0.2601,5.00000000,1726315199999,1.30050000,1,0.00000000,0.00000000,0
2024-09-14 12:00:00,0.2602,0.2602,0.2602,0.2602,230.00000000,1726329599999,59.84600000,1,0.00000000,0.00000000,0
2024-09-14 16:00:00,0.2602,0.2797,0.2602,0.2602,218.00000000,1726343999999,58.82960000,4,108.00000000,30.20760000,0
2024-09-14 20:00:00,0.2604,0.2604,0.2604,0.2604,451.00000000,1726358399999,117.44040000,2,0.00000000,0.00000000,0
2024-09-15 00:00:00,0.2604,0.2605,0.2604,0.2605,367.00000000,1726372799999,95.60260000,4,60.00000000,15.63000000,0
2024-09-15 04:00:00,0.2605,0.2605,0.2605,0.2605,0.00000000,1726387199999,0.00000000,0,0.00000000,0.00000000,0
2024-09-15 08:00:00,0.2605,0.2605,0.2605,0.2605,0.00000000,1726401599999,0.00000000,0,0.00000000,0.00000000,0
2024-09-15 12:00:00,0.2603,0.2771,0.2603,0.2771,32.00000000,1726415999999,8.51440000,2,11.00000000,3.04810000,0
2024-09-15 16:00:00,0.277,0.2826,0.277,0.2826,135.00000000,1726430399999,38.10060000,4,20.00000000,5.60160000,0
2024-09-15 20:00:00,0.2826,0.2826,0.2826,0.2826,0.00000000,1726444799999,0.00000000,0,0.00000000,0.00000000,0
2024-09-16 00:00:00,0.2825,0.2825,0.2603,0.2603,36.00000000,1726459199999,9.77040000,4,18.00000000,5.08500000,0
