ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2026-03-17,0.006,0.006,0.00595,0.00595,404.10000000,1773791999999,2.42272500,2,0.00000000,0.00000000,0
2026-03-18,0.00595,0.00595,0.00595,0.00595,0.00000000,1773878399999,0.00000000,0,0.00000000,0.00000000,0
2026-03-19,0.00595,0.00595,0.00595,0.00595,0.00000000,1773964799999,0.00000000,0,0.00000000,0.00000000,0
2026-03-20,0.00595,0.00595,0.00595,0.00595,0.00000000,1774051199999,0.00000000,0,0.00000000,0.00000000,0
2026-03-21,0.00595,0.00595,0.00595,0.00595,0.00000000,1774137599999,0.00000000,0,0.00000000,0.00000000,0
2026-03-22,0.00595,0.00595,0.00595,0.00595,0.00000000,1774223999999,0.00000000,0,0.00000000,0.00000000,0
2026-03-23,0.00598,0.0063,0.00598,0.0063,108587.40000000,1774310399999,665.02515900,6,52063.40000000,326.97772400,0
2026-03-24,0.0063,0.0063,0.0063,0.0063,0.00000000,1774396799999,0.00000000,0,0.00000000,0.00000000,0
2026-03-25,0.00674,0.00674,0.00674,0.00674,1480.60000000,1774483199999,9.97924400,1,1480.60000000,9.97924400,0
2026-03-26,0.00655,0.00655,0.00655,0.00655,406.90000000,1774569599999,2.66519500,1,0.00000000,0.00000000,0
2026-03-27,0.00655,0.00655,0.00655,0.00655,0.00000000,1774655999999,0.00000000,0,0.00000000,0.00000000,0
2026-03-28,0.00655,0.00655,0.00655,0.00655,0.00000000,1774742399999,0.00000000,0,0.00000000,0.00000000,0
2026-03-29,0.00594,0.00594,0.00594,0.00594,557.40000000,1774828799999,3.31095600,1,0.00000000,0.00000000,0
2026-03-30,0.00592,0.00592,0.00592,0.00592,208.00000000,1774915199999,1.23136000,1,0.00000000,0.00000000,0
2026-03-31,0.00592,0.00592,0.00592,0.00592,0.00000000,1775001599999,0.00000000,0,0.00000000,0.00000000,0
2026-04-01,0.00592,0.00592,0.00592,0.00592,0.00000000,1775087999999,0.00000000,0,0.00000000,0.00000000,0
2026-04-02,0.00592,0.00592,0.00592,0.00592,30272.20000000,1775174399999,179.21142400,1,30272.20000000,179.21142400,0
2026-04-03,0.00549,0.00653,0.00549,0.00653,2227.50000000,1775260799999,13.81996700,2,1529.80000000,9.98959400,0
2026-04-04,0.00615,0.00615,0.00615,0.00615,648.80000000,1775347199999,3.99012000,1,648.80000000,3.99012000,0
2026-04-05,0.00608,0.00628,0.00607,0.00607,1581.90000000,1775433599999,9.70217900,4,321.50000000,1.99973000,0
2026-04-06,0.00606,0.00606,0.00556,0.00556,1748.30000000,1775519999999,9.93185800,3,0.00000000,0.00000000,0
2026-04-07,0.00556,0.00556,0.00556,0.00556,0.00000000,1775606399999,0.00000000,0,0.00000000,0.00000000,0
2026-04-08,0.00556,0.00556,0.00556,0.00556,0.00000000,1775692799999,0.00000000,0,0.00000000,0.00000000,0
2026-04-09,0.00556,0.00556,0.00556,0.00556,0.00000000,1775779199999,0.00000000,0,0.00000000,0.00000000,0
2026-04-10,0.00584,0.00624,0.00584,0.00596,11219.80000000,1775865599999,68.99264000,4,8011.20000000,49.98988800,0
2026-04-11,0.00596,0.00596,0.00596,0.00596,0.00000000,1775951999999,0.00000000,0,0.00000000,0.00000000,0
2026-04-12,0.00596,0.00596,0.00596,0.00596,0.00000000,1776038399999,0.00000000,0,0.00000000,0.00000000,0
2026-04-13,0.00625,0.00625,0.00625,0.00625,1598.40000000,1776124799999,9.99000000,2,1598.40000000,9.99000000,0
2026-04-14,0.00625,0.00625,0.00625,0.00625,0.00000000,1776211199999,0.00000000,0,0.00000000,0.00000000,0
2026-04-15,0.00598,0.00598,0.00598,0.00598,1588.80000000,1776297599999,9.50102400,1,0.00000000,0.00000000,0
2026-04-16,0.00598,0.00598,0.00598,0.00598,0.00000000,1776383999999,0.00000000,0,0.00000000,0.00000000,0
2026-04-17,0.00662,0.00715,0.00611,0.00715,7327.20000000,1776470399999,47.59671000,9,5259.90000000,34.93309100,0
2026-04-18,0.00715,0.00715,0.00715,0.00715,0.00000000,1776556799999,0.00000000,0,0.00000000,0.00000000,0
2026-04-19,0.00639,0.00639,0.00602,0.00604,4118.10000000,1776643199999,25.02884800,4,633.20000000,4.04614800,0
2026-04-20,0.00643,0.00676,0.00613,0.00613,15972.90000000,1776729599999,105.85833300,7,15782.00000000,104.68811600,0
2026-04-21,0.00613,0.00613,0.00613,0.00613,0.00000000,1776815999999,0.00000000,0,0.00000000,0.00000000,0
2026-04-22,0.00613,0.00613,0.00613,0.00613,0.00000000,1776902399999,0.00000000,0,0.00000000,0.00000000,0
