ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2026-03-16,0.0344,0.0344,0.0344,0.0344,0.00000000,1773705599999,0.00000000,0,0.00000000,0.00000000,0
2026-03-17,0.0343,0.0343,0.0273,0.0273,25241.40000000,1773791999999,864.55012000,4,0.00000000,0.00000000,0
2026-03-18,0.0273,0.0273,0.0273,0.0273,693.00000000,1773878399999,18.91890000,2,0.00000000,0.00000000,0
2026-03-19,0.0273,0.0273,0.0273,0.0273,0.00000000,1773964799999,0.00000000,0,0.00000000,0.00000000,0
2026-03-20,0.0273,0.0273,0.0273,0.0273,0.00000000,1774051199999,0.00000000,0,0.00000000,0.00000000,0
2026-03-21,0.0273,0.034,0.0273,0.034,1459.50000000,1774137599999,44.99866000,2,1459.50000000,44.99866000,0
2026-03-22,0.0342,0.0342,0.0342,0.0342,992.20000000,1774223999999,33.93324000,1,992.20000000,33.93324000,0
2026-03-23,0.0342,0.0342,0.0342,0.0342,0.00000000,1774310399999,0.00000000,0,0.00000000,0.00000000,0
2026-03-24,0.0342,0.0342,0.0342,0.0342,0.00000000,1774396799999,0.00000000,0,0.00000000,0.00000000,0
2026-03-25,0.0342,0.0344,0.0342,0.0344,9889.20000000,1774483199999,339.66360000,7,9889.20000000,339.66360000,0
2026-03-26,0.0344,0.0344,0.0344,0.0344,0.00000000,1774569599999,0.00000000,0,0.00000000,0.00000000,0
2026-03-27,0.0344,0.0344,0.0344,0.0344,0.00000000,1774655999999,0.00000000,0,0.00000000,0.00000000,0
2026-03-28,0.0222,0.0246,0.0222,0.0246,19535.10000000,1774742399999,456.97194000,3,9705.30000000,238.75038000,0
2026-03-29,0.0246,0.0246,0.0246,0.0246,0.00000000,1774828799999,0.00000000,0,0.00000000,0.00000000,0
2026-03-30,0.0246,0.0246,0.0246,0.0246,0.00000000,1774915199999,0.00000000,0,0.00000000,0.00000000,0
2026-03-31,0.0246,0.0246,0.0246,0.0246,0.00000000,1775001599999,0.00000000,0,0.00000000,0.00000000,0
2026-04-01,0.0246,0.0246,0.0246,0.0246,0.00000000,1775087999999,0.00000000,0,0.00000000,0.00000000,0
2026-04-02,0.0246,0.0246,0.0246,0.0246,0.00000000,1775174399999,0.00000000,0,0.00000000,0.00000000,0
2026-04-03,0.0246,0.0246,0.0246,0.0246,0.00000000,1775260799999,0.00000000,0,0.00000000,0.00000000,0
2026-04-04,0.0246,0.0246,0.0246,0.0246,0.00000000,1775347199999,0.00000000,0,0.00000000,0.00000000,0
2026-04-05,0.0246,0.0246,0.0246,0.0246,0.00000000,1775433599999,0.00000000,0,0.00000000,0.00000000,0
2026-04-06,0.0246,0.0246,0.0246,0.0246,0.00000000,1775519999999,0.00000000,0,0.00000000,0.00000000,0
2026-04-07,0.0246,0.0246,0.0246,0.0246,0.00000000,1775606399999,0.00000000,0,0.00000000,0.00000000,0
2026-04-08,0.0246,0.0246,0.0246,0.0246,0.00000000,1775692799999,0.00000000,0,0.00000000,0.00000000,0
2026-04-09,0.026,0.026,0.026,0.026,285.30000000,1775779199999,7.41780000,1,285.30000000,7.41780000,0
2026-04-10,0.026,0.026,0.026,0.026,0.00000000,1775865599999,0.00000000,0,0.00000000,0.00000000,0
2026-04-11,0.026,0.026,0.026,0.026,0.00000000,1775951999999,0.00000000,0,0.00000000,0.00000000,0
2026-04-12,0.0259,0.0259,0.0259,0.0259,1728.40000000,1776038399999,44.76556000,3,0.00000000,0.00000000,0
2026-04-13,0.0259,0.0259,0.0259,0.0259,0.00000000,1776124799999,0.00000000,0,0.00000000,0.00000000,0
2026-04-14,0.0259,0.0259,0.0259,0.0259,0.00000000,1776211199999,0.00000000,0,0.00000000,0.00000000,0
2026-04-15,0.0259,0.0259,0.0259,0.0259,0.00000000,1776297599999,0.00000000,0,0.00000000,0.00000000,0
2026-04-16,0.0259,0.0259,0.0259,0.0259,0.00000000,1776383999999,0.00000000,0,0.00000000,0.00000000,0
2026-04-17,0.0259,0.0294,0.0259,0.029,5714.90000000,1776470399999,154.96297000,5,1896.40000000,55.75382000,0
2026-04-18,0.029,0.029,0.029,0.029,0.00000000,1776556799999,0.00000000,0,0.00000000,0.00000000,0
2026-04-19,0.029,0.029,0.029,0.029,0.00000000,1776643199999,0.00000000,0,0.00000000,0.00000000,0
