ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2026-03-17,0.00368,0.00379,0.00353,0.00353,91007.00000000,1773791999999,341.40618000,4,78634.00000000,297.72949000,0
2026-03-18,0.00379,0.00379,0.00334,0.00334,2062667.00000000,1773878399999,7189.83984000,10,134743.00000000,510.67597000,0
2026-03-19,0.00356,0.00356,0.0033,0.00338,165414.00000000,1773964799999,558.87625000,14,86368.00000000,294.19274000,0
2026-03-20,0.0034,0.0034,0.0034,0.0034,801.00000000,1774051199999,2.72340000,1,801.00000000,2.72340000,0
2026-03-21,0.00327,0.00349,0.00318,0.00318,72728.00000000,1774137599999,239.80232000,17,1787.00000000,6.23663000,0
2026-03-22,0.00317,0.00317,0.003,0.003,18156.00000000,1774223999999,54.92622000,8,0.00000000,0.00000000,0
2026-03-23,0.00303,0.00319,0.003,0.00314,347673.00000000,1774310399999,1096.69915000,11,186958.00000000,590.69007000,0
2026-03-24,0.00327,0.00328,0.0032,0.0032,6451.00000000,1774396799999,21.00618000,3,4751.00000000,15.56618000,0
2026-03-25,0.00316,0.00323,0.00312,0.00312,170674.00000000,1774483199999,537.44043000,4,15479.00000000,49.99717000,0
2026-03-26,0.00319,0.00319,0.00316,0.00317,141329.00000000,1774569599999,448.22437000,4,141329.00000000,448.22437000,0
2026-03-27,0.00301,0.0031,0.00292,0.00292,181358.00000000,1774655999999,541.40075000,9,16125.00000000,49.98750000,0
2026-03-28,0.0029,0.00294,0.00285,0.00285,191313.00000000,1774742399999,561.97149000,9,0.00000000,0.00000000,0
2026-03-29,0.00282,0.00282,0.00267,0.00268,8393.00000000,1774828799999,22.57606000,3,0.00000000,0.00000000,0
2026-03-30,0.00268,0.00268,0.00268,0.00268,0.00000000,1774915199999,0.00000000,0,0.00000000,0.00000000,0
2026-03-31,0.00268,0.00268,0.00268,0.00268,0.00000000,1775001599999,0.00000000,0,0.00000000,0.00000000,0
2026-04-01,0.00282,0.00309,0.00282,0.00294,6330.00000000,1775087999999,19.24218000,3,4798.00000000,14.82582000,0
2026-04-02,0.00284,0.00307,0.00274,0.00281,136869.00000000,1775174399999,394.02813000,9,107733.00000000,311.92743000,0
2026-04-03,0.00292,0.00296,0.00281,0.00296,6728.00000000,1775260799999,19.80048000,4,5868.00000000,17.33724000,0
2026-04-04,0.00294,0.00294,0.00294,0.00294,33873.00000000,1775347199999,99.58662000,1,33873.00000000,99.58662000,0
2026-04-05,0.00294,0.00294,0.00294,0.00294,0.00000000,1775433599999,0.00000000,0,0.00000000,0.00000000,0
2026-04-06,0.00292,0.00296,0.00292,0.00295,180804.00000000,1775519999999,534.02894000,4,168962.00000000,499.45030000,0
2026-04-07,0.00283,0.00351,0.00281,0.00303,478641.00000000,1775606399999,1413.38033000,23,473820.00000000,1398.77270000,0
2026-04-08,0.00314,0.00315,0.00309,0.00309,39021.00000000,1775692799999,122.64172000,4,35641.00000000,112.19752000,0
2026-04-09,0.00305,0.00311,0.00305,0.00305,244316.00000000,1775779199999,755.65018000,5,237694.00000000,735.45308000,0
2026-04-10,0.00304,0.00304,0.00304,0.00304,8267.00000000,1775865599999,25.13168000,2,0.00000000,0.00000000,0
2026-04-11,0.00304,0.00304,0.00302,0.00304,25875.00000000,1775951999999,78.59496000,4,22879.00000000,69.54704000,0
2026-04-12,0.00295,0.00295,0.0029,0.0029,21072.00000000,1776038399999,61.95804000,6,16610.00000000,48.99950000,0
2026-04-13,0.0029,0.0029,0.0029,0.0029,7190.00000000,1776124799999,20.85100000,1,0.00000000,0.00000000,0
2026-04-14,0.00307,0.00307,0.0029,0.00294,61838.00000000,1776211199999,185.65543000,11,41905.00000000,125.92560000,0
2026-04-15,0.00292,0.00314,0.00292,0.00314,29832.00000000,1776297599999,93.34825000,5,29113.00000000,91.24877000,0
2026-04-16,0.00318,0.00344,0.00312,0.00342,120552.00000000,1776383999999,407.81337000,12,118780.00000000,402.21361000,0
2026-04-17,0.00344,0.00369,0.00337,0.00337,13620095.00000000,1776470399999,47497.53101000,129,8478411.00000000,30032.93055000,0
2026-04-18,0.0034,0.00378,0.0032,0.00322,27123932.00000000,1776556799999,92851.24678000,167,14825472.00000000,51527.48799000,0
2026-04-19,0.00322,0.00328,0.00316,0.00328,100682.00000000,1776643199999,323.32340000,11,14492.00000000,47.29718000,0
2026-04-20,0.00326,0.00326,0.00326,0.00326,3048.00000000,1776729599999,9.93648000,1,3048.00000000,9.93648000,0
2026-04-21,0.00321,0.00328,0.00311,0.00314,53817.00000000,1776815999999,171.67378000,8,39013.00000000,125.26757000,0
2026-04-22,0.00322,0.00332,0.0032,0.00323,41460.00000000,1776902399999,135.33101000,11,16526.00000000,54.35844000,0
2026-04-23,0.00319,0.00326,0.00317,0.00324,1327105.00000000,1776988799999,4238.27568000,12,95381.00000000,309.09540000,0
2026-04-24,0.0033,0.00362,0.00325,0.00362,1104462.00000000,1777075199999,3642.37776000,24,564454.00000000,1860.41324000,0
2026-04-25,0.00367,0.00367,0.00344,0.00349,430367.00000000,1777161599999,1544.09343000,16,119682.00000000,429.77066000,0
2026-04-26,0.00349,0.00349,0.00344,0.00344,79458.00000000,1777247999999,277.00396000,4,71024.00000000,247.87376000,0
2026-04-27,0.00344,0.00344,0.00344,0.00344,0.00000000,1777334399999,0.00000000,0,0.00000000,0.00000000,0
2026-04-28,0.00344,0.00344,0.00344,0.00344,0.00000000,1777420799999,0.00000000,0,0.00000000,0.00000000,0
2026-04-29,0.00317,0.00317,0.00315,0.00315,11160.00000000,1777507199999,35.22122000,3,0.00000000,0.00000000,0
2026-04-30,0.00323,0.00323,0.00323,0.00323,675.00000000,1777593599999,2.18025000,1,0.00000000,0.00000000,0
2026-05-01,0.00355,0.01206,0.0032,0.00325,1352023.00000000,1777679999999,5226.70509000,70,661686.00000000,3001.93008000,0
2026-05-02,0.00325,0.00325,0.00315,0.00315,98953.00000000,1777766399999,319.12330000,5,79903.00000000,258.57475000,0
2026-05-03,0.00314,0.00314,0.00305,0.00309,278621.00000000,1777852799999,869.55175000,10,0.00000000,0.00000000,0
2026-05-04,0.00315,0.00315,0.00312,0.00312,26069.00000000,1777939199999,81.35931000,2,801.00000000,2.52315000,0
2026-05-05,0.00312,0.00362,0.00312,0.00362,197968.00000000,1778025599999,637.95647000,10,174612.00000000,561.18717000,0
2026-05-06,0.00368,0.00377,0.00335,0.00377,258074.00000000,1778111999999,936.10861000,8,121596.00000000,448.74234000,0
2026-05-07,0.00391,0.00391,0.00377,0.00377,179376.00000000,1778198399999,683.38584000,3,179376.00000000,683.38584000,0
2026-05-08,0.0034,0.00446,0.0034,0.00422,244785.00000000,1778284799999,1009.60065000,20,193858.00000000,811.95947000,0
2026-05-09,0.00451,0.00451,0.00411,0.00451,190007.00000000,1778371199999,843.97394000,11,163600.00000000,727.39301000,0
2026-05-10,0.00407,0.00439,0.00407,0.00439,31795.00000000,1778457599999,137.04062000,12,31795.00000000,137.04062000,0
2026-05-11,0.00396,0.00403,0.00391,0.00391,126241.00000000,1778543999999,506.01377000,7,98988.00000000,398.92164000,0
2026-05-12,0.00387,0.00387,0.00378,0.00378,39334.00000000,1778630399999,151.06685000,4,36393.00000000,139.89105000,0
2026-05-13,0.00379,0.00379,0.00361,0.00361,428436.00000000,1778716799999,1557.73637000,10,91048.00000000,339.09537000,0
2026-05-14,0.00361,0.00375,0.0036,0.00373,126502.00000000,1778803199999,466.25400000,5,75211.00000000,281.60125000,0
2026-05-15,0.00367,0.00367,0.00346,0.00347,72275.00000000,1778889599999,259.16048000,5,61411.00000000,221.07960000,0
2026-05-16,0.00342,0.00342,0.00342,0.00342,2436.00000000,1778975999999,8.33112000,1,0.00000000,0.00000000,0
2026-05-17,0.00341,0.00346,0.00327,0.00327,445967.00000000,1779062399999,1524.87857000,26,366912.00000000,1258.10237000,0
