ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2024-09-11 00:00:00,516.8,516.8,511.0,512.8,111.14400000,1726027199999,57010.66760000,444,65.06500000,33384.84790000,0
2024-09-11 04:00:00,512.8,513.7,506.2,512.8,89.90400000,1726041599999,45871.97560000,229,50.72700000,25920.60480000,0
2024-09-11 08:00:00,512.8,514.2,509.8,514.2,15.26900000,1726055999999,7800.30720000,63,7.02200000,3589.23620000,0
2024-09-11 12:00:00,512.9,519.4,508.7,516.6,38.85400000,1726070399999,19994.32440000,179,24.44400000,12590.77190000,0
2024-09-11 16:00:00,518.7,534.3,518.7,532.1,112.58900000,1726084799999,59570.94450000,617,50.89300000,26961.83860000,0
2024-09-11 20:00:00,531.9,532.6,527.0,529.7,42.77100000,1726099199999,22640.42100000,187,20.70700000,10977.31710000,0
2024-09-12 00:00:00,529.1,544.3,528.5,542.5,92.50100000,1726113599999,49723.83420000,580,67.98800000,36572.85270000,0
2024-09-12 04:00:00,542.8,544.3,541.0,542.0,10.40300000,1726127999999,5640.31860000,66,8.69400000,4713.72160000,0
2024-09-12 08:00:00,541.9,544.4,541.8,544.3,17.43100000,1726142399999,9466.90460000,121,6.80500000,3699.86900000,0
2024-09-12 12:00:00,544.2,548.0,534.5,534.5,61.69300000,1726156799999,33474.81550000,556,28.65600000,15600.64620000,0
2024-09-12 16:00:00,537.7,543.2,535.5,541.7,51.51700000,1726171199999,27846.73150000,133,29.83900000,16144.91400000,0
2024-09-12 20:00:00,541.1,544.4,538.6,543.4,23.34500000,1726185599999,12643.43050000,76,22.43200000,12148.61330000,0
2024-09-13 00:00:00,544.6,544.7,539.8,542.4,53.96100000,1726199999999,29261.16530000,434,16.86200000,9162.65310000,0
2024-09-13 04:00:00,543.0,543.6,539.1,540.9,1.26800000,1726214399999,685.43060000,27,0.48300000,261.42980000,0
2024-09-13 08:00:00,542.6,548.8,539.4,547.5,22.80300000,1726228799999,12394.48650000,108,12.46500000,6794.12390000,0
2024-09-13 12:00:00,546.2,553.1,543.3,552.6,32.18900000,1726243199999,17707.00220000,280,24.16700000,13288.14600000,0
2024-09-13 16:00:00,552.7,555.0,550.2,553.0,31.69800000,1726257599999,17528.68690000,104,14.34000000,7929.43120000,0
2024-09-13 20:00:00,554.4,557.5,552.7,554.7,50.13500000,1726271999999,27849.87560000,206,35.53500000,19747.02010000,0
2024-09-14 00:00:00,555.3,557.6,552.4,555.7,29.25400000,1726286399999,16250.57510000,241,19.23100000,10692.81840000,0
2024-09-14 04:00:00,554.4,555.2,551.4,552.2,4.74100000,1726300799999,2620.40350000,49,1.83400000,1013.64720000,0
2024-09-14 08:00:00,552.0,552.5,549.3,551.0,12.51100000,1726315199999,6891.89370000,72,4.96100000,2737.07970000,0
2024-09-14 12:00:00,551.6,552.7,549.7,551.2,15.42200000,1726329599999,8504.82120000,58,7.75900000,4279.05420000,0
2024-09-14 16:00:00,552.3,552.7,548.0,550.6,9.66300000,1726343999999,5322.31910000,41,5.80000000,3196.84600000,0
2024-09-14 20:00:00,551.0,553.9,551.0,552.6,23.85800000,1726358399999,13180.97980000,51,11.12700000,6149.76420000,0
2024-09-15 00:00:00,553.7,555.7,552.6,552.6,14.81200000,1726372799999,8204.86670000,216,7.48500000,4147.87780000,0
2024-09-15 04:00:00,552.7,553.9,552.0,552.2,3.38600000,1726387199999,1871.88990000,33,1.63300000,903.42760000,0
2024-09-15 08:00:00,553.2,554.4,551.7,554.4,14.44300000,1726401599999,7988.02250000,45,4.83700000,2677.90370000,0
2024-09-15 12:00:00,554.2,560.0,554.2,558.7,9.01000000,1726415999999,5019.07890000,87,6.30900000,3516.51050000,0
2024-09-15 16:00:00,558.7,559.3,553.1,555.1,8.37000000,1726430399999,4649.44710000,88,2.19400000,1221.35050000,0
2024-09-15 20:00:00,555.9,559.8,551.1,551.1,50.94200000,1726444799999,28323.71680000,259,22.82000000,12704.07410000,0
2024-09-16 00:00:00,552.3,553.6,541.4,545.6,22.24000000,1726459199999,12167.22350000,410,12.03300000,6590.36940000,0
2024-09-16 04:00:00,544.7,549.4,543.4,549.4,8.81800000,1726473599999,4810.00410000,82,8.42000000,4593.37610000,0
2024-09-16 08:00:00,549.4,550.5,544.1,545.6,11.86300000,1726487999999,6483.25930000,61,5.69700000,3120.33180000,0
2024-09-16 12:00:00,545.6,547.0,535.3,535.3,32.21800000,1726502399999,17455.53060000,214,14.19500000,7687.43580000,0
2024-09-16 16:00:00,535.1,535.2,528.9,532.2,24.40100000,1726516799999,12999.76890000,192,10.14200000,5406.62570000,0
2024-09-16 20:00:00,532.6,534.5,527.0,534.5,29.07000000,1726531199999,15412.14290000,133,15.94400000,8454.80190000,0
2024-09-17 00:00:00,533.1,535.5,529.3,534.5,5.89100000,1726545599999,3130.80780000,159,2.63300000,1399.65240000,0
2024-09-17 04:00:00,534.7,538.9,534.7,538.8,11.12000000,1726559999999,5971.17400000,64,6.73100000,3614.13530000,0
2024-09-17 08:00:00,538.9,542.2,536.5,542.2,22.88100000,1726574399999,12343.33640000,103,16.64700000,8980.94900000,0
2024-09-17 12:00:00,542.2,550.6,540.1,549.2,38.28400000,1726588799999,20897.75690000,251,26.88000000,14678.27400000,0
2024-09-17 16:00:00,550.5,550.8,542.1,544.1,23.13900000,1726603199999,12639.81290000,190,8.60500000,4710.03100000,0
2024-09-17 20:00:00,543.4,547.0,543.3,545.9,45.74600000,1726617599999,24918.21650000,131,28.32700000,15437.15080000,0
2024-09-18 00:00:00,546.2,547.8,542.2,547.8,18.56900000,1726631999999,10146.68300000,239,15.28200000,8353.94290000,0
2024-09-18 04:00:00,547.6,547.7,543.6,543.6,8.84300000,1726646399999,4824.40860000,44,2.56500000,1399.83240000,0
2024-09-18 08:00:00,544.0,544.0,537.1,539.8,21.52600000,1726660799999,11624.70800000,93,7.58200000,4096.20580000,0
2024-09-18 12:00:00,539.2,542.8,537.2,537.3,22.75500000,1726675199999,12283.51000000,105,6.29200000,3395.43830000,0
2024-09-18 16:00:00,537.5,549.9,536.4,544.1,41.87100000,1726689599999,22717.63500000,252,36.69600000,19914.59960000,0
2024-09-18 20:00:00,543.3,559.2,542.0,559.2,75.69500000,1726703999999,42165.44990000,201,67.77900000,37785.67120000,0
2024-09-19 00:00:00,559.3,562.0,550.5,560.2,618.43600000,1726718399999,346407.71850000,635,81.84800000,45620.89840000,0
2024-09-19 04:00:00,559.7,561.6,556.8,557.5,15.00600000,1726732799999,8393.64690000,50,5.34000000,2993.88560000,0
2024-09-19 08:00:00,557.2,557.4,553.4,555.5,82.46700000,1726747199999,45855.97350000,136,63.52300000,35326.75010000,0
2024-09-19 12:00:00,557.0,566.0,557.0,564.0,119.62900000,1726761599999,67268.43930000,409,69.38700000,39108.55810000,0
2024-09-19 16:00:00,566.0,572.0,563.9,567.2,773.81200000,1726775999999,441975.78590000,388,93.31700000,53123.35050000,0
2024-09-19 20:00:00,569.2,569.2,562.3,564.2,65.36700000,1726790399999,36884.32740000,239,25.53400000,14410.32460000,0
2024-09-20 00:00:00,565.5,570.9,561.1,570.9,76.88600000,1726804799999,43376.98360000,190,35.10300000,19899.19750000,0
