ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2026-03-16,0.2,0.2,0.2,0.2,9.40000000,1773705599999,1.88000000,2,0.00000000,0.00000000,0
2026-03-17,0.2,0.2,0.2,0.2,0.00000000,1773791999999,0.00000000,0,0.00000000,0.00000000,0
2026-03-18,0.2,0.2,0.2,0.2,0.00000000,1773878399999,0.00000000,0,0.00000000,0.00000000,0
2026-03-19,0.2,0.2,0.2,0.2,20.50000000,1773964799999,4.10000000,2,0.00000000,0.00000000,0
2026-03-20,0.2,0.2,0.2,0.2,0.00000000,1774051199999,0.00000000,0,0.00000000,0.00000000,0
2026-03-21,0.2,0.2,0.2,0.2,0.00000000,1774137599999,0.00000000,0,0.00000000,0.00000000,0
2026-03-22,0.2,0.2,0.2,0.2,0.00000000,1774223999999,0.00000000,0,0.00000000,0.00000000,0
2026-03-23,0.3,0.3456,0.3,0.3456,168.90000000,1774310399999,53.06808000,6,168.90000000,53.06808000,0
2026-03-24,0.3488,0.3489,0.3488,0.3489,1102.30000000,1774396799999,384.53250000,10,599.70000000,209.17536000,0
2026-03-25,0.3639,0.3639,0.3421,0.3421,607.40000000,1774483199999,220.86500000,3,599.70000000,218.23083000,0
2026-03-26,0.3437,0.3437,0.309,0.309,121.10000000,1774569599999,39.30745000,5,52.10000000,17.90677000,0
2026-03-27,0.309,0.309,0.3078,0.3078,196.20000000,1774655999999,60.62064000,5,0.00000000,0.00000000,0
2026-03-28,0.3078,0.3078,0.3078,0.3078,0.00000000,1774742399999,0.00000000,0,0.00000000,0.00000000,0
2026-03-29,0.2867,0.2867,0.2867,0.2867,4.70000000,1774828799999,1.34749000,1,0.00000000,0.00000000,0
2026-03-30,0.2867,0.2867,0.2867,0.2867,0.00000000,1774915199999,0.00000000,0,0.00000000,0.00000000,0
2026-03-31,0.2867,0.2867,0.2867,0.2867,0.00000000,1775001599999,0.00000000,0,0.00000000,0.00000000,0
2026-04-01,0.2867,0.2867,0.2867,0.2867,0.00000000,1775087999999,0.00000000,0,0.00000000,0.00000000,0
2026-04-02,0.2718,0.2718,0.2538,0.2538,218.50000000,1775174399999,55.61190000,3,0.00000000,0.00000000,0
2026-04-03,0.2619,0.2619,0.2619,0.2619,91.30000000,1775260799999,23.91147000,2,91.30000000,23.91147000,0
2026-04-04,0.2619,0.2619,0.2619,0.2619,0.00000000,1775347199999,0.00000000,0,0.00000000,0.00000000,0
2026-04-05,0.2922,0.2922,0.2543,0.2543,1368.40000000,1775433599999,373.96147000,12,32.00000000,9.35040000,0
2026-04-06,0.2543,0.2543,0.2543,0.2543,0.00000000,1775519999999,0.00000000,0,0.00000000,0.00000000,0
2026-04-07,0.2543,0.2543,0.2543,0.2543,0.00000000,1775606399999,0.00000000,0,0.00000000,0.00000000,0
2026-04-08,0.2595,0.2599,0.2595,0.2598,435.50000000,1775692799999,113.14437000,5,0.00000000,0.00000000,0
2026-04-09,0.2797,0.2797,0.2797,0.2797,27.90000000,1775779199999,7.80363000,1,27.90000000,7.80363000,0
2026-04-10,0.2778,0.2838,0.2778,0.2838,42.10000000,1775865599999,11.92638000,2,0.00000000,0.00000000,0
2026-04-11,0.2838,0.2838,0.2838,0.2838,0.00000000,1775951999999,0.00000000,0,0.00000000,0.00000000,0
2026-04-12,0.2821,0.2821,0.2821,0.2821,23.80000000,1776038399999,6.71398000,1,0.00000000,0.00000000,0
2026-04-13,0.2988,0.4293,0.2988,0.3038,5110.20000000,1776124799999,1830.69924000,37,946.10000000,342.11767000,0
2026-04-14,0.3085,0.3085,0.3085,0.3085,759.70000000,1776211199999,234.36745000,2,738.10000000,227.70385000,0
2026-04-15,0.3085,0.4171,0.3044,0.3044,2427.20000000,1776297599999,751.54037000,5,2401.10000000,743.59553000,0
2026-04-16,0.324,0.324,0.324,0.324,246.80000000,1776383999999,79.96320000,2,246.80000000,79.96320000,0
2026-04-17,0.2729,0.2738,0.2729,0.2738,224.80000000,1776470399999,61.44104000,3,0.00000000,0.00000000,0
2026-04-18,0.2738,0.2738,0.2738,0.2738,0.00000000,1776556799999,0.00000000,0,0.00000000,0.00000000,0
2026-04-19,0.2738,0.2738,0.2738,0.2738,0.00000000,1776643199999,0.00000000,0,0.00000000,0.00000000,0
2026-04-20,0.2813,0.2813,0.2813,0.2813,4.70000000,1776729599999,1.32211000,1,0.00000000,0.00000000,0
2026-04-21,0.2813,0.2813,0.2813,0.2813,0.00000000,1776815999999,0.00000000,0,0.00000000,0.00000000,0
2026-04-22,0.2813,0.2813,0.2813,0.2813,0.00000000,1776902399999,0.00000000,0,0.00000000,0.00000000,0
2026-04-23,0.2813,0.2813,0.2813,0.2813,0.00000000,1776988799999,0.00000000,0,0.00000000,0.00000000,0
2026-04-24,0.3474,0.3474,0.3416,0.3416,216.00000000,1777075199999,74.11504000,3,56.80000000,19.73232000,0
2026-04-25,0.3517,0.3517,0.299,0.299,113.70000000,1777161599999,38.68133000,2,88.90000000,31.26613000,0
2026-04-26,0.3202,0.3202,0.3202,0.3202,20.60000000,1777247999999,6.59612000,1,0.00000000,0.00000000,0
2026-04-27,0.3202,0.3202,0.3202,0.3202,0.00000000,1777334399999,0.00000000,0,0.00000000,0.00000000,0
2026-04-28,0.3202,0.3202,0.3202,0.3202,0.00000000,1777420799999,0.00000000,0,0.00000000,0.00000000,0
2026-04-29,0.3202,0.3202,0.3202,0.3202,0.00000000,1777507199999,0.00000000,0,0.00000000,0.00000000,0
2026-04-30,0.3202,0.3202,0.3202,0.3202,0.00000000,1777593599999,0.00000000,0,0.00000000,0.00000000,0
2026-05-01,0.3202,0.3202,0.3202,0.3202,0.00000000,1777679999999,0.00000000,0,0.00000000,0.00000000,0
2026-05-02,0.3202,0.3202,0.3202,0.3202,0.00000000,1777766399999,0.00000000,0,0.00000000,0.00000000,0
2026-05-03,0.3202,0.3202,0.3202,0.3202,0.00000000,1777852799999,0.00000000,0,0.00000000,0.00000000,0
2026-05-04,0.3202,0.3202,0.3198,0.3198,507.10000000,1777939199999,162.33038000,2,399.50000000,127.91990000,0
2026-05-05,0.3198,0.3198,0.3198,0.3198,0.00000000,1778025599999,0.00000000,0,0.00000000,0.00000000,0
2026-05-06,0.4024,0.4567,0.3318,0.3318,1454.20000000,1778111999999,587.88921000,11,1075.50000000,433.30107000,0
2026-05-07,0.3442,0.6789,0.3442,0.4724,251.40000000,1778198399999,165.90492000,9,29.30000000,16.84171000,0
2026-05-08,0.5885,0.65,0.5073,0.508,472.30000000,1778284799999,276.52102000,19,322.00000000,192.43711000,0
2026-05-09,0.5678,0.62,0.5678,0.5678,346.20000000,1778371199999,199.52358000,12,97.10000000,58.08460000,0
2026-05-10,0.52,0.5502,0.5073,0.5502,260.40000000,1778457599999,140.10751000,5,181.70000000,99.97134000,0
2026-05-11,0.5502,0.5502,0.5502,0.5502,0.00000000,1778543999999,0.00000000,0,0.00000000,0.00000000,0
2026-05-12,0.4766,0.4795,0.4732,0.4795,561.40000000,1778630399999,267.46802000,4,4.80000000,2.30160000,0
2026-05-13,0.4795,0.4795,0.4795,0.4795,0.00000000,1778716799999,0.00000000,0,0.00000000,0.00000000,0
2026-05-14,0.4682,0.4682,0.468,0.468,55.80000000,1778803199999,26.12124000,2,0.00000000,0.00000000,0
2026-05-15,0.468,0.468,0.468,0.468,0.00000000,1778889599999,0.00000000,0,0.00000000,0.00000000,0
2026-05-16,0.468,0.468,0.468,0.468,0.00000000,1778975999999,0.00000000,0,0.00000000,0.00000000,0
2026-05-17,0.4386,0.4386,0.4321,0.4321,46.30000000,1779062399999,20.25518000,4,0.00000000,0.00000000,0
2026-05-18,0.4216,0.4216,0.4216,0.4216,38.30000000,1779148799999,16.14728000,1,0.00000000,0.00000000,0
2026-05-19,0.4216,0.4216,0.4216,0.4216,0.00000000,1779235199999,0.00000000,0,0.00000000,0.00000000,0
2026-05-20,0.4322,0.4322,0.4322,0.4322,4.20000000,1779321599999,1.81524000,1,0.00000000,0.00000000,0
2026-05-21,0.4322,0.4322,0.4322,0.4322,0.00000000,1779407999999,0.00000000,0,0.00000000,0.00000000,0
2026-05-22,0.4322,0.4322,0.4322,0.4322,0.00000000,1779494399999,0.00000000,0,0.00000000,0.00000000,0
2026-05-23,0.4322,0.4322,0.4322,0.4322,0.00000000,1779580799999,0.00000000,0,0.00000000,0.00000000,0
2026-05-24,0.4322,0.4322,0.4322,0.4322,0.00000000,1779667199999,0.00000000,0,0.00000000,0.00000000,0
2026-05-25,0.4322,0.4322,0.4322,0.4322,0.00000000,1779753599999,0.00000000,0,0.00000000,0.00000000,0
2026-05-26,0.4322,0.4322,0.4322,0.4322,0.00000000,1779839999999,0.00000000,0,0.00000000,0.00000000,0
2026-05-27,0.4322,0.4322,0.4322,0.4322,0.00000000,1779926399999,0.00000000,0,0.00000000,0.00000000,0
2026-05-28,0.4322,0.4322,0.4322,0.4322,0.00000000,1780012799999,0.00000000,0,0.00000000,0.00000000,0
2026-05-29,0.4322,0.4322,0.4322,0.4322,0.00000000,1780099199999,0.00000000,0,0.00000000,0.00000000,0
2026-05-30,0.4322,0.4322,0.4322,0.4322,0.00000000,1780185599999,0.00000000,0,0.00000000,0.00000000,0
2026-05-31,0.4322,0.4322,0.4322,0.4322,0.00000000,1780271999999,0.00000000,0,0.00000000,0.00000000,0
2026-06-01,0.4322,0.4322,0.4322,0.4322,0.00000000,1780358399999,0.00000000,0,0.00000000,0.00000000,0
2026-06-02,0.6789,0.6789,0.6789,0.6789,6.00000000,1780444799999,4.07340000,1,6.00000000,4.07340000,0
2026-06-03,0.6559,0.6789,0.6559,0.6789,736.50000000,1780531199999,494.14695000,6,283.40000000,186.53736000,0
2026-06-04,0.6789,0.6789,0.6789,0.6789,0.00000000,1780617599999,0.00000000,0,0.00000000,0.00000000,0
2026-06-05,0.6789,0.6789,0.6789,0.6789,0.00000000,1780703999999,0.00000000,0,0.00000000,0.00000000,0
2026-06-06,0.7,0.7,0.7,0.7,4.30000000,1780790399999,3.01000000,1,4.30000000,3.01000000,0
2026-06-07,0.7,0.7945,0.5907,0.6189,250.10000000,1780876799999,166.12827000,48,189.20000000,127.99691000,0
2026-06-08,0.6189,0.6665,0.5974,0.6024,191.30000000,1780963199999,119.49574000,21,104.00000000,65.56563000,0
2026-06-09,0.5873,0.6483,0.5873,0.6005,176.60000000,1781049599999,109.42633000,15,107.50000000,67.37790000,0
2026-06-10,0.5891,0.6131,0.5702,0.5702,134.60000000,1781135999999,79.31614000,11,44.90000000,27.03512000,0
2026-06-11,0.5845,0.5845,0.5299,0.5553,181.50000000,1781222399999,98.18265000,10,131.30000000,70.79207000,0
2026-06-12,0.5295,0.5452,0.5291,0.5423,53.90000000,1781308799999,28.90850000,5,26.20000000,14.21350000,0
2026-06-13,0.5309,0.5541,0.5304,0.5541,217.30000000,1781395199999,120.08024000,4,205.50000000,113.81772000,0
2026-06-14,0.5287,0.566,0.5287,0.566,282.50000000,1781481599999,158.96138000,5,85.60000000,47.99715000,0
2026-06-15,0.58,0.8,0.5714,0.6896,697.40000000,1781567999999,491.31180000,14,455.70000000,315.74349000,0
2026-06-16,0.7699,0.8876,0.67,0.8417,1138.40000000,1781654399999,954.11482000,39,353.70000000,288.76722000,0
2026-06-17,0.7917,0.8092,0.7089,0.7089,1313.90000000,1781740799999,960.89548000,21,59.50000000,47.83633000,0
2026-06-18,0.7198,0.7559,0.7011,0.7362,145.20000000,1781827199999,105.86935000,10,83.90000000,61.48504000,0
2026-06-19,0.7553,0.8037,0.7156,0.7541,648.50000000,1781913599999,481.77286000,31,279.90000000,210.88044000,0
2026-06-20,0.7339,0.7403,0.7175,0.7211,156.70000000,1781999999999,113.29333000,7,20.60000000,15.25018000,0
2026-06-21,0.7157,0.7158,0.6614,0.6614,844.60000000,1782086399999,589.18597000,10,758.20000000,530.10904000,0
2026-06-22,0.6614,0.6614,0.6614,0.6614,0.00000000,1782172799999,0.00000000,0,0.00000000,0.00000000,0
2026-06-23,0.6154,0.6762,0.6154,0.6762,615.70000000,1782259199999,395.72459000,16,291.10000000,190.51924000,0
2026-06-24,0.6906,0.694,0.6412,0.6735,182.90000000,1782345599999,123.08214000,7,116.40000000,79.27734000,0
2026-06-25,0.6735,0.7116,0.643,0.7116,877.10000000,1782431999999,591.53577000,17,772.80000000,523.01417000,0
2026-06-26,0.7135,0.8999,0.7135,0.8099,1909.20000000,1782518399999,1512.67475000,68,871.40000000,723.98585000,0
2026-06-27,0.8318,0.8376,0.7899,0.8317,477.90000000,1782604799999,388.33077000,13,131.90000000,109.80094000,0
2026-06-28,0.8076,0.8589,0.765,0.8313,678.60000000,1782691199999,553.67697000,28,394.10000000,327.07550000,0
2026-06-29,0.8316,0.8418,0.7372,0.7372,864.20000000,1782777599999,671.27623000,24,156.10000000,126.94740000,0
2026-06-30,0.7564,0.7934,0.7088,0.7088,400.50000000,1782863999999,306.50864000,14,146.10000000,111.85273000,0
2026-07-01,0.736,0.7997,0.736,0.7765,1127.80000000,1782950399999,892.95937000,23,976.20000000,773.92307000,0
2026-07-02,0.7979,0.8034,0.7409,0.7409,385.00000000,1783036799999,303.07019000,13,277.50000000,221.33775000,0
2026-07-03,0.7478,0.8184,0.7478,0.7608,833.60000000,1783123199999,649.08923000,22,780.30000000,607.98474000,0
2026-07-04,0.7798,0.8026,0.7136,0.7524,1004.20000000,1783209599999,768.15661000,32,773.60000000,597.35687000,0
2026-07-05,0.7126,0.7126,0.6956,0.6956,169.20000000,1783295999999,118.17662000,2,140.90000000,98.01004000,0
2026-07-06,0.7322,0.801,0.7043,0.7952,3737.00000000,1783382399999,2856.52680000,185,1989.50000000,1519.17950000,0
2026-07-07,0.7856,0.7952,0.726,0.7348,2855.50000000,1783468799999,2176.11635000,90,1463.10000000,1120.14457000,0
2026-07-08,0.7393,0.7438,0.6067,0.625,1313.00000000,1783555199999,892.87209000,33,309.20000000,205.28315000,0
2026-07-09,0.6252,0.651,0.6252,0.651,136.10000000,1783641599999,87.64429000,5,95.60000000,62.22907000,0
2026-07-10,0.6598,0.6598,0.6244,0.6244,116.30000000,1783727999999,74.86703000,4,53.70000000,35.23464000,0
2026-07-11,0.6069,0.6069,0.6025,0.6025,115.90000000,1783814399999,70.23377000,4,0.00000000,0.00000000,0
2026-07-12,0.59,0.6611,0.5871,0.6088,1086.30000000,1783900799999,673.93564000,26,801.50000000,504.57262000,0
2026-07-13,0.6125,0.6791,0.6125,0.6391,2302.00000000,1783987199999,1495.84082000,94,1333.10000000,867.16425000,0
