ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2026-03-16,0.1082,0.1121,0.1061,0.11,1830.00000000,1773705599999,200.88010000,23,919.00000000,100.79100000,0
2026-03-17,0.1139,0.1145,0.1122,0.1145,1962.00000000,1773791999999,222.26210000,46,1962.00000000,222.26210000,0
2026-03-18,0.1094,0.1095,0.1061,0.1072,2682.00000000,1773878399999,291.59580000,43,40.00000000,4.28800000,0
2026-03-19,0.1081,0.1082,0.1032,0.1033,4261.00000000,1773964799999,458.78440000,62,3776.00000000,408.10990000,0
2026-03-20,0.1063,0.1071,0.1042,0.1046,1919.00000000,1774051199999,203.92750000,47,1621.00000000,172.76950000,0
2026-03-21,0.1048,0.1071,0.1021,0.1021,1560.00000000,1774137599999,162.50360000,34,131.00000000,13.88760000,0
2026-03-22,0.1011,0.1032,0.0991,0.0991,2112.00000000,1774223999999,211.65190000,36,199.00000000,20.53680000,0
2026-03-23,0.0982,0.1043,0.0952,0.1043,2916.00000000,1774310399999,291.38520000,43,2118.00000000,211.38910000,0
2026-03-24,0.1023,0.1067,0.1022,0.1067,1345.00000000,1774396799999,138.84980000,19,369.00000000,38.92830000,0
2026-03-25,0.107,0.1072,0.1021,0.1053,9911.00000000,1774483199999,1038.01890000,42,4268.00000000,456.01240000,0
2026-03-26,0.1063,0.1065,0.1011,0.1011,3206.00000000,1774569599999,337.99950000,45,2335.00000000,248.63890000,0
2026-03-27,0.1003,0.1005,0.0882,0.0882,2364.00000000,1774655999999,226.30860000,21,0.00000000,0.00000000,0
2026-03-28,0.1022,0.1022,0.0935,0.1005,4894.00000000,1774742399999,493.55050000,70,4820.00000000,486.63150000,0
2026-03-29,0.0972,0.0993,0.0961,0.0964,3968.00000000,1774828799999,384.82020000,48,246.00000000,24.28020000,0
2026-03-30,0.0996,0.1014,0.0975,0.0975,1489.00000000,1774915199999,148.97010000,30,1047.00000000,105.87510000,0
2026-03-31,0.0965,0.1028,0.0964,0.1028,2215.00000000,1775001599999,218.10560000,35,273.00000000,27.96490000,0
2026-04-01,0.1032,0.1065,0.1003,0.1045,1340.00000000,1775087999999,140.34440000,27,1297.00000000,135.97690000,0
2026-04-02,0.1041,0.1056,0.1021,0.1021,2723.00000000,1775174399999,281.44410000,72,264.00000000,27.62230000,0
2026-04-03,0.1011,0.1043,0.1003,0.1043,1145.00000000,1775260799999,117.10840000,26,632.00000000,65.41810000,0
2026-04-04,0.1021,0.1042,0.1015,0.102,3090.00000000,1775347199999,318.77890000,15,1881.00000000,195.60110000,0
2026-04-05,0.1041,0.1042,0.1002,0.1002,1230.00000000,1775433599999,127.79200000,22,1133.00000000,117.95560000,0
2026-04-06,0.1032,0.1151,0.1022,0.1031,8129.00000000,1775519999999,881.52710000,62,3559.00000000,386.82040000,0
2026-04-07,0.1022,0.1055,0.0976,0.1055,4505.00000000,1775606399999,452.33290000,27,2397.00000000,241.07670000,0
2026-04-08,0.1036,0.1061,0.1011,0.1013,8516.00000000,1775692799999,870.75740000,32,465.00000000,49.25080000,0
2026-04-09,0.1012,0.104,0.1006,0.1025,2498.00000000,1775779199999,252.34960000,17,118.00000000,12.27200000,0
2026-04-10,0.104,0.1053,0.1038,0.1053,1196.00000000,1775865599999,124.61470000,28,1186.00000000,123.57470000,0
2026-04-11,0.1055,0.1059,0.1031,0.1053,793.00000000,1775951999999,83.13170000,26,598.00000000,63.02720000,0
2026-04-12,0.1058,0.1062,0.1006,0.1015,3511.00000000,1776038399999,361.15170000,44,963.00000000,102.14490000,0
2026-04-13,0.1004,0.1083,0.1004,0.1083,1958.00000000,1776124799999,205.36380000,25,1077.00000000,114.50410000,0
2026-04-14,0.1092,0.1093,0.108,0.1081,1731.00000000,1776211199999,187.64140000,25,1731.00000000,187.64140000,0
2026-04-15,0.1054,0.1083,0.1053,0.1083,373.00000000,1776297599999,39.87190000,6,189.00000000,20.46870000,0
2026-04-16,0.1066,0.1356,0.1062,0.1122,378625.00000000,1776383999999,42736.80430000,330,212224.00000000,24809.17850000,0
2026-04-17,0.1097,0.1169,0.1082,0.1115,23411.00000000,1776470399999,2632.11090000,47,12949.00000000,1481.33340000,0
2026-04-18,0.1137,0.1226,0.0977,0.1063,232317.00000000,1776556799999,25623.18490000,184,132003.00000000,14944.59500000,0
2026-04-19,0.1083,0.1186,0.1041,0.1041,125381.00000000,1776643199999,13636.68960000,103,74014.00000000,8231.33510000,0
2026-04-20,0.104,0.114,0.1032,0.1104,8569.00000000,1776729599999,918.03910000,59,5734.00000000,618.79590000,0
2026-04-21,0.1117,0.1139,0.1108,0.1108,1028.00000000,1776815999999,114.26980000,21,1028.00000000,114.26980000,0
2026-04-22,0.1074,0.1127,0.1074,0.1083,1507.00000000,1776902399999,167.77820000,18,1036.00000000,116.74380000,0
2026-04-23,0.1075,0.185,0.1073,0.1162,22663.00000000,1776988799999,2847.82370000,63,19583.00000000,2494.48520000,0
2026-04-24,0.1159,0.117,0.1127,0.1127,2216.00000000,1777075199999,255.87980000,71,0.00000000,0.00000000,0
2026-04-25,0.1106,0.1226,0.1105,0.1161,882.00000000,1777161599999,104.24190000,17,662.00000000,79.60400000,0
2026-04-26,0.1108,0.1174,0.1107,0.1174,2339.00000000,1777247999999,270.55660000,32,1844.00000000,215.54240000,0
