ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2026-03-17,10.48,10.51,9.66,10.19,2724.10000000,1773791999999,27929.87520000,172,721.32000000,7422.07390000,0
2026-03-18,10.2,10.34,9.5,9.67,4757.12000000,1773878399999,46112.89560000,290,2447.89000000,23710.21990000,0
2026-03-19,9.68,9.74,9.33,9.46,2354.31000000,1773964799999,22355.72880000,190,1418.48000000,13463.57450000,0
2026-03-20,9.46,9.64,9.43,9.57,1637.93000000,1774051199999,15579.77010000,139,782.94000000,7448.12490000,0
2026-03-21,9.57,9.61,9.16,9.19,643.24000000,1774137599999,6091.18900000,63,261.26000000,2488.06770000,0
2026-03-22,9.15,9.31,8.88,9.04,1502.39000000,1774223999999,13677.41950000,113,817.35000000,7452.85820000,0
2026-03-23,9.02,9.75,8.95,9.55,4517.50000000,1774310399999,41965.96310000,277,2614.20000000,24234.00610000,0
2026-03-24,9.6,9.65,9.36,9.59,1046.56000000,1774396799999,9981.79110000,253,671.98000000,6418.36730000,0
2026-03-25,9.61,9.76,9.56,9.64,830.93000000,1774483199999,8049.62990000,54,443.70000000,4299.72360000,0
2026-03-26,9.69,9.69,9.0,9.12,2082.71000000,1774569599999,19327.18970000,132,898.25000000,8346.63270000,0
2026-03-27,9.1,9.13,8.69,8.76,1171.06000000,1774655999999,10340.63670000,89,438.09000000,3879.61110000,0
2026-03-28,8.77,8.98,8.72,8.76,1079.80000000,1774742399999,9545.10810000,95,545.07000000,4820.84860000,0
2026-03-29,8.77,8.8,8.4,8.58,1248.38000000,1774828799999,10802.90460000,95,707.29000000,6141.19710000,0
2026-03-30,8.59,9.05,8.55,8.75,1767.78000000,1774915199999,15559.15710000,105,708.04000000,6249.87670000,0
2026-03-31,8.82,9.05,8.72,8.91,1012.28000000,1775001599999,8971.46780000,79,652.26000000,5777.67880000,0
2026-04-01,8.95,9.49,8.9,9.11,3293.28000000,1775087999999,30278.21490000,172,1224.40000000,11260.14870000,0
2026-04-02,9.18,9.19,8.64,8.74,1360.06000000,1775174399999,12011.94500000,108,550.99000000,4840.67660000,0
2026-04-03,8.75,9.13,8.75,8.89,1401.91000000,1775260799999,12508.41670000,111,740.06000000,6621.80450000,0
2026-04-04,8.9,9.08,8.84,9.02,716.40000000,1775347199999,6402.33510000,62,512.38000000,4579.88880000,0
2026-04-05,9.0,9.07,8.77,9.07,851.39000000,1775433599999,7556.61810000,72,463.44000000,4107.09040000,0
2026-04-06,9.1,9.65,8.8,8.91,1798.98000000,1775519999999,16613.53960000,184,1003.83000000,9354.61240000,0
2026-04-07,8.91,9.6,8.48,9.47,2876.52000000,1775606399999,26095.89210000,333,1273.52000000,11502.34660000,0
2026-04-08,9.45,9.51,9.03,9.07,1358.70000000,1775692799999,12712.24310000,175,820.04000000,7709.36510000,0
2026-04-09,9.06,9.62,8.92,9.36,1074.78000000,1775779199999,9958.06570000,115,528.82000000,4898.33990000,0
2026-04-10,9.35,9.53,9.25,9.41,997.18000000,1775865599999,9353.38700000,84,367.72000000,3451.17510000,0
2026-04-11,9.38,9.6,9.21,9.35,827.39000000,1775951999999,7774.37300000,93,418.08000000,3927.50940000,0
2026-04-12,9.31,9.31,8.94,8.99,2576.55000000,1776038399999,23442.68040000,146,560.54000000,5089.64820000,0
2026-04-13,9.05,9.7,8.99,9.7,2224.78000000,1776124799999,20747.90830000,276,1395.84000000,13045.22340000,0
2026-04-14,9.69,9.69,9.23,9.27,1372.36000000,1776211199999,12922.68420000,141,695.11000000,6545.86760000,0
2026-04-15,9.38,9.54,9.28,9.43,987.87000000,1776297599999,9292.97500000,105,594.24000000,5587.74480000,0
2026-04-16,9.42,9.86,9.28,9.8,2698.15000000,1776383999999,25602.70810000,181,1300.69000000,12398.17740000,0
2026-04-17,9.73,9.98,9.47,9.73,1691.98000000,1776470399999,16455.47860000,120,738.37000000,7185.75450000,0
2026-04-18,9.78,9.78,9.33,9.34,1117.84000000,1776556799999,10600.99120000,98,521.00000000,4932.53820000,0
2026-04-19,9.31,9.34,8.98,9.02,1543.33000000,1776643199999,14183.04430000,100,509.56000000,4680.98010000,0
2026-04-20,9.0,9.42,9.0,9.28,1050.63000000,1776729599999,9709.30710000,125,589.34000000,5437.72790000,0
2026-04-21,9.29,9.51,9.19,9.37,1322.66000000,1776815999999,12347.57980000,248,659.11000000,6153.13870000,0
2026-04-22,9.4,9.68,9.32,9.36,2207.71000000,1776902399999,21032.55270000,157,1503.27000000,14326.49340000,0
2026-04-23,9.33,9.44,9.18,9.35,2597.46000000,1776988799999,24137.70230000,159,873.86000000,8132.72590000,0
2026-04-24,9.41,9.46,9.3,9.4,1392.54000000,1777075199999,13097.64090000,78,981.37000000,9231.41010000,0
2026-04-25,9.38,9.49,9.3,9.37,791.62000000,1777161599999,7447.61480000,50,359.65000000,3387.52590000,0
2026-04-26,9.36,9.52,9.33,9.48,1454.48000000,1777247999999,13734.89140000,94,739.84000000,6984.96950000,0
2026-04-27,9.47,9.55,9.09,9.24,1787.18000000,1777334399999,16643.29870000,89,685.84000000,6448.70620000,0
2026-04-28,9.26,9.26,9.13,9.17,1281.10000000,1777420799999,11753.97940000,83,495.19000000,4542.78840000,0
2026-04-29,9.18,9.43,8.91,9.11,2092.11000000,1777507199999,19099.39600000,151,673.09000000,6193.26910000,0
2026-04-30,9.14,9.22,9.06,9.08,1421.89000000,1777593599999,12994.15120000,75,649.16000000,5958.55390000,0
2026-05-01,9.1,9.22,9.07,9.09,1123.37000000,1777679999999,10296.72910000,115,600.26000000,5500.55920000,0
2026-05-02,9.07,9.26,9.07,9.19,293.82000000,1777766399999,2682.75490000,77,192.27000000,1757.96340000,0
2026-05-03,9.17,9.17,8.99,9.09,891.04000000,1777852799999,8092.61110000,67,560.28000000,5093.44800000,0
2026-05-04,9.06,9.35,9.0,9.16,1529.70000000,1777939199999,14073.52170000,174,787.89000000,7242.82990000,0
2026-05-05,9.19,9.51,9.19,9.41,946.86000000,1778025599999,8868.15810000,190,678.10000000,6339.20080000,0
2026-05-06,9.4,9.76,9.38,9.61,1528.52000000,1778111999999,14667.87960000,273,788.64000000,7562.85050000,0
2026-05-07,9.61,9.76,9.39,9.5,1818.39000000,1778198399999,17475.12270000,318,1067.43000000,10281.27850000,0
2026-05-08,9.51,10.01,9.44,9.89,3658.22000000,1778284799999,35391.70160000,332,2239.23000000,21704.08340000,0
2026-05-09,9.9,10.13,9.82,9.96,1204.82000000,1778371199999,11943.06540000,189,406.63000000,4041.65090000,0
2026-05-10,9.96,10.49,9.88,10.24,2687.72000000,1778457599999,27203.92500000,346,1510.52000000,15279.58920000,0
2026-05-11,10.22,10.31,9.99,10.15,1826.85000000,1778543999999,18492.94730000,375,970.59000000,9838.31830000,0
2026-05-12,10.13,10.16,9.69,9.85,1872.74000000,1778630399999,18399.04760000,328,732.21000000,7201.53740000,0
2026-05-13,9.84,10.14,9.64,9.75,3936.20000000,1778716799999,38674.77500000,258,3412.10000000,33510.31450000,0
2026-05-14,9.76,10.11,9.65,9.9,1325.84000000,1778803199999,13140.76340000,269,710.70000000,7076.54670000,0
2026-05-15,9.92,9.93,9.401,9.55,622.59000000,1778889599999,5951.65732000,216,307.87000000,2940.75073000,0
2026-05-16,9.56,9.562,9.206,9.302,1268.89000000,1778975999999,11803.75919000,166,767.18000000,7145.73652000,0
2026-05-17,9.29,9.4,8.976,9.169,3165.95000000,1779062399999,29338.72294000,204,2359.33000000,21977.34311000,0
2026-05-18,9.16,9.265,9.035,9.24,1146.49000000,1779148799999,10476.20954000,130,537.34000000,4899.15253000,0
2026-05-19,9.25,9.294,9.046,9.113,379.84000000,1779235199999,3477.96175000,115,214.35000000,1964.45099000,0
2026-05-20,9.111,9.4,9.074,9.297,1241.40000000,1779321599999,11487.96258000,239,582.51000000,5397.89007000,0
2026-05-21,9.3,9.519,9.27,9.45,1285.07000000,1779407999999,12104.15237000,260,757.99000000,7134.11821000,0
2026-05-22,9.46,9.598,9.139,9.143,1230.51000000,1779494399999,11522.40951000,294,555.58000000,5209.15646000,0
2026-05-23,9.139,9.58,8.861,9.401,1837.84000000,1779580799999,16992.25532000,264,688.26000000,6412.40579000,0
2026-05-24,9.406,9.42,9.087,9.225,908.10000000,1779667199999,8401.81041000,187,333.20000000,3096.37949000,0
2026-05-25,9.225,9.49,9.172,9.306,718.29000000,1779753599999,6732.40317000,169,427.82000000,4008.87809000,0
2026-05-26,9.306,9.47,9.118,9.164,950.44000000,1779839999999,8807.15133000,283,342.11000000,3175.17924000,0
2026-05-27,9.145,9.282,9.004,9.043,1739.99000000,1779926399999,15907.86442000,254,734.32000000,6726.57259000,0
2026-05-28,9.041,9.063,8.727,8.911,2971.32000000,1780012799999,26461.04246000,290,890.50000000,7921.86714000,0
2026-05-29,8.946,8.996,8.664,8.806,1410.82000000,1780099199999,12489.36007000,234,675.17000000,5979.52626000,0
2026-05-30,8.849,9.048,8.849,8.943,2029.82000000,1780185599999,18166.41308000,181,1427.05000000,12765.26663000,0
2026-05-31,8.95,9.075,8.816,8.934,883.59000000,1780271999999,7918.77788000,180,240.33000000,2152.51287000,0
2026-06-01,9.005,9.069,8.691,8.942,965.56000000,1780358399999,8565.42440000,336,585.56000000,5200.52765000,0
2026-06-02,8.941,8.941,8.041,8.138,2253.68000000,1780444799999,19069.13719000,408,639.19000000,5441.15954000,0
2026-06-03,8.187,8.365,7.927,8.063,3440.26000000,1780531199999,28333.50786000,329,958.42000000,7884.06186000,0
2026-06-04,8.102,8.102,7.52,7.693,4080.82000000,1780617599999,31625.16945000,440,1978.84000000,15364.80163000,0
2026-06-05,7.684,7.716,6.591,6.71,6029.98000000,1780703999999,42073.57896000,678,3193.14000000,22084.61890000,0
2026-06-06,6.75,6.933,6.239,6.677,5638.47000000,1780790399999,36805.62187000,400,2272.18000000,14933.77780000,0
2026-06-07,6.671,6.956,6.526,6.807,2379.83000000,1780876799999,16027.10724000,298,1675.82000000,11294.89434000,0
2026-06-08,6.794,6.878,6.551,6.774,2181.05000000,1780963199999,14687.12860000,211,1268.18000000,8532.35491000,0
2026-06-09,6.768,6.79,6.45,6.64,2728.09000000,1781049599999,18037.23214000,193,2080.64000000,13748.51899000,0
2026-06-10,6.67,6.67,6.32,6.396,3874.74000000,1781135999999,25100.48687000,196,2332.12000000,15092.85736000,0
2026-06-11,6.412,6.695,6.412,6.649,4610.70000000,1781222399999,30433.51440000,216,2538.43000000,16787.07360000,0
2026-06-12,6.642,6.696,6.525,6.57,1298.64000000,1781308799999,8591.32020000,152,798.00000000,5286.89128000,0
2026-06-13,6.571,6.77,6.569,6.71,1086.23000000,1781395199999,7256.41918000,140,513.46000000,3427.23616000,0
2026-06-14,6.716,6.78,6.382,6.78,7678.26000000,1781481599999,50604.08320000,455,3871.58000000,25541.97058000,0
2026-06-15,6.791,7.074,6.71,6.833,2823.16000000,1781567999999,19485.15074000,266,1529.24000000,10531.50540000,0
2026-06-16,6.854,7.039,6.729,6.892,2476.80000000,1781654399999,17034.08042000,313,1508.98000000,10384.98780000,0
2026-06-17,6.891,7.018,6.666,6.758,8196.82000000,1781740799999,56136.26696000,527,4050.99000000,27765.84031000,0
2026-06-18,6.78,6.799,6.219,6.319,4737.00000000,1781827199999,30581.31362000,361,2578.96000000,16597.60029000,0
2026-06-19,6.305,6.325,5.706,5.921,7921.97000000,1781913599999,47499.35965000,625,3196.29000000,19172.50203000,0
2026-06-20,5.886,6.257,5.845,6.244,19195.85000000,1781999999999,117113.25016000,816,10896.55000000,66618.71530000,0
2026-06-21,6.245,6.358,6.105,6.124,5973.60000000,1782086399999,37544.70078000,397,2608.18000000,16394.16551000,0
2026-06-22,6.12,6.467,6.12,6.246,6358.19000000,1782172799999,40132.83610000,655,3335.41000000,21112.43448000,0
2026-06-23,6.244,6.522,6.025,6.499,5367.96000000,1782259199999,33608.04709000,454,3109.00000000,19525.69021000,0
2026-06-24,6.49,6.539,6.019,6.446,12159.51000000,1782345599999,77346.07404000,635,5826.87000000,37020.92486000,0
2026-06-25,6.474,6.641,5.962,6.254,6970.47000000,1782431999999,43483.47073000,546,3004.45000000,18972.38447000,0
2026-06-26,6.228,6.63,5.964,6.63,8029.71000000,1782518399999,50794.79935000,560,5330.31000000,33706.26496000,0
2026-06-27,6.632,6.67,6.35,6.441,4736.09000000,1782604799999,31117.27640000,505,3256.09000000,21433.85477000,0
2026-06-28,6.426,6.486,6.274,6.451,2724.53000000,1782691199999,17338.62465000,315,1846.57000000,11744.42015000,0
2026-06-29,6.435,6.819,6.374,6.676,7479.71000000,1782777599999,49715.09447000,751,5526.83000000,36691.60608000,0
