ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2024-09-11 00:00:00,0.593,0.6133,0.593,0.6133,85.00000000,1726027199999,51.19260000,4,85.00000000,51.19260000,0
2024-09-11 04:00:00,0.6133,0.6133,0.6133,0.6133,4.00000000,1726041599999,2.45320000,1,4.00000000,2.45320000,0
2024-09-11 08:00:00,0.6042,0.6224,0.5869,0.6198,91.00000000,1726055999999,55.69600000,6,33.00000000,20.53920000,0
2024-09-11 12:00:00,0.5948,0.5948,0.5869,0.5869,50.00000000,1726070399999,29.68470000,2,0.00000000,0.00000000,0
2024-09-11 16:00:00,0.5869,0.5869,0.586,0.586,4.00000000,1726084799999,2.34490000,2,0.00000000,0.00000000,0
2024-09-11 20:00:00,0.586,0.586,0.586,0.586,0.00000000,1726099199999,0.00000000,0,0.00000000,0.00000000,0
2024-09-12 00:00:00,0.586,0.586,0.586,0.586,192.00000000,1726113599999,112.51200000,2,192.00000000,112.51200000,0
2024-09-12 04:00:00,0.586,0.5918,0.5777,0.5918,323.00000000,1726127999999,187.23530000,4,72.00000000,42.23260000,0
2024-09-12 08:00:00,0.5777,0.6033,0.5777,0.6008,146.00000000,1726142399999,85.49180000,5,34.00000000,20.51220000,0
2024-09-12 12:00:00,0.6008,0.6008,0.6008,0.6008,14.00000000,1726156799999,8.41120000,3,0.00000000,0.00000000,0
2024-09-12 16:00:00,0.6,0.6,0.5765,0.5765,19.00000000,1726171199999,11.11900000,5,4.00000000,2.40000000,0
2024-09-12 20:00:00,0.5915,0.5915,0.4922,0.5775,743.00000000,1726185599999,412.16690000,17,457.00000000,262.98970000,0
2024-09-13 00:00:00,0.5684,0.569,0.51,0.569,848.00000000,1726199999999,474.39690000,10,137.00000000,77.84660000,0
2024-09-13 04:00:00,0.569,0.569,0.569,0.569,0.00000000,1726214399999,0.00000000,0,0.00000000,0.00000000,0
2024-09-13 08:00:00,0.51,0.5839,0.51,0.5742,186.00000000,1726228799999,100.71140000,10,53.00000000,30.87140000,0
2024-09-13 12:00:00,0.5742,0.5799,0.5742,0.5799,380.00000000,1726243199999,220.32210000,6,373.00000000,216.30270000,0
2024-09-13 16:00:00,0.5799,0.5913,0.5799,0.5913,3382.00000000,1726257599999,1963.58660000,4,3382.00000000,1963.58660000,0
2024-09-13 20:00:00,0.5913,0.5913,0.5913,0.5913,4.00000000,1726271999999,2.36520000,1,4.00000000,2.36520000,0
2024-09-14 00:00:00,0.5913,0.5913,0.5913,0.5913,0.00000000,1726286399999,0.00000000,0,0.00000000,0.00000000,0
2024-09-14 04:00:00,0.5913,0.5913,0.5913,0.5913,0.00000000,1726300799999,0.00000000,0,0.00000000,0.00000000,0
2024-09-14 08:00:00,0.5829,0.5829,0.5331,0.5811,65.00000000,1726315199999,36.24820000,6,5.00000000,2.90550000,0
2024-09-14 12:00:00,0.5811,0.5913,0.5811,0.5913,90.00000000,1726329599999,52.44600000,3,90.00000000,52.44600000,0
