ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2026-03-17,0.04321,0.04321,0.04321,0.04321,1914.00000000,1773791999999,82.70394000,10,0.00000000,0.00000000,0
2026-03-18,0.04321,0.04321,0.04321,0.04321,0.00000000,1773878399999,0.00000000,0,0.00000000,0.00000000,0
2026-03-19,0.04321,0.04321,0.04321,0.04321,0.00000000,1773964799999,0.00000000,0,0.00000000,0.00000000,0
2026-03-20,0.04321,0.04321,0.04321,0.04321,0.00000000,1774051199999,0.00000000,0,0.00000000,0.00000000,0
2026-03-21,0.0432,0.0432,0.0432,0.0432,48.00000000,1774137599999,2.07360000,2,0.00000000,0.00000000,0
2026-03-22,0.0432,0.0432,0.0432,0.0432,0.00000000,1774223999999,0.00000000,0,0.00000000,0.00000000,0
2026-03-23,0.0432,0.0432,0.0432,0.0432,0.00000000,1774310399999,0.00000000,0,0.00000000,0.00000000,0
2026-03-24,0.04388,0.0836,0.04388,0.06277,7159.00000000,1774396799999,459.72636000,13,404.00000000,25.36946000,0
2026-03-25,0.06402,0.06654,0.06277,0.06277,1087.00000000,1774483199999,68.62932000,3,109.00000000,7.24026000,0
2026-03-26,0.05505,0.05505,0.05505,0.05505,393.00000000,1774569599999,21.63465000,3,0.00000000,0.00000000,0
2026-03-27,0.05499,0.05499,0.05499,0.05499,23.00000000,1774655999999,1.26477000,1,0.00000000,0.00000000,0
2026-03-28,0.05586,0.06076,0.05586,0.06076,3239.00000000,1774742399999,195.57866000,6,392.00000000,23.03104000,0
2026-03-29,0.05755,0.05755,0.05583,0.05583,54.00000000,1774828799999,3.05782000,2,25.00000000,1.43875000,0
2026-03-30,0.06076,0.06098,0.06076,0.06098,59.00000000,1774915199999,3.59056000,2,59.00000000,3.59056000,0
2026-03-31,0.06098,0.06098,0.06098,0.06098,0.00000000,1775001599999,0.00000000,0,0.00000000,0.00000000,0
2026-04-01,0.05583,0.0685,0.05583,0.0685,526.00000000,1775087999999,32.47073000,4,0.00000000,0.00000000,0
2026-04-02,0.05499,0.07021,0.05499,0.06606,3962.00000000,1775174399999,270.07107000,8,340.00000000,22.77243000,0
2026-04-03,0.068,0.1059,0.068,0.09848,10237.00000000,1775260799999,872.41424000,22,9841.00000000,838.65272000,0
2026-04-04,0.09848,0.11507,0.09542,0.09542,5756.00000000,1775347199999,608.64193000,20,5044.00000000,526.71921000,0
2026-04-05,0.09542,0.09542,0.09542,0.09542,0.00000000,1775433599999,0.00000000,0,0.00000000,0.00000000,0
