ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2024-09-11 00:00:00,0.1614,0.1614,0.1576,0.1576,125.50000000,1726027199999,20.06964000,4,0.00000000,0.00000000,0
2024-09-11 04:00:00,0.1569,0.1569,0.154,0.154,125.00000000,1726041599999,19.55914000,3,0.00000000,0.00000000,0
2024-09-11 08:00:00,0.154,0.154,0.154,0.154,0.00000000,1726055999999,0.00000000,0,0.00000000,0.00000000,0
2024-09-11 12:00:00,0.1506,0.1525,0.15,0.1525,133.60000000,1726070399999,20.12796000,4,0.00000000,0.00000000,0
2024-09-11 16:00:00,0.1564,0.1565,0.1564,0.1565,467.90000000,1726084799999,73.22055000,2,58.00000000,9.07120000,0
2024-09-11 20:00:00,0.1565,0.1565,0.1565,0.1565,0.00000000,1726099199999,0.00000000,0,0.00000000,0.00000000,0
2024-09-12 00:00:00,0.1584,0.1608,0.1584,0.1608,245.10000000,1726113599999,39.06088000,4,245.10000000,39.06088000,0
2024-09-12 04:00:00,0.1606,0.1606,0.1606,0.1606,14.70000000,1726127999999,2.36082000,1,14.70000000,2.36082000,0
2024-09-12 08:00:00,0.1606,0.1606,0.1606,0.1606,0.00000000,1726142399999,0.00000000,0,0.00000000,0.00000000,0
2024-09-12 12:00:00,0.1606,0.1606,0.1606,0.1606,0.00000000,1726156799999,0.00000000,0,0.00000000,0.00000000,0
2024-09-12 16:00:00,0.1619,0.162,0.1619,0.162,11393.00000000,1726171199999,1844.99535000,2,11393.00000000,1844.99535000,0
2024-09-12 20:00:00,0.1636,0.1659,0.1636,0.1659,153.80000000,1726185599999,25.36431000,3,65.70000000,10.74852000,0
2024-09-13 00:00:00,0.1647,0.1647,0.1647,0.1647,62.30000000,1726199999999,10.26081000,1,0.00000000,0.00000000,0
2024-09-13 04:00:00,0.1623,0.1623,0.1623,0.1623,14.50000000,1726214399999,2.35335000,1,14.50000000,2.35335000,0
2024-09-13 08:00:00,0.1611,0.1611,0.1611,0.1611,72.70000000,1726228799999,11.71197000,1,0.00000000,0.00000000,0
2024-09-13 12:00:00,0.1606,0.1606,0.1606,0.1606,62.30000000,1726243199999,10.00538000,1,62.30000000,10.00538000,0
2024-09-13 16:00:00,0.1625,0.1625,0.1625,0.1625,61.90000000,1726257599999,10.05875000,1,0.00000000,0.00000000,0
2024-09-13 20:00:00,0.1634,0.1682,0.1634,0.1668,482.80000000,1726271999999,79.21250000,4,80.10000000,13.41132000,0
2024-09-14 00:00:00,0.1668,0.1668,0.1668,0.1668,0.00000000,1726286399999,0.00000000,0,0.00000000,0.00000000,0
2024-09-14 04:00:00,0.1668,0.1668,0.1668,0.1668,0.00000000,1726300799999,0.00000000,0,0.00000000,0.00000000,0
2024-09-14 08:00:00,0.1635,0.1635,0.1634,0.1634,29.70000000,1726315199999,4.85442000,2,15.30000000,2.50002000,0
2024-09-14 12:00:00,0.1634,0.1634,0.1634,0.1634,0.00000000,1726329599999,0.00000000,0,0.00000000,0.00000000,0
2024-09-14 16:00:00,0.16,0.16,0.1584,0.1584,192.50000000,1726343999999,30.66017000,5,15.70000000,2.49787000,0
2024-09-14 20:00:00,0.1593,0.1593,0.1593,0.1593,62.80000000,1726358399999,10.00404000,1,62.80000000,10.00404000,0
2024-09-15 00:00:00,0.1623,0.1623,0.1623,0.1623,15.70000000,1726372799999,2.54811000,1,15.70000000,2.54811000,0
2024-09-15 04:00:00,0.1631,0.1631,0.1631,0.1631,62.40000000,1726387199999,10.17744000,1,0.00000000,0.00000000,0
2024-09-15 08:00:00,0.1656,0.1672,0.1656,0.1672,161.10000000,1726401599999,26.80631000,5,161.10000000,26.80631000,0
2024-09-15 12:00:00,0.1689,0.1719,0.1681,0.1719,297.70000000,1726415999999,50.51513000,5,184.70000000,31.51983000,0
2024-09-15 16:00:00,0.1675,0.1677,0.1628,0.1632,254.40000000,1726430399999,42.13997000,6,30.30000000,5.01201000,0
2024-09-15 20:00:00,0.162,0.162,0.162,0.162,51.30000000,1726444799999,8.31060000,1,0.00000000,0.00000000,0
2024-09-16 00:00:00,0.1566,0.1566,0.1527,0.1527,139.40000000,1726459199999,21.45903000,3,0.00000000,0.00000000,0
2024-09-16 04:00:00,0.1527,0.1527,0.1527,0.1527,0.00000000,1726473599999,0.00000000,0,0.00000000,0.00000000,0
2024-09-16 08:00:00,0.1527,0.1527,0.1527,0.1527,0.00000000,1726487999999,0.00000000,0,0.00000000,0.00000000,0
2024-09-16 12:00:00,0.1541,0.1541,0.1517,0.1517,93.90000000,1726502399999,14.32863000,2,35.00000000,5.39350000,0
2024-09-16 16:00:00,0.15,0.15,0.15,0.15,33.30000000,1726516799999,4.99500000,1,0.00000000,0.00000000,0
2024-09-16 20:00:00,0.15,0.15,0.15,0.15,0.00000000,1726531199999,0.00000000,0,0.00000000,0.00000000,0
2024-09-17 00:00:00,0.1503,0.1503,0.15,0.15,50.00000000,1726545599999,7.51200000,2,40.00000000,6.01200000,0
2024-09-17 04:00:00,0.151,0.151,0.151,0.151,10.00000000,1726559999999,1.51000000,1,10.00000000,1.51000000,0
2024-09-17 08:00:00,0.151,0.151,0.151,0.151,0.00000000,1726574399999,0.00000000,0,0.00000000,0.00000000,0
2024-09-17 12:00:00,0.153,0.155,0.153,0.155,20.00000000,1726588799999,3.08000000,2,20.00000000,3.08000000,0
2024-09-17 16:00:00,0.155,0.155,0.155,0.155,0.00000000,1726603199999,0.00000000,0,0.00000000,0.00000000,0
2024-09-17 20:00:00,0.155,0.155,0.155,0.155,0.00000000,1726617599999,0.00000000,0,0.00000000,0.00000000,0
2024-09-18 00:00:00,0.157,0.1627,0.157,0.1627,279.60000000,1726631999999,44.56455000,6,279.60000000,44.56455000,0
2024-09-18 04:00:00,0.163,0.163,0.159,0.159,39.40000000,1726646399999,6.30460000,2,39.40000000,6.30460000,0
2024-09-18 08:00:00,0.1562,0.1562,0.1543,0.1543,106.80000000,1726660799999,16.58070000,2,0.00000000,0.00000000,0
2024-09-18 12:00:00,0.1548,0.1548,0.1531,0.1531,167.10000000,1726675199999,25.73340000,3,0.00000000,0.00000000,0
2024-09-18 16:00:00,0.158,0.1615,0.158,0.1615,238.80000000,1726689599999,38.05195000,4,238.80000000,38.05195000,0
2024-09-18 20:00:00,0.1627,0.165,0.1627,0.165,60.00000000,1726703999999,9.78500000,2,60.00000000,9.78500000,0
2024-09-19 00:00:00,0.1665,0.1699,0.1665,0.1699,168.10000000,1726718399999,28.36303000,6,168.10000000,28.36303000,0
2024-09-19 04:00:00,0.1699,0.1699,0.1699,0.1699,0.00000000,1726732799999,0.00000000,0,0.00000000,0.00000000,0
2024-09-19 08:00:00,0.1699,0.1699,0.1699,0.1699,0.00000000,1726747199999,0.00000000,0,0.00000000,0.00000000,0
2024-09-19 12:00:00,0.1666,0.1678,0.1653,0.1678,52.50000000,1726761599999,8.76171000,3,26.00000000,4.36280000,0
2024-09-19 16:00:00,0.1678,0.1678,0.1678,0.1678,0.00000000,1726775999999,0.00000000,0,0.00000000,0.00000000,0
2024-09-19 20:00:00,0.1645,0.1645,0.1638,0.1638,151.00000000,1726790399999,24.77536000,3,0.00000000,0.00000000,0
2024-09-20 00:00:00,0.1638,0.1638,0.1638,0.1638,0.00000000,1726804799999,0.00000000,0,0.00000000,0.00000000,0
2024-09-20 04:00:00,0.17,0.1716,0.17,0.1716,275.60000000,1726819199999,47.09943000,7,275.60000000,47.09943000,0
2024-09-20 08:00:00,0.1716,0.1716,0.1716,0.1716,0.00000000,1726833599999,0.00000000,0,0.00000000,0.00000000,0
2024-09-20 12:00:00,0.1716,0.1716,0.1716,0.1716,0.00000000,1726847999999,0.00000000,0,0.00000000,0.00000000,0
2024-09-20 16:00:00,0.1678,0.1678,0.166,0.166,154.60000000,1726862399999,25.72508000,3,0.00000000,0.00000000,0
