ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2026-03-17,0.00699,0.00699,0.00699,0.00699,0.00000000,1773791999999,0.00000000,0,0.00000000,0.00000000,0
2026-03-18,0.00699,0.00699,0.00699,0.00699,0.00000000,1773878399999,0.00000000,0,0.00000000,0.00000000,0
2026-03-19,0.00699,0.00699,0.00699,0.00699,0.00000000,1773964799999,0.00000000,0,0.00000000,0.00000000,0
2026-03-20,0.00699,0.00699,0.00699,0.00699,0.00000000,1774051199999,0.00000000,0,0.00000000,0.00000000,0
2026-03-21,0.00699,0.00699,0.00699,0.00699,0.00000000,1774137599999,0.00000000,0,0.00000000,0.00000000,0
2026-03-22,0.00627,0.0063,0.00627,0.0063,1744.00000000,1774223999999,10.94001000,2,1744.00000000,10.94001000,0
2026-03-23,0.00598,0.00622,0.00598,0.00622,3021.00000000,1774310399999,18.20024000,5,429.00000000,2.66838000,0
2026-03-24,0.00622,0.00622,0.00622,0.00622,0.00000000,1774396799999,0.00000000,0,0.00000000,0.00000000,0
2026-03-25,0.00622,0.00622,0.00622,0.00622,0.00000000,1774483199999,0.00000000,0,0.00000000,0.00000000,0
2026-03-26,0.00622,0.00622,0.00622,0.00622,0.00000000,1774569599999,0.00000000,0,0.00000000,0.00000000,0
2026-03-27,0.00622,0.00622,0.00622,0.00622,0.00000000,1774655999999,0.00000000,0,0.00000000,0.00000000,0
2026-03-28,0.00622,0.00622,0.00622,0.00622,0.00000000,1774742399999,0.00000000,0,0.00000000,0.00000000,0
2026-03-29,0.00571,0.00571,0.00571,0.00571,17513.00000000,1774828799999,99.99923000,5,0.00000000,0.00000000,0
2026-03-30,0.0057,0.00572,0.0057,0.00572,419.00000000,1774915199999,2.39248000,2,0.00000000,0.00000000,0
2026-03-31,0.0063,0.0063,0.0063,0.0063,291.00000000,1775001599999,1.83330000,1,0.00000000,0.00000000,0
2026-04-01,0.00775,0.00776,0.00775,0.00776,26013.00000000,1775087999999,201.85838000,2,250.00000000,1.93750000,0
2026-04-02,0.00752,0.00806,0.00661,0.00711,66275.00000000,1775174399999,469.62132000,13,28042.00000000,211.81176000,0
