ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2024-09-11 16:00:00,40.59,40.59,40.59,40.59,0.00000000,1726084799999,0.00000000,0,0.00000000,0.00000000,0
2024-09-11 20:00:00,40.59,40.59,40.59,40.59,0.00000000,1726099199999,0.00000000,0,0.00000000,0.00000000,0
2024-09-12 00:00:00,42.29,44.17,42.17,43.32,14.78700000,1726113599999,636.13359000,88,13.73900000,590.73423000,0
2024-09-12 04:00:00,43.32,43.32,43.32,43.32,0.00000000,1726127999999,0.00000000,0,0.00000000,0.00000000,0
2024-09-12 08:00:00,41.99,43.52,41.99,43.13,7.73700000,1726142399999,332.90808000,3,1.04800000,44.00552000,0
2024-09-12 12:00:00,43.13,43.13,43.13,43.13,0.00000000,1726156799999,0.00000000,0,0.00000000,0.00000000,0
2024-09-12 16:00:00,42.79,43.65,42.79,43.65,6.91300000,1726171199999,301.01367000,5,5.98300000,261.15795000,0
2024-09-12 20:00:00,43.99,43.99,43.56,43.56,208.85400000,1726185599999,9097.78989000,7,200.12800000,8717.68533000,0
2024-09-13 00:00:00,44.2,44.99,44.07,44.27,62.51000000,1726199999999,2781.10245000,18,61.48500000,2735.72570000,0
2024-09-13 04:00:00,44.27,44.27,44.27,44.27,0.00000000,1726214399999,0.00000000,0,0.00000000,0.00000000,0
2024-09-13 08:00:00,43.33,43.45,43.07,43.45,0.59300000,1726228799999,25.61899000,3,0.03000000,1.30350000,0
2024-09-13 12:00:00,43.45,43.45,43.45,43.45,0.00000000,1726243199999,0.00000000,0,0.00000000,0.00000000,0
2024-09-13 16:00:00,43.45,43.45,43.45,43.45,0.00000000,1726257599999,0.00000000,0,0.00000000,0.00000000,0
2024-09-13 20:00:00,43.45,43.45,43.45,43.45,0.00000000,1726271999999,0.00000000,0,0.00000000,0.00000000,0
2024-09-14 00:00:00,45.11,48.03,44.07,46.84,1.79100000,1726286399999,82.44679000,32,1.24200000,58.21548000,0
2024-09-14 04:00:00,43.84,47.81,43.84,47.81,1.95200000,1726300799999,89.25587000,2,1.02500000,44.93600000,0
2024-09-14 08:00:00,47.81,47.81,47.81,47.81,0.00000000,1726315199999,0.00000000,0,0.00000000,0.00000000,0
2024-09-14 12:00:00,43.84,47.74,43.84,46.0,1.10300000,1726329599999,48.73686000,5,1.05800000,46.74696000,0
2024-09-14 16:00:00,46.0,46.0,46.0,46.0,0.00000000,1726343999999,0.00000000,0,0.00000000,0.00000000,0
2024-09-14 20:00:00,44.29,45.69,44.28,45.69,6.37200000,1726358399999,282.27012000,3,0.05600000,2.55864000,0
2024-09-15 00:00:00,44.17,46.15,44.17,45.23,2.07700000,1726372799999,93.39476000,19,1.28800000,58.51185000,0
2024-09-15 04:00:00,45.17,45.17,45.17,45.17,1.26600000,1726387199999,57.18522000,1,1.26600000,57.18522000,0
2024-09-15 08:00:00,45.17,45.17,45.17,45.17,0.00000000,1726401599999,0.00000000,0,0.00000000,0.00000000,0
