ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2026-03-16,0.1334,0.1334,0.1334,0.1334,10.60000000,1773705599999,1.41404000,1,0.00000000,0.00000000,0
2026-03-17,0.1334,0.1334,0.1334,0.1334,0.00000000,1773791999999,0.00000000,0,0.00000000,0.00000000,0
2026-03-18,0.1391,0.1399,0.1347,0.1347,130.80000000,1773878399999,18.04692000,3,130.80000000,18.04692000,0
2026-03-19,0.1284,0.1342,0.1284,0.1342,68.50000000,1773964799999,9.00912000,4,44.40000000,5.91468000,0
2026-03-20,0.1364,0.1364,0.1364,0.1364,36.50000000,1774051199999,4.97860000,1,36.50000000,4.97860000,0
2026-03-21,0.1367,0.1367,0.1367,0.1367,365.60000000,1774137599999,49.97752000,1,365.60000000,49.97752000,0
2026-03-22,0.1367,0.1367,0.1367,0.1367,0.00000000,1774223999999,0.00000000,0,0.00000000,0.00000000,0
2026-03-23,0.1357,0.1362,0.1357,0.1362,769.40000000,1774310399999,104.49063000,2,769.40000000,104.49063000,0
2026-03-24,0.1435,0.1435,0.1435,0.1435,45.10000000,1774396799999,6.47185000,1,45.10000000,6.47185000,0
2026-03-25,0.1435,0.1435,0.1435,0.1435,0.00000000,1774483199999,0.00000000,0,0.00000000,0.00000000,0
2026-03-26,0.1532,0.158,0.1371,0.1385,7031.80000000,1774569599999,973.52944000,15,3616.80000000,498.98796000,0
2026-03-27,0.1458,0.1999,0.1458,0.1656,20168.20000000,1774655999999,3414.57464000,69,11303.40000000,1925.16368000,0
2026-03-28,0.1582,0.1582,0.147,0.1518,8177.10000000,1774742399999,1248.43902000,24,3989.60000000,607.13808000,0
2026-03-29,0.1468,0.1468,0.1399,0.1399,5644.20000000,1774828799999,821.67436000,15,2787.30000000,405.11718000,0
2026-03-30,0.1397,0.1397,0.1397,0.1397,7.20000000,1774915199999,1.00584000,1,0.00000000,0.00000000,0
2026-03-31,0.1397,0.1397,0.1397,0.1397,0.00000000,1775001599999,0.00000000,0,0.00000000,0.00000000,0
2026-04-01,0.1397,0.1397,0.1397,0.1397,0.00000000,1775087999999,0.00000000,0,0.00000000,0.00000000,0
2026-04-02,0.1397,0.1397,0.1397,0.1397,0.00000000,1775174399999,0.00000000,0,0.00000000,0.00000000,0
2026-04-03,0.1397,0.1397,0.1397,0.1397,0.00000000,1775260799999,0.00000000,0,0.00000000,0.00000000,0
2026-04-04,0.1397,0.1397,0.1397,0.1397,0.00000000,1775347199999,0.00000000,0,0.00000000,0.00000000,0
2026-04-05,0.1278,0.1278,0.1264,0.1264,1410.90000000,1775433599999,180.29062000,8,0.00000000,0.00000000,0
2026-04-06,0.1254,0.1254,0.1254,0.1254,17.40000000,1775519999999,2.18196000,1,0.00000000,0.00000000,0
2026-04-07,0.1345,0.1382,0.1345,0.1382,1746.70000000,1775606399999,236.17879000,5,1746.70000000,236.17879000,0
2026-04-08,0.1382,0.1382,0.1382,0.1382,0.00000000,1775692799999,0.00000000,0,0.00000000,0.00000000,0
2026-04-09,0.1311,0.1579,0.1311,0.1579,756.50000000,1775779199999,109.52248000,6,683.80000000,99.98191000,0
2026-04-10,0.1579,0.1579,0.1576,0.1579,6497.40000000,1775865599999,1023.99786000,11,25.40000000,4.01066000,0
2026-04-11,0.1579,0.1579,0.1579,0.1579,0.00000000,1775951999999,0.00000000,0,0.00000000,0.00000000,0
2026-04-12,0.1579,0.1579,0.1579,0.1579,0.00000000,1776038399999,0.00000000,0,0.00000000,0.00000000,0
2026-04-13,0.1579,0.1579,0.1579,0.1579,0.00000000,1776124799999,0.00000000,0,0.00000000,0.00000000,0
2026-04-14,0.1377,0.1411,0.1293,0.1308,682.90000000,1776211199999,91.99957000,8,324.40000000,45.42419000,0
2026-04-15,0.1308,0.1308,0.1308,0.1308,0.00000000,1776297599999,0.00000000,0,0.00000000,0.00000000,0
2026-04-16,0.1355,0.1355,0.1355,0.1355,10.00000000,1776383999999,1.35500000,1,0.00000000,0.00000000,0
2026-04-17,0.1355,0.1355,0.1355,0.1355,0.00000000,1776470399999,0.00000000,0,0.00000000,0.00000000,0
2026-04-18,0.1356,0.1356,0.1356,0.1356,8.00000000,1776556799999,1.08480000,1,0.00000000,0.00000000,0
2026-04-19,0.1356,0.1404,0.1356,0.1404,161.20000000,1776643199999,21.98087000,4,23.10000000,3.24324000,0
2026-04-20,0.1355,0.1404,0.1355,0.1404,147.20000000,1776729599999,19.95638000,2,2.20000000,0.30888000,0
2026-04-21,0.1404,0.144,0.1381,0.144,41.60000000,1776815999999,5.81549000,3,7.90000000,1.13760000,0
2026-04-22,0.144,0.144,0.144,0.144,0.00000000,1776902399999,0.00000000,0,0.00000000,0.00000000,0
2026-04-23,0.1381,0.1381,0.1381,0.1381,159.90000000,1776988799999,22.08219000,2,0.00000000,0.00000000,0
2026-04-24,0.1383,0.1383,0.1383,0.1383,8.00000000,1777075199999,1.10640000,1,0.00000000,0.00000000,0
2026-04-25,0.1383,0.1383,0.1383,0.1383,0.00000000,1777161599999,0.00000000,0,0.00000000,0.00000000,0
2026-04-26,0.1383,0.1383,0.1383,0.1383,0.00000000,1777247999999,0.00000000,0,0.00000000,0.00000000,0
2026-04-27,0.1484,0.1484,0.1484,0.1484,20.10000000,1777334399999,2.98284000,1,20.10000000,2.98284000,0
2026-04-28,0.1381,0.1392,0.1381,0.1392,291.20000000,1777420799999,40.25454000,2,0.00000000,0.00000000,0
2026-04-29,0.1382,0.1382,0.138,0.138,2960.90000000,1777507199999,408.71197000,3,0.00000000,0.00000000,0
2026-04-30,0.1416,0.1416,0.09,0.1313,2232.40000000,1777593599999,263.79006000,24,36.20000000,5.12592000,0
2026-05-01,0.1378,0.1378,0.1313,0.1324,571.90000000,1777679999999,78.10922000,3,562.90000000,76.91762000,0
2026-05-02,0.15,0.1935,0.1456,0.1637,30237.00000000,1777766399999,5003.56766000,94,18896.70000000,3103.41063000,0
2026-05-03,0.1898,0.1898,0.1824,0.1824,291.20000000,1777852799999,53.46120000,4,291.20000000,53.46120000,0
2026-05-04,0.1582,0.1582,0.1529,0.1529,449.50000000,1777939199999,70.90228000,4,0.00000000,0.00000000,0
2026-05-05,0.1528,0.1528,0.1528,0.1528,421.50000000,1778025599999,64.40520000,1,0.00000000,0.00000000,0
2026-05-06,0.1443,0.1443,0.1443,0.1443,116.40000000,1778111999999,16.79652000,1,0.00000000,0.00000000,0
2026-05-07,0.1443,0.1443,0.1443,0.1443,0.00000000,1778198399999,0.00000000,0,0.00000000,0.00000000,0
2026-05-08,0.1443,0.1443,0.1443,0.1443,0.00000000,1778284799999,0.00000000,0,0.00000000,0.00000000,0
2026-05-09,0.1443,0.1443,0.1443,0.1443,0.00000000,1778371199999,0.00000000,0,0.00000000,0.00000000,0
2026-05-10,0.1443,0.1453,0.1443,0.1453,53.20000000,1778457599999,7.68556000,2,44.40000000,6.40692000,0
2026-05-11,0.1453,0.1453,0.1453,0.1453,0.00000000,1778543999999,0.00000000,0,0.00000000,0.00000000,0
2026-05-12,0.1524,0.1524,0.1524,0.1524,8.00000000,1778630399999,1.21920000,1,0.00000000,0.00000000,0
2026-05-13,0.1524,0.1524,0.1524,0.1524,0.00000000,1778716799999,0.00000000,0,0.00000000,0.00000000,0
2026-05-14,0.1524,0.1524,0.1524,0.1524,0.00000000,1778803199999,0.00000000,0,0.00000000,0.00000000,0
2026-05-15,0.1524,0.1524,0.1524,0.1524,0.00000000,1778889599999,0.00000000,0,0.00000000,0.00000000,0
2026-05-16,0.1524,0.1524,0.1524,0.1524,0.00000000,1778975999999,0.00000000,0,0.00000000,0.00000000,0
2026-05-17,0.1524,0.1524,0.1524,0.1524,0.00000000,1779062399999,0.00000000,0,0.00000000,0.00000000,0
2026-05-18,0.1393,0.1393,0.1393,0.1393,8.00000000,1779148799999,1.11440000,1,8.00000000,1.11440000,0
2026-05-19,0.1393,0.1393,0.1393,0.1393,0.00000000,1779235199999,0.00000000,0,0.00000000,0.00000000,0
2026-05-20,0.1393,0.1393,0.1393,0.1393,0.00000000,1779321599999,0.00000000,0,0.00000000,0.00000000,0
