ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2026-03-17,0.929,0.944,0.846,0.847,392.10000000,1773791999999,339.22990000,13,31.20000000,29.45280000,0
2026-03-18,0.946,0.946,0.946,0.946,174.00000000,1773878399999,164.60400000,1,174.00000000,164.60400000,0
2026-03-19,0.846,0.905,0.845,0.881,396.80000000,1773964799999,345.50140000,8,200.50000000,179.43390000,0
2026-03-20,0.846,0.873,0.846,0.873,309.70000000,1774051199999,266.18310000,2,154.70000000,135.05310000,0
2026-03-21,0.889,0.889,0.889,0.889,7.90000000,1774137599999,7.02310000,1,7.90000000,7.02310000,0
2026-03-22,0.856,0.856,0.845,0.845,32.80000000,1774223999999,28.03610000,2,29.10000000,24.90960000,0
2026-03-23,0.845,0.845,0.845,0.845,0.00000000,1774310399999,0.00000000,0,0.00000000,0.00000000,0
2026-03-24,0.843,0.843,0.843,0.843,1.20000000,1774396799999,1.01160000,1,0.00000000,0.00000000,0
2026-03-25,0.843,0.843,0.843,0.843,0.00000000,1774483199999,0.00000000,0,0.00000000,0.00000000,0
2026-03-26,0.843,0.843,0.843,0.843,0.00000000,1774569599999,0.00000000,0,0.00000000,0.00000000,0
2026-03-27,0.792,0.792,0.792,0.792,34.20000000,1774655999999,27.08640000,1,0.00000000,0.00000000,0
2026-03-28,0.868,0.868,0.868,0.868,8.00000000,1774742399999,6.94400000,1,8.00000000,6.94400000,0
2026-03-29,0.868,0.868,0.868,0.868,0.00000000,1774828799999,0.00000000,0,0.00000000,0.00000000,0
2026-03-30,0.815,0.816,0.815,0.816,12.20000000,1774915199999,9.94730000,2,12.20000000,9.94730000,0
2026-03-31,0.847,0.847,0.802,0.802,54.90000000,1775001599999,45.96030000,2,42.90000000,36.33630000,0
2026-04-01,0.946,0.956,0.946,0.956,25.10000000,1775087999999,23.93210000,3,25.10000000,23.93210000,0
2026-04-02,0.964,0.966,0.798,0.877,393.50000000,1775174399999,348.20110000,8,168.50000000,154.05920000,0
2026-04-03,0.967,0.967,0.899,0.899,17.00000000,1775260799999,15.34420000,3,0.90000000,0.87030000,0
2026-04-04,0.979,1.018,0.92,1.003,47.90000000,1775347199999,46.85510000,5,37.10000000,36.91910000,0
2026-04-05,0.975,0.975,0.975,0.975,14.10000000,1775433599999,13.74750000,1,14.10000000,13.74750000,0
2026-04-06,0.827,0.827,0.827,0.827,20.00000000,1775519999999,16.54000000,1,0.00000000,0.00000000,0
2026-04-07,0.857,0.857,0.831,0.831,78.30000000,1775606399999,66.48850000,3,0.00000000,0.00000000,0
2026-04-08,0.802,0.83,0.802,0.83,27.90000000,1775692799999,22.76500000,2,0.00000000,0.00000000,0
2026-04-09,1.04,1.216,1.04,1.216,197.80000000,1775779199999,211.83510000,11,197.80000000,211.83510000,0
2026-04-10,1.196,1.196,1.196,1.196,852.70000000,1775865599999,1019.82920000,1,0.00000000,0.00000000,0
2026-04-11,1.196,1.196,1.196,1.196,0.00000000,1775951999999,0.00000000,0,0.00000000,0.00000000,0
2026-04-12,0.893,1.079,0.888,0.888,156.50000000,1776038399999,141.03330000,7,0.00000000,0.00000000,0
2026-04-13,0.822,0.822,0.822,0.822,20.80000000,1776124799999,17.09760000,2,1.30000000,1.06860000,0
2026-04-14,0.896,0.931,0.835,0.835,35.40000000,1776211199999,30.95560000,6,17.80000000,16.24250000,0
2026-04-15,0.835,0.835,0.835,0.835,0.00000000,1776297599999,0.00000000,0,0.00000000,0.00000000,0
2026-04-16,0.835,0.835,0.835,0.835,0.00000000,1776383999999,0.00000000,0,0.00000000,0.00000000,0
2026-04-17,0.944,1.184,0.803,1.138,336.00000000,1776470399999,339.32180000,40,269.50000000,284.89340000,0
2026-04-18,1.138,1.19,0.918,1.129,496.30000000,1776556799999,561.32860000,26,448.20000000,513.22110000,0
2026-04-19,1.126,1.126,0.9,0.974,43.70000000,1776643199999,44.93850000,9,5.40000000,6.07500000,0
2026-04-20,0.925,0.96,0.888,0.96,128.30000000,1776729599999,120.19840000,10,74.60000000,69.67490000,0
2026-04-21,0.9,0.901,0.751,0.901,269.00000000,1776815999999,220.54280000,18,29.70000000,26.48510000,0
2026-04-22,0.901,0.901,0.901,0.901,0.00000000,1776902399999,0.00000000,0,0.00000000,0.00000000,0
2026-04-23,0.779,0.779,0.779,0.779,16.90000000,1776988799999,13.16510000,1,0.00000000,0.00000000,0
2026-04-24,0.82,0.907,0.82,0.907,115.20000000,1777075199999,97.54710000,4,87.00000000,73.61070000,0
2026-04-25,0.93,0.93,0.927,0.927,18.20000000,1777161599999,16.90350000,2,18.20000000,16.90350000,0
2026-04-26,0.816,0.84,0.816,0.84,26.50000000,1777247999999,22.15680000,2,0.00000000,0.00000000,0
2026-04-27,0.854,0.854,0.854,0.854,3.10000000,1777334399999,2.64740000,1,0.00000000,0.00000000,0
2026-04-28,0.854,0.854,0.854,0.854,7.10000000,1777420799999,6.06340000,1,7.10000000,6.06340000,0
2026-04-29,0.854,0.854,0.854,0.854,0.00000000,1777507199999,0.00000000,0,0.00000000,0.00000000,0
2026-04-30,0.854,0.854,0.854,0.854,0.00000000,1777593599999,0.00000000,0,0.00000000,0.00000000,0
2026-05-01,0.968,0.968,0.849,0.849,52.20000000,1777679999999,47.07410000,5,21.10000000,19.36460000,0
2026-05-02,0.849,0.878,0.841,0.841,157.90000000,1777766399999,134.24990000,5,144.20000000,122.65780000,0
2026-05-03,0.877,0.923,0.845,0.845,64.20000000,1777852799999,56.70260000,5,43.40000000,39.12660000,0
2026-05-04,0.845,0.845,0.845,0.845,0.00000000,1777939199999,0.00000000,0,0.00000000,0.00000000,0
2026-05-05,0.854,0.854,0.854,0.854,1.20000000,1778025599999,1.02480000,1,0.00000000,0.00000000,0
2026-05-06,0.856,0.856,0.838,0.838,50.00000000,1778111999999,42.56730000,4,0.00000000,0.00000000,0
