ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2026-03-17,0.27,0.27,0.27,0.27,0.00000000,1773791999999,0.00000000,0,0.00000000,0.00000000,0
2026-03-18,0.27,0.27,0.27,0.27,0.00000000,1773878399999,0.00000000,0,0.00000000,0.00000000,0
2026-03-19,0.272,0.272,0.272,0.272,7.02000000,1773964799999,1.90944000,1,7.02000000,1.90944000,0
2026-03-20,0.283,0.286,0.283,0.286,137.78000000,1774051199999,39.35345000,2,137.78000000,39.35345000,0
2026-03-21,0.286,0.286,0.286,0.286,0.00000000,1774137599999,0.00000000,0,0.00000000,0.00000000,0
2026-03-22,0.27,0.27,0.269,0.269,355.04000000,1774223999999,95.85880000,6,0.00000000,0.00000000,0
2026-03-23,0.269,0.269,0.269,0.269,4.25000000,1774310399999,1.14325000,1,0.00000000,0.00000000,0
2026-03-24,0.269,0.269,0.269,0.269,0.00000000,1774396799999,0.00000000,0,0.00000000,0.00000000,0
2026-03-25,0.269,0.269,0.269,0.269,0.00000000,1774483199999,0.00000000,0,0.00000000,0.00000000,0
2026-03-26,0.295,0.295,0.295,0.295,54.45000000,1774569599999,16.06275000,1,54.45000000,16.06275000,0
2026-03-27,0.295,0.295,0.295,0.295,0.00000000,1774655999999,0.00000000,0,0.00000000,0.00000000,0
2026-03-28,0.273,0.273,0.273,0.273,10.95000000,1774742399999,2.98935000,1,10.95000000,2.98935000,0
2026-03-29,0.273,0.273,0.273,0.273,0.00000000,1774828799999,0.00000000,0,0.00000000,0.00000000,0
2026-03-30,0.273,0.273,0.273,0.273,0.00000000,1774915199999,0.00000000,0,0.00000000,0.00000000,0
2026-03-31,0.273,0.273,0.251,0.251,16.03000000,1775001599999,4.20415000,2,8.21000000,2.24133000,0
2026-04-01,0.251,0.251,0.251,0.251,0.00000000,1775087999999,0.00000000,0,0.00000000,0.00000000,0
2026-04-02,0.251,0.251,0.251,0.251,0.00000000,1775174399999,0.00000000,0,0.00000000,0.00000000,0
2026-04-03,0.251,0.251,0.251,0.251,0.00000000,1775260799999,0.00000000,0,0.00000000,0.00000000,0
2026-04-04,0.251,0.251,0.251,0.251,0.00000000,1775347199999,0.00000000,0,0.00000000,0.00000000,0
2026-04-05,0.251,0.251,0.251,0.251,0.00000000,1775433599999,0.00000000,0,0.00000000,0.00000000,0
2026-04-06,0.251,0.251,0.251,0.251,0.00000000,1775519999999,0.00000000,0,0.00000000,0.00000000,0
2026-04-07,0.251,0.282,0.251,0.282,146.51000000,1775606399999,39.04197000,2,73.16000000,20.63112000,0
2026-04-08,0.282,0.282,0.282,0.282,0.00000000,1775692799999,0.00000000,0,0.00000000,0.00000000,0
2026-04-09,0.279,0.279,0.279,0.279,4.64000000,1775779199999,1.29456000,1,0.00000000,0.00000000,0
2026-04-10,0.279,0.279,0.279,0.279,0.00000000,1775865599999,0.00000000,0,0.00000000,0.00000000,0
2026-04-11,0.272,0.285,0.272,0.285,223.47000000,1775951999999,62.33106000,3,126.46000000,35.94434000,0
2026-04-12,0.285,0.285,0.285,0.285,0.00000000,1776038399999,0.00000000,0,0.00000000,0.00000000,0
2026-04-13,0.285,0.285,0.285,0.285,0.00000000,1776124799999,0.00000000,0,0.00000000,0.00000000,0
2026-04-14,0.285,0.285,0.285,0.285,0.00000000,1776211199999,0.00000000,0,0.00000000,0.00000000,0
2026-04-15,0.285,0.285,0.285,0.285,0.00000000,1776297599999,0.00000000,0,0.00000000,0.00000000,0
2026-04-16,0.285,0.285,0.285,0.285,0.00000000,1776383999999,0.00000000,0,0.00000000,0.00000000,0
2026-04-17,0.285,0.285,0.285,0.285,0.00000000,1776470399999,0.00000000,0,0.00000000,0.00000000,0
2026-04-18,0.345,0.456,0.265,0.456,1666.89000000,1776556799999,686.00196000,13,1508.84000000,644.11871000,0
