ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2025-11-13 08:00:00,0.18,0.18,0.1757,0.1777,167.60000000,1763035199999,29.82272000,4,154.40000000,27.50348000,0
2025-11-13 12:00:00,0.1772,0.1775,0.1752,0.1755,4806.70000000,1763049599999,846.52365000,7,4756.10000000,837.55733000,0
2025-11-13 16:00:00,0.1753,0.1793,0.1648,0.1648,16228.70000000,1763063999999,2864.53794000,12,8371.60000000,1465.46594000,0
2025-11-13 20:00:00,0.1646,0.1648,0.164,0.164,3175.90000000,1763078399999,522.03794000,4,1963.90000000,322.30034000,0
2025-11-14 00:00:00,0.1659,0.166,0.1638,0.1639,3481.90000000,1763092799999,577.67408000,7,133.20000000,22.08928000,0
2025-11-14 04:00:00,0.1639,0.1639,0.1599,0.1599,2087.00000000,1763107199999,336.36010000,3,0.00000000,0.00000000,0
2025-11-14 08:00:00,0.1661,0.1759,0.1613,0.1622,436.90000000,1763121599999,71.83889000,5,382.20000000,63.01578000,0
2025-11-14 12:00:00,0.1599,0.1667,0.1599,0.1667,10116.90000000,1763135999999,1646.78044000,17,1518.30000000,248.66790000,0
2025-11-14 16:00:00,0.1685,0.1685,0.1645,0.1645,549.90000000,1763150399999,92.41615000,2,549.90000000,92.41615000,0
2025-11-14 20:00:00,0.1627,0.1643,0.1583,0.1609,981.10000000,1763164799999,158.25937000,4,918.00000000,148.27064000,0
2025-11-15 00:00:00,0.1741,0.1811,0.1621,0.1644,3377.60000000,1763179199999,552.82740000,16,3377.60000000,552.82740000,0
2025-11-15 04:00:00,0.1651,0.1651,0.1651,0.1651,603.60000000,1763193599999,99.65436000,1,603.60000000,99.65436000,0
2025-11-15 08:00:00,0.1793,0.1793,0.1614,0.1614,689.80000000,1763207999999,113.12573000,3,668.50000000,109.68791000,0
2025-11-15 12:00:00,0.1642,0.1654,0.1642,0.1645,12702.40000000,1763222399999,2100.41833000,7,3527.50000000,582.88987000,0
2025-11-15 16:00:00,0.1645,0.1645,0.1645,0.1645,0.00000000,1763236799999,0.00000000,0,0.00000000,0.00000000,0
2025-11-15 20:00:00,0.1653,0.1653,0.1651,0.1653,27381.70000000,1763251199999,4525.55347000,10,5758.00000000,951.15586000,0
2025-11-16 00:00:00,0.1614,0.1667,0.161,0.1654,14121.50000000,1763265599999,2335.39494000,28,13316.90000000,2204.54210000,0
2025-11-16 04:00:00,0.1653,0.1653,0.1634,0.1634,8456.40000000,1763279999999,1386.48243000,5,3017.50000000,494.89353000,0
2025-11-16 08:00:00,0.1624,0.1652,0.162,0.1624,9669.70000000,1763294399999,1573.13328000,7,8646.70000000,1406.83584000,0
2025-11-16 12:00:00,0.1593,0.1792,0.156,0.156,1847.90000000,1763308799999,298.60058000,5,868.30000000,144.48839000,0
2025-11-16 16:00:00,0.1549,0.1575,0.1528,0.1539,34926.80000000,1763323199999,5406.95554000,26,12262.40000000,1899.45962000,0
