ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2026-03-16,0.070269,0.079928,0.07,0.075932,36113.00000000,1773705599999,2746.55108300,19,18101.00000000,1422.04458600,0
2026-03-17,0.081072,0.081073,0.0715,0.0715,1467.00000000,1773791999999,111.28766300,6,615.00000000,49.85930200,0
2026-03-18,0.07592,0.07592,0.071389,0.074727,10736.00000000,1773878399999,769.64254600,9,771.00000000,58.17473700,0
2026-03-19,0.070057,0.070852,0.065088,0.070852,9378.00000000,1773964799999,659.79380300,18,8395.00000000,593.69755500,0
2026-03-20,0.070853,0.074148,0.068736,0.069303,28460.00000000,1774051199999,2037.89236800,17,13413.00000000,972.87767600,0
2026-03-21,0.071089,0.078607,0.071089,0.078607,7298.00000000,1774137599999,570.82317400,8,6062.00000000,474.12352000,0
2026-03-22,0.075063,0.075122,0.074677,0.075122,9829.00000000,1774223999999,735.67163500,7,2538.00000000,190.65717200,0
2026-03-23,0.070224,0.070224,0.066564,0.068757,20187.00000000,1774310399999,1401.17817900,17,0.00000000,0.00000000,0
2026-03-24,0.073436,0.073436,0.066179,0.071,58138.00000000,1774396799999,4136.18248300,29,37160.00000000,2663.52733300,0
2026-03-25,0.074266,0.075992,0.069457,0.075992,51209.00000000,1774483199999,3775.90650800,17,25572.00000000,1921.84649700,0
2026-03-26,0.075081,0.075081,0.067961,0.067973,683.00000000,1774569599999,47.65184100,4,173.00000000,12.98683500,0
2026-03-27,0.06813,0.069069,0.06813,0.069069,1201.00000000,1774655999999,82.92463800,2,0.00000000,0.00000000,0
2026-03-28,0.0735,0.0735,0.0735,0.0735,10000.00000000,1774742399999,735.00000000,1,0.00000000,0.00000000,0
2026-03-29,0.074466,0.074466,0.06893,0.070362,13105.00000000,1774828799999,926.97561000,16,2011.00000000,148.53939500,0
2026-03-30,0.07206,0.075753,0.07206,0.07252,13641.00000000,1774915199999,1000.75723600,14,13641.00000000,1000.75723600,0
2026-03-31,0.076989,0.08442,0.070179,0.074022,124921.00000000,1775001599999,9724.59221500,78,53071.00000000,4202.86476600,0
2026-04-01,0.073473,0.076723,0.073473,0.076723,12330.00000000,1775087999999,926.51975000,15,7727.00000000,586.29498900,0
2026-04-02,0.074905,0.075962,0.072711,0.075962,17515.00000000,1775174399999,1309.39899600,14,4472.00000000,337.10935000,0
