ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2026-03-17,9.05,9.14,8.58,8.92,129.62000000,1773791999999,1153.07480000,47,61.42000000,548.45760000,0
2026-03-18,8.84,8.95,8.33,8.51,201.80000000,1773878399999,1720.36120000,60,134.39000000,1145.71890000,0
2026-03-19,8.46,9.4,8.25,8.34,694.42000000,1773964799999,5804.33760000,80,226.09000000,1895.25380000,0
2026-03-20,8.31,8.74,8.23,8.38,148.21000000,1774051199999,1247.44470000,70,53.43000000,456.37250000,0
2026-03-21,8.57,8.72,8.09,8.09,59.25000000,1774137599999,501.41260000,71,33.69000000,287.65860000,0
2026-03-22,8.18,8.34,8.04,8.04,103.21000000,1774223999999,846.26540000,51,55.51000000,459.79620000,0
2026-03-23,8.05,8.76,7.98,8.75,337.42000000,1774310399999,2795.13380000,76,183.05000000,1537.37910000,0
2026-03-24,8.36,9.12,8.26,8.65,184.78000000,1774396799999,1578.13280000,56,38.54000000,336.67650000,0
2026-03-25,8.64,8.91,8.38,8.66,310.80000000,1774483199999,2683.68400000,81,108.17000000,939.92170000,0
2026-03-26,8.67,8.72,8.1,8.19,256.76000000,1774569599999,2134.37010000,58,75.25000000,629.91520000,0
2026-03-27,8.13,8.21,7.98,8.1,211.26000000,1774655999999,1689.13480000,39,198.73000000,1588.37840000,0
2026-03-28,8.14,8.21,8.0,8.11,104.02000000,1774742399999,844.00820000,71,34.08000000,277.91990000,0
2026-03-29,8.0,8.21,7.65,7.85,73.09000000,1774828799999,580.55490000,30,44.88000000,357.80970000,0
2026-03-30,7.92,8.49,7.92,8.08,240.74000000,1774915199999,1979.68520000,53,118.31000000,972.23380000,0
2026-03-31,7.98,8.24,7.96,8.19,161.79000000,1775001599999,1319.98120000,62,77.31000000,632.51560000,0
2026-04-01,8.17,8.42,8.15,8.15,20.33000000,1775087999999,167.83180000,22,8.13000000,67.78290000,0
2026-04-02,8.27,8.49,7.85,7.86,52.36000000,1775174399999,429.65620000,48,28.29000000,236.66490000,0
2026-04-03,7.95,8.17,7.86,8.17,148.66000000,1775260799999,1194.80120000,42,49.32000000,398.00930000,0
2026-04-04,8.16,13.04,8.05,8.66,364.01000000,1775347199999,3179.01540000,107,225.63000000,1985.75920000,0
2026-04-05,8.58,8.7,8.37,8.69,79.29000000,1775433599999,680.20520000,40,34.98000000,302.12680000,0
2026-04-06,8.7,8.99,8.56,8.67,59.19000000,1775519999999,516.57870000,52,11.63000000,103.63210000,0
2026-04-07,8.53,8.98,8.38,8.9,196.14000000,1775606399999,1708.71460000,33,100.53000000,873.85560000,0
2026-04-08,8.9,9.08,8.43,8.43,84.90000000,1775692799999,749.23950000,63,9.80000000,87.07340000,0
2026-04-09,8.3,8.94,8.27,8.64,170.40000000,1775779199999,1437.57230000,92,56.99000000,488.95340000,0
2026-04-10,8.73,8.86,8.42,8.51,72.55000000,1775865599999,627.14350000,76,53.72000000,467.31990000,0
2026-04-11,8.47,8.78,8.31,8.38,40.46000000,1775951999999,342.24000000,28,19.82000000,169.88110000,0
2026-04-12,8.62,8.73,8.16,8.16,48.35000000,1776038399999,412.36440000,66,38.23000000,329.24810000,0
2026-04-13,8.47,8.54,8.14,8.52,80.31000000,1776124799999,675.45390000,28,43.37000000,365.96040000,0
2026-04-14,8.65,8.69,8.41,8.5,122.93000000,1776211199999,1051.25510000,59,57.85000000,498.30120000,0
2026-04-15,8.53,8.6,8.3,8.46,45.49000000,1776297599999,384.53470000,63,20.60000000,174.86820000,0
