ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2025-04-29 08:00:00,1.4799,1.4799,1.421,1.421,4.10000000,1745927999999,5.98513000,2,2.70000000,3.99573000,0
2025-04-29 12:00:00,1.4931,1.5029,1.43,1.4837,2703.10000000,1745942399999,3928.24874000,20,1203.60000000,1778.10020000,0
2025-04-29 16:00:00,1.4799,1.495,1.4772,1.4852,687.70000000,1745956799999,1022.52751000,14,377.90000000,564.18949000,0
2025-04-29 20:00:00,1.4736,1.4736,1.375,1.375,779.60000000,1745971199999,1098.25023000,9,59.70000000,86.79323000,0
2025-04-30 00:00:00,1.3957,1.3957,1.325,1.35,3453.20000000,1745985599999,4653.80253000,13,1182.50000000,1589.37003000,0
2025-04-30 04:00:00,1.35,1.35,1.35,1.35,0.00000000,1745999999999,0.00000000,0,0.00000000,0.00000000,0
2025-04-30 08:00:00,1.35,1.35,1.2675,1.2741,271.10000000,1746014399999,352.58265000,9,67.70000000,90.09672000,0
2025-04-30 12:00:00,1.32,1.3973,1.32,1.3237,437.90000000,1746028799999,581.78239000,8,120.00000000,162.11813000,0
2025-04-30 16:00:00,1.33,1.3651,1.285,1.3006,7300.90000000,1746043199999,9715.01992000,25,0.00000000,0.00000000,0
2025-04-30 20:00:00,1.48,1.55,1.48,1.5027,188.60000000,1746057599999,284.48301000,3,20.00000000,29.60000000,0
2025-05-01 00:00:00,1.6,1.6857,1.6,1.6509,686.80000000,1746071999999,1132.96238000,9,500.70000000,829.59901000,0
2025-05-01 04:00:00,1.6535,1.6763,1.6535,1.6763,2019.80000000,1746086399999,3378.17326000,9,0.00000000,0.00000000,0
2025-05-01 08:00:00,1.6455,1.8568,1.6455,1.8568,2285.30000000,1746100799999,4056.30045000,16,1014.00000000,1834.32570000,0
2025-05-01 12:00:00,1.8145,1.8145,1.7066,1.7066,642.00000000,1746115199999,1137.07315000,6,40.20000000,72.30502000,0
2025-05-01 16:00:00,1.7066,1.7066,1.66,1.66,1587.30000000,1746129599999,2708.46678000,9,279.60000000,477.16536000,0
2025-05-01 20:00:00,1.66,1.6708,1.63,1.63,667.70000000,1746143999999,1107.48428000,10,17.50000000,28.80508000,0
2025-05-02 00:00:00,1.629,1.629,1.629,1.629,1.30000000,1746158399999,2.11770000,1,1.30000000,2.11770000,0
2025-05-02 04:00:00,1.63,1.63,1.63,1.63,663.40000000,1746172799999,1081.34200000,2,0.00000000,0.00000000,0
2025-05-02 08:00:00,1.6667,1.7282,1.6667,1.7282,1188.40000000,1746187199999,2052.59363000,6,1168.90000000,2020.09298000,0
2025-05-02 12:00:00,1.901,1.901,1.77,1.83,7177.60000000,1746201599999,12719.93892000,28,7161.70000000,12691.11242000,0
2025-05-02 16:00:00,1.83,1.83,1.83,1.83,49.50000000,1746215999999,90.58500000,1,0.00000000,0.00000000,0
2025-05-02 20:00:00,1.8563,1.888,1.75,1.75,769.30000000,1746230399999,1402.60362000,18,412.70000000,768.52986000,0
2025-05-03 00:00:00,1.75,1.8,1.7282,1.8,3266.30000000,1746244799999,5824.91830000,15,1500.90000000,2701.62000000,0
2025-05-03 04:00:00,1.7978,1.7978,1.7282,1.7282,69.80000000,1746259199999,121.84636000,5,50.80000000,87.79256000,0
2025-05-03 08:00:00,1.7282,1.7282,1.7032,1.7032,173.30000000,1746273599999,298.01017000,3,107.60000000,185.95432000,0
2025-05-03 12:00:00,1.7032,1.7032,1.7032,1.7032,0.00000000,1746287999999,0.00000000,0,0.00000000,0.00000000,0
2025-05-03 16:00:00,1.7032,1.7032,1.7032,1.7032,1501.00000000,1746302399999,2556.50320000,5,1501.00000000,2556.50320000,0
2025-05-03 20:00:00,1.7032,1.7032,1.7032,1.7032,0.00000000,1746316799999,0.00000000,0,0.00000000,0.00000000,0
2025-05-04 00:00:00,1.7032,1.7186,1.65,1.65,329.50000000,1746331199999,546.44140000,5,39.60000000,68.03192000,0
2025-05-04 04:00:00,1.6407,1.6407,1.59,1.59,2904.80000000,1746345599999,4649.95239000,14,0.00000000,0.00000000,0
2025-05-04 08:00:00,1.5805,1.5805,1.5805,1.5805,9.10000000,1746359999999,14.38255000,1,0.00000000,0.00000000,0
2025-05-04 12:00:00,1.7163,1.72,1.7163,1.72,74.10000000,1746374399999,127.22445000,2,74.10000000,127.22445000,0
2025-05-04 16:00:00,1.6407,1.6407,1.6407,1.6407,61.60000000,1746388799999,101.06712000,1,0.00000000,0.00000000,0
2025-05-04 20:00:00,1.6407,1.6407,1.6407,1.6407,92.60000000,1746403199999,151.92882000,2,31.00000000,50.86170000,0
2025-05-05 00:00:00,1.6407,1.658,1.6407,1.658,1179.40000000,1746417599999,1949.83148000,4,353.10000000,585.01608000,0
2025-05-05 04:00:00,1.658,1.7163,1.6155,1.7163,393.70000000,1746431999999,667.67935000,6,341.40000000,581.38245000,0
2025-05-05 08:00:00,1.7817,1.8319,1.7817,1.8319,279.90000000,1746446399999,504.47153000,5,207.20000000,373.61153000,0
2025-05-05 12:00:00,1.7163,1.7303,1.684,1.684,284.40000000,1746460799999,488.20635000,5,174.70000000,302.14373000,0
2025-05-05 16:00:00,1.6872,1.6872,1.6518,1.6518,1197.90000000,1746475199999,2012.82316000,7,873.70000000,1466.85795000,0
2025-05-05 20:00:00,1.6407,1.7163,1.6407,1.7163,123.20000000,1746489599999,206.79120000,2,61.60000000,105.72408000,0
2025-05-06 00:00:00,1.6407,1.6407,1.6407,1.6407,61.60000000,1746503999999,101.06712000,1,0.00000000,0.00000000,0
2025-05-06 04:00:00,1.6407,1.6407,1.6407,1.6407,0.00000000,1746518399999,0.00000000,0,0.00000000,0.00000000,0
2025-05-06 08:00:00,1.7163,1.7163,1.5225,1.5506,319.70000000,1746532799999,504.48201000,17,128.50000000,205.94075000,0
2025-05-06 12:00:00,1.5439,1.5439,1.4127,1.4778,317.30000000,1746547199999,466.99714000,7,151.00000000,226.67184000,0
2025-05-06 16:00:00,1.4472,1.5012,1.4317,1.5012,85.00000000,1746561599999,122.72515000,3,6.60000000,9.90792000,0
2025-05-06 20:00:00,1.4598,1.4778,1.4127,1.4778,4735.50000000,1746575999999,6787.18040000,18,363.70000000,532.21626000,0
2025-05-07 00:00:00,1.4127,1.4794,1.4127,1.4794,93.00000000,1746590399999,135.87668000,2,67.40000000,99.71156000,0
2025-05-07 04:00:00,1.4794,1.4794,1.4127,1.4599,1944.00000000,1746604799999,2747.93541000,10,16.10000000,23.51731000,0
2025-05-07 08:00:00,1.3609,1.3609,1.3609,1.3609,3954.10000000,1746619199999,5381.13469000,12,0.00000000,0.00000000,0
2025-05-07 12:00:00,1.3488,1.401,1.3488,1.37,8668.30000000,1746633599999,11975.15517000,30,1485.20000000,2052.33711000,0
2025-05-07 16:00:00,1.3234,1.35,1.3127,1.3376,910.80000000,1746647999999,1222.34387000,8,174.70000000,231.08887000,0
2025-05-07 20:00:00,1.3376,1.4238,1.3376,1.4238,235.10000000,1746662399999,323.21073000,4,235.10000000,323.21073000,0
2025-05-08 00:00:00,1.4377,1.48,1.38,1.48,424.10000000,1746676799999,621.48494000,6,119.40000000,174.36894000,0
2025-05-08 04:00:00,1.5,1.5926,1.4409,1.5538,1434.90000000,1746691199999,2165.64606000,7,334.40000000,510.10160000,0
2025-05-08 08:00:00,1.6533,1.6533,1.5613,1.6533,2903.10000000,1746705599999,4578.39646000,17,1969.70000000,3100.27586000,0
2025-05-08 12:00:00,1.6,1.803,1.6,1.803,3200.10000000,1746719999999,5244.73963000,22,861.70000000,1446.95061000,0
2025-05-08 16:00:00,1.803,1.85,1.744,1.85,4027.70000000,1746734399999,7245.38661000,28,3964.20000000,7133.26841000,0
2025-05-08 20:00:00,1.9202,2.1128,1.9202,2.04,9023.00000000,1746748799999,18495.87984000,61,8788.30000000,18025.29133000,0
2025-05-09 00:00:00,1.9781,2.1481,1.9202,1.9202,2281.80000000,1746763199999,4490.24220000,14,18.00000000,37.61022000,0
2025-05-09 04:00:00,1.98,2.23,1.9781,2.23,266.70000000,1746777599999,546.69699000,14,170.40000000,352.61828000,0
2025-05-09 08:00:00,2.23,2.23,2.007,2.053,117.20000000,1746791999999,254.51472000,9,44.70000000,99.68100000,0
2025-05-09 12:00:00,2.007,2.007,1.8356,1.9128,384.30000000,1746806399999,756.42296000,11,5.10000000,9.97050000,0
2025-05-09 16:00:00,1.8356,1.9933,1.8356,1.99,563.70000000,1746820799999,1120.73104000,5,58.50000000,115.79992000,0
2025-05-09 20:00:00,1.9933,1.9933,1.9933,1.9933,13.50000000,1746835199999,26.90955000,2,13.50000000,26.90955000,0
2025-05-10 00:00:00,1.9933,1.9933,1.9933,1.9933,108.20000000,1746849599999,215.67506000,4,10.40000000,20.73032000,0
2025-05-10 04:00:00,1.986,2.0161,1.96,1.96,392.20000000,1746863999999,784.84153000,7,347.20000000,695.84153000,0
2025-05-10 08:00:00,2.034,2.034,1.9771,1.9771,15.60000000,1746878399999,31.64505000,2,15.60000000,31.64505000,0
2025-05-10 12:00:00,1.9227,2.0073,1.9227,2.0073,135.30000000,1746892799999,260.77657000,4,105.80000000,203.97916000,0
