ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2026-03-16,0.00401,0.00401,0.00401,0.00401,0.00000000,1773705599999,0.00000000,0,0.00000000,0.00000000,0
2026-03-17,0.00569,0.00601,0.00569,0.00601,129802.00000000,1773791999999,750.97450000,5,129802.00000000,750.97450000,0
2026-03-18,0.00601,0.00601,0.00601,0.00601,0.00000000,1773878399999,0.00000000,0,0.00000000,0.00000000,0
2026-03-19,0.00601,0.00601,0.00601,0.00601,0.00000000,1773964799999,0.00000000,0,0.00000000,0.00000000,0
2026-03-20,0.00601,0.00601,0.00601,0.00601,0.00000000,1774051199999,0.00000000,0,0.00000000,0.00000000,0
2026-03-21,0.00601,0.00601,0.00601,0.00601,0.00000000,1774137599999,0.00000000,0,0.00000000,0.00000000,0
2026-03-22,0.00601,0.00601,0.00601,0.00601,0.00000000,1774223999999,0.00000000,0,0.00000000,0.00000000,0
2026-03-23,0.00601,0.00601,0.00601,0.00601,0.00000000,1774310399999,0.00000000,0,0.00000000,0.00000000,0
2026-03-24,0.00601,0.00601,0.00601,0.00601,0.00000000,1774396799999,0.00000000,0,0.00000000,0.00000000,0
2026-03-25,0.00508,0.00808,0.00508,0.0078,73733.40000000,1774483199999,576.41794800,14,69057.40000000,539.85162800,0
2026-03-26,0.00779,0.00779,0.0048,0.0048,10447.10000000,1774569599999,52.44440100,12,0.00000000,0.00000000,0
2026-03-27,0.00462,0.00476,0.00401,0.00401,5349.60000000,1774655999999,24.90181600,3,1882.00000000,8.69484000,0
2026-03-28,0.00401,0.00401,0.00401,0.00401,0.00000000,1774742399999,0.00000000,0,0.00000000,0.00000000,0
2026-03-29,0.0044,0.0044,0.0044,0.0044,250.60000000,1774828799999,1.10264000,1,0.00000000,0.00000000,0
2026-03-30,0.0044,0.0044,0.0044,0.0044,0.00000000,1774915199999,0.00000000,0,0.00000000,0.00000000,0
2026-03-31,0.0044,0.0044,0.0044,0.0044,0.00000000,1775001599999,0.00000000,0,0.00000000,0.00000000,0
2026-04-01,0.0044,0.0044,0.0044,0.0044,0.00000000,1775087999999,0.00000000,0,0.00000000,0.00000000,0
2026-04-02,0.00427,0.00427,0.00427,0.00427,4545.50000000,1775174399999,19.40928500,1,0.00000000,0.00000000,0
2026-04-03,0.00427,0.00427,0.00427,0.00427,0.00000000,1775260799999,0.00000000,0,0.00000000,0.00000000,0
2026-04-04,0.00427,0.00427,0.00427,0.00427,0.00000000,1775347199999,0.00000000,0,0.00000000,0.00000000,0
2026-04-05,0.00427,0.00427,0.00427,0.00427,0.00000000,1775433599999,0.00000000,0,0.00000000,0.00000000,0
2026-04-06,0.00427,0.00427,0.00427,0.00427,0.00000000,1775519999999,0.00000000,0,0.00000000,0.00000000,0
2026-04-07,0.00401,0.00466,0.00401,0.00466,103708.70000000,1775606399999,440.12520700,6,37312.80000000,173.87764800,0
2026-04-08,0.005,0.005,0.005,0.005,12000.00000000,1775692799999,60.00000000,1,0.00000000,0.00000000,0
2026-04-09,0.005,0.005,0.005,0.005,0.00000000,1775779199999,0.00000000,0,0.00000000,0.00000000,0
2026-04-10,0.005,0.005,0.005,0.005,0.00000000,1775865599999,0.00000000,0,0.00000000,0.00000000,0
2026-04-11,0.005,0.005,0.005,0.005,0.00000000,1775951999999,0.00000000,0,0.00000000,0.00000000,0
2026-04-12,0.005,0.005,0.005,0.005,0.00000000,1776038399999,0.00000000,0,0.00000000,0.00000000,0
2026-04-13,0.004,0.004,0.004,0.004,8205.90000000,1776124799999,32.82360000,3,0.00000000,0.00000000,0
2026-04-14,0.004,0.004,0.004,0.004,0.00000000,1776211199999,0.00000000,0,0.00000000,0.00000000,0
2026-04-15,0.004,0.004,0.004,0.004,0.00000000,1776297599999,0.00000000,0,0.00000000,0.00000000,0
2026-04-16,0.0048,0.0048,0.0048,0.0048,8185.30000000,1776383999999,39.28944000,1,8185.30000000,39.28944000,0
2026-04-17,0.0048,0.0048,0.0048,0.0048,0.00000000,1776470399999,0.00000000,0,0.00000000,0.00000000,0
2026-04-18,0.0048,0.0048,0.0048,0.0048,0.00000000,1776556799999,0.00000000,0,0.00000000,0.00000000,0
2026-04-19,0.0048,0.0048,0.0048,0.0048,1800.00000000,1776643199999,8.64000000,2,0.00000000,0.00000000,0
2026-04-20,0.0048,0.0048,0.0048,0.0048,0.00000000,1776729599999,0.00000000,0,0.00000000,0.00000000,0
2026-04-21,0.0048,0.0048,0.0048,0.0048,0.00000000,1776815999999,0.00000000,0,0.00000000,0.00000000,0
2026-04-22,0.00401,0.00401,0.00401,0.00401,11952.00000000,1776902399999,47.92752000,1,0.00000000,0.00000000,0
2026-04-23,0.00401,0.00401,0.00401,0.00401,0.00000000,1776988799999,0.00000000,0,0.00000000,0.00000000,0
2026-04-24,0.0041,0.0041,0.0041,0.0041,997.50000000,1777075199999,4.08975000,1,0.00000000,0.00000000,0
2026-04-25,0.0041,0.0041,0.0041,0.0041,0.00000000,1777161599999,0.00000000,0,0.00000000,0.00000000,0
2026-04-26,0.0041,0.0041,0.0041,0.0041,0.00000000,1777247999999,0.00000000,0,0.00000000,0.00000000,0
2026-04-27,0.0041,0.0041,0.0041,0.0041,0.00000000,1777334399999,0.00000000,0,0.00000000,0.00000000,0
2026-04-28,0.0041,0.0041,0.0041,0.0041,0.00000000,1777420799999,0.00000000,0,0.00000000,0.00000000,0
2026-04-29,0.0041,0.0041,0.0041,0.0041,0.00000000,1777507199999,0.00000000,0,0.00000000,0.00000000,0
2026-04-30,0.0041,0.0041,0.0041,0.0041,0.00000000,1777593599999,0.00000000,0,0.00000000,0.00000000,0
2026-05-01,0.0041,0.0041,0.0041,0.0041,0.00000000,1777679999999,0.00000000,0,0.00000000,0.00000000,0
2026-05-02,0.0041,0.0041,0.0041,0.0041,0.00000000,1777766399999,0.00000000,0,0.00000000,0.00000000,0
2026-05-03,0.0041,0.0041,0.0041,0.0041,0.00000000,1777852799999,0.00000000,0,0.00000000,0.00000000,0
2026-05-04,0.0041,0.0041,0.0041,0.0041,0.00000000,1777939199999,0.00000000,0,0.00000000,0.00000000,0
2026-05-05,0.00415,0.0048,0.00415,0.0048,7486.00000000,1778025599999,33.49985000,2,3743.00000000,17.96640000,0
2026-05-06,0.0048,0.0048,0.0048,0.0048,0.00000000,1778111999999,0.00000000,0,0.00000000,0.00000000,0
2026-05-07,0.0048,0.0048,0.0048,0.0048,0.00000000,1778198399999,0.00000000,0,0.00000000,0.00000000,0
2026-05-08,0.0048,0.0048,0.0048,0.0048,0.00000000,1778284799999,0.00000000,0,0.00000000,0.00000000,0
2026-05-09,0.0048,0.0048,0.0048,0.0048,0.00000000,1778371199999,0.00000000,0,0.00000000,0.00000000,0
2026-05-10,0.0048,0.0048,0.0048,0.0048,0.00000000,1778457599999,0.00000000,0,0.00000000,0.00000000,0
2026-05-11,0.0048,0.0048,0.0048,0.0048,0.00000000,1778543999999,0.00000000,0,0.00000000,0.00000000,0
2026-05-12,0.0048,0.0048,0.0048,0.0048,0.00000000,1778630399999,0.00000000,0,0.00000000,0.00000000,0
2026-05-13,0.0048,0.0048,0.0048,0.0048,0.00000000,1778716799999,0.00000000,0,0.00000000,0.00000000,0
2026-05-14,0.0048,0.0048,0.0048,0.0048,0.00000000,1778803199999,0.00000000,0,0.00000000,0.00000000,0
2026-05-15,0.0048,0.0048,0.0048,0.0048,0.00000000,1778889599999,0.00000000,0,0.00000000,0.00000000,0
2026-05-16,0.0048,0.0048,0.0048,0.0048,0.00000000,1778975999999,0.00000000,0,0.00000000,0.00000000,0
2026-05-17,0.0048,0.0048,0.0048,0.0048,0.00000000,1779062399999,0.00000000,0,0.00000000,0.00000000,0
2026-05-18,0.0048,0.0048,0.0048,0.0048,0.00000000,1779148799999,0.00000000,0,0.00000000,0.00000000,0
2026-05-19,0.0048,0.0048,0.0048,0.0048,0.00000000,1779235199999,0.00000000,0,0.00000000,0.00000000,0
2026-05-20,0.0048,0.0048,0.0048,0.0048,0.00000000,1779321599999,0.00000000,0,0.00000000,0.00000000,0
2026-05-21,0.00478,0.0048,0.00478,0.00479,21927.60000000,1779407999999,104.89367200,5,21927.60000000,104.89367200,0
2026-05-22,0.00479,0.00479,0.00479,0.00479,0.00000000,1779494399999,0.00000000,0,0.00000000,0.00000000,0
2026-05-23,0.00479,0.00479,0.00479,0.00479,415.50000000,1779580799999,1.99024500,1,415.50000000,1.99024500,0
2026-05-24,0.00412,0.00415,0.00412,0.00415,1054.80000000,1779667199999,4.36554900,2,0.00000000,0.00000000,0
2026-05-25,0.00415,0.00415,0.00415,0.00415,0.00000000,1779753599999,0.00000000,0,0.00000000,0.00000000,0
2026-05-26,0.00415,0.00415,0.00415,0.00415,0.00000000,1779839999999,0.00000000,0,0.00000000,0.00000000,0
2026-05-27,0.0041,0.0041,0.0041,0.0041,2000.00000000,1779926399999,8.20000000,1,0.00000000,0.00000000,0
2026-05-28,0.0041,0.0041,0.0041,0.0041,0.00000000,1780012799999,0.00000000,0,0.00000000,0.00000000,0
2026-05-29,0.0041,0.0041,0.0041,0.0041,0.00000000,1780099199999,0.00000000,0,0.00000000,0.00000000,0
2026-05-30,0.0041,0.0041,0.0041,0.0041,0.00000000,1780185599999,0.00000000,0,0.00000000,0.00000000,0
2026-05-31,0.0041,0.0041,0.0041,0.0041,0.00000000,1780271999999,0.00000000,0,0.00000000,0.00000000,0
2026-06-01,0.0041,0.0041,0.0041,0.0041,0.00000000,1780358399999,0.00000000,0,0.00000000,0.00000000,0
2026-06-02,0.0041,0.0041,0.0041,0.0041,0.00000000,1780444799999,0.00000000,0,0.00000000,0.00000000,0
2026-06-03,0.0041,0.0041,0.0041,0.0041,0.00000000,1780531199999,0.00000000,0,0.00000000,0.00000000,0
