ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2026-03-16,0.01312,0.01363,0.01275,0.01363,60884.00000000,1773705599999,801.91548000,10,56172.00000000,741.45702000,0
2026-03-17,0.01335,0.01358,0.01295,0.01358,86371.00000000,1773791999999,1145.64330000,14,34956.00000000,467.79939000,0
2026-03-18,0.0135,0.01499,0.01275,0.01292,42613.00000000,1773878399999,575.68632000,18,26224.00000000,360.90812000,0
2026-03-19,0.01293,0.01353,0.0126,0.01353,39991.00000000,1773964799999,517.90311000,12,12393.00000000,162.71927000,0
2026-03-20,0.01313,0.01354,0.01253,0.0129,30488.00000000,1774051199999,393.97498000,10,15157.00000000,200.21838000,0
2026-03-21,0.01293,0.01323,0.01252,0.01252,49364.00000000,1774137599999,635.02167000,17,30137.00000000,389.91032000,0
2026-03-22,0.01303,0.01303,0.01204,0.01204,16471.00000000,1774223999999,203.33554000,10,6740.00000000,85.24480000,0
2026-03-23,0.012,0.01269,0.01156,0.01243,729510.00000000,1774310399999,8748.32574000,71,481741.00000000,5815.13565000,0
2026-03-24,0.01244,0.0125,0.01198,0.01198,83592.00000000,1774396799999,1025.00793000,12,83103.00000000,1019.09103000,0
2026-03-25,0.01218,0.01248,0.01218,0.01237,240835.00000000,1774483199999,2940.96269000,14,140835.00000000,1722.96269000,0
2026-03-26,0.01177,0.0125,0.0117,0.0125,238969.00000000,1774569599999,2838.38448000,24,143387.00000000,1715.40556000,0
2026-03-27,0.01167,0.01242,0.01139,0.01168,511288.00000000,1774655999999,5956.45246000,38,461797.00000000,5380.33264000,0
2026-03-28,0.01151,0.01164,0.01135,0.01154,43354.00000000,1774742399999,499.49406000,13,41842.00000000,482.27074000,0
2026-03-29,0.01156,0.0117,0.01113,0.01113,26363.00000000,1774828799999,303.65978000,9,22132.00000000,256.22066000,0
2026-03-30,0.01153,0.01628,0.011,0.01282,31996.00000000,1774915199999,365.10487000,25,25043.00000000,285.17440000,0
