ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2026-03-16,0.479,0.499,0.45,0.492,14264.61000000,1773705599999,6487.68434000,76,1102.77000000,520.06738000,0
2026-03-17,0.509,0.513,0.475,0.49,13033.19000000,1773791999999,6266.74561000,31,12302.00000000,5897.20783000,0
2026-03-18,0.488,0.501,0.482,0.482,82.07000000,1773878399999,40.14424000,4,30.54000000,15.27000000,0
2026-03-19,0.491,0.492,0.457,0.468,902.68000000,1773964799999,430.33642000,9,155.58000000,76.34140000,0
2026-03-20,0.496,0.498,0.465,0.465,692.98000000,1774051199999,336.38146000,13,302.48000000,149.19632000,0
2026-03-21,0.486,0.493,0.467,0.467,246.69000000,1774137599999,119.41694000,5,203.83000000,99.40132000,0
2026-03-22,0.479,0.59,0.468,0.479,1800.15000000,1774223999999,916.59134000,28,1775.03000000,904.55886000,0
2026-03-23,0.463,0.489,0.458,0.484,959.04000000,1774310399999,450.85295000,16,395.92000000,187.83262000,0
2026-03-24,0.485,0.493,0.485,0.493,408.19000000,1774396799999,199.56055000,3,408.19000000,199.56055000,0
2026-03-25,0.488,0.513,0.481,0.481,1633.79000000,1774483199999,806.25279000,23,1176.65000000,586.16845000,0
2026-03-26,0.481,0.481,0.451,0.478,1118.81000000,1774569599999,533.92219000,11,381.52000000,182.40616000,0
2026-03-27,0.477,0.477,0.439,0.44,1632.69000000,1774655999999,729.19480000,28,20.92000000,9.97884000,0
2026-03-28,0.453,0.453,0.453,0.453,11.03000000,1774742399999,4.99659000,1,11.03000000,4.99659000,0
2026-03-29,0.438,0.438,0.425,0.425,1900.88000000,1774828799999,812.67906000,7,0.00000000,0.00000000,0
2026-03-30,0.436,0.472,0.402,0.472,3479.92000000,1774915199999,1471.84849000,26,1168.04000000,527.22383000,0
2026-03-31,0.46,0.474,0.41,0.45,2276.85000000,1775001599999,994.42072000,39,781.53000000,356.65999000,0
2026-04-01,0.448,0.472,0.426,0.472,1249.62000000,1775087999999,556.29209000,14,552.02000000,252.22555000,0
2026-04-02,0.448,0.448,0.41,0.41,285.28000000,1775174399999,123.30787000,12,0.00000000,0.00000000,0
2026-04-03,0.444,0.45,0.443,0.447,410.36000000,1775260799999,183.45457000,8,403.27000000,180.31370000,0
2026-04-04,0.447,0.447,0.447,0.447,0.00000000,1775347199999,0.00000000,0,0.00000000,0.00000000,0
2026-04-05,0.452,0.452,0.41,0.431,154.91000000,1775433599999,64.77016000,7,53.25000000,23.08956000,0
2026-04-06,0.453,0.527,0.452,0.457,2332.62000000,1775519999999,1112.18329000,40,1963.52000000,945.35009000,0
2026-04-07,0.44,0.538,0.43,0.538,15627.80000000,1775606399999,7208.47602000,71,2196.81000000,1042.59380000,0
2026-04-08,0.468,0.468,0.424,0.424,1071.52000000,1775692799999,486.38073000,19,106.55000000,49.86540000,0
2026-04-09,0.424,0.459,0.424,0.428,16281.00000000,1775779199999,7372.51608000,37,1412.87000000,637.69972000,0
