ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2026-03-16,0.0079,0.0079,0.0079,0.0079,0.00000000,1773705599999,0.00000000,0,0.00000000,0.00000000,0
2026-03-17,0.0079,0.0079,0.0079,0.0079,0.00000000,1773791999999,0.00000000,0,0.00000000,0.00000000,0
2026-03-18,0.0079,0.0079,0.0079,0.0079,0.00000000,1773878399999,0.00000000,0,0.00000000,0.00000000,0
2026-03-19,0.0079,0.0079,0.0079,0.0079,0.00000000,1773964799999,0.00000000,0,0.00000000,0.00000000,0
2026-03-20,0.0079,0.0079,0.0079,0.0079,0.00000000,1774051199999,0.00000000,0,0.00000000,0.00000000,0
2026-03-21,0.0079,0.0079,0.0079,0.0079,0.00000000,1774137599999,0.00000000,0,0.00000000,0.00000000,0
2026-03-22,0.0079,0.0079,0.0076,0.0076,574.40000000,1774223999999,4.38776000,3,0.00000000,0.00000000,0
2026-03-23,0.0076,0.0076,0.0076,0.0076,0.00000000,1774310399999,0.00000000,0,0.00000000,0.00000000,0
2026-03-24,0.0075,0.0075,0.0069,0.0069,1705.70000000,1774396799999,11.91455000,5,0.00000000,0.00000000,0
2026-03-25,0.0072,0.0072,0.0072,0.0072,527.40000000,1774483199999,3.79728000,1,527.40000000,3.79728000,0
2026-03-26,0.0072,0.0072,0.0072,0.0072,0.00000000,1774569599999,0.00000000,0,0.00000000,0.00000000,0
2026-03-27,0.0074,0.0074,0.0069,0.0071,2968.60000000,1774655999999,20.89714000,3,1336.00000000,9.48560000,0
2026-03-28,0.0071,0.0071,0.0071,0.0071,0.00000000,1774742399999,0.00000000,0,0.00000000,0.00000000,0
2026-03-29,0.0071,0.0071,0.0071,0.0071,0.00000000,1774828799999,0.00000000,0,0.00000000,0.00000000,0
2026-03-30,0.0071,0.0071,0.0071,0.0071,0.00000000,1774915199999,0.00000000,0,0.00000000,0.00000000,0
2026-03-31,0.0071,0.0071,0.0071,0.0071,0.00000000,1775001599999,0.00000000,0,0.00000000,0.00000000,0
2026-04-01,0.0071,0.0071,0.0071,0.0071,0.00000000,1775087999999,0.00000000,0,0.00000000,0.00000000,0
2026-04-02,0.0071,0.0071,0.0071,0.0071,0.00000000,1775174399999,0.00000000,0,0.00000000,0.00000000,0
2026-04-03,0.0071,0.0071,0.0071,0.0071,0.00000000,1775260799999,0.00000000,0,0.00000000,0.00000000,0
2026-04-04,0.0071,0.0071,0.0071,0.0071,0.00000000,1775347199999,0.00000000,0,0.00000000,0.00000000,0
