ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2026-01-23 00:00:00,0.048,0.048,0.03,0.03,7605.00000000,1769140799999,239.53630900,12,7094.00000000,223.98544300,0
2026-01-23 04:00:00,0.03,0.03,0.03,0.03,0.00000000,1769155199999,0.00000000,0,0.00000000,0.00000000,0
2026-01-23 08:00:00,0.030001,0.030001,0.030001,0.030001,4859.00000000,1769169599999,145.77485900,2,4859.00000000,145.77485900,0
2026-01-23 12:00:00,0.030001,0.030001,0.030001,0.030001,1000.00000000,1769183999999,30.00100000,1,1000.00000000,30.00100000,0
2026-01-23 16:00:00,0.030001,0.030001,0.03,0.030001,869.00000000,1769198399999,26.07030700,3,307.00000000,9.21030700,0
2026-01-23 20:00:00,0.030002,0.030002,0.030002,0.030002,2052.00000000,1769212799999,61.56410400,3,2052.00000000,61.56410400,0
2026-01-24 00:00:00,0.030002,0.030002,0.030002,0.030002,154.00000000,1769227199999,4.62030800,1,154.00000000,4.62030800,0
2026-01-24 04:00:00,0.030002,0.030002,0.030001,0.030002,4398.00000000,1769241599999,131.94864300,4,4245.00000000,127.35849000,0
2026-01-24 08:00:00,0.030001,0.030001,0.030001,0.030001,50.00000000,1769255999999,1.50005000,1,0.00000000,0.00000000,0
2026-01-24 12:00:00,0.030001,0.030001,0.030001,0.030001,0.00000000,1769270399999,0.00000000,0,0.00000000,0.00000000,0
2026-01-24 16:00:00,0.030002,0.030002,0.024182,0.02419,36472.00000000,1769284799999,956.71306700,14,3551.00000000,104.84746900,0
2026-01-24 20:00:00,0.02419,0.02419,0.02419,0.02419,0.00000000,1769299199999,0.00000000,0,0.00000000,0.00000000,0
2026-01-25 00:00:00,0.024076,0.024393,0.024076,0.024393,8260.00000000,1769313599999,201.12223100,3,8213.00000000,199.99065900,0
2026-01-25 04:00:00,0.022404,0.022656,0.022404,0.022656,4459.00000000,1769327999999,101.01151200,2,4413.00000000,99.98092800,0
2026-01-25 08:00:00,0.024415,0.024415,0.023768,0.023863,54544.00000000,1769342399999,1305.28399700,4,54225.00000000,1297.49561200,0
2026-01-25 12:00:00,0.023863,0.023863,0.023863,0.023863,0.00000000,1769356799999,0.00000000,0,0.00000000,0.00000000,0
2026-01-25 16:00:00,0.022664,0.022664,0.022664,0.022664,960.00000000,1769371199999,21.75744000,1,960.00000000,21.75744000,0
2026-01-25 20:00:00,0.022359,0.022359,0.022291,0.022291,572.00000000,1769385599999,12.76554800,2,572.00000000,12.76554800,0
2026-01-26 00:00:00,0.022291,0.022291,0.022291,0.022291,0.00000000,1769399999999,0.00000000,0,0.00000000,0.00000000,0
2026-01-26 04:00:00,0.022291,0.022291,0.022291,0.022291,0.00000000,1769414399999,0.00000000,0,0.00000000,0.00000000,0
2026-01-26 08:00:00,0.022619,0.022931,0.022619,0.022731,2996.00000000,1769428799999,68.06231600,5,2616.00000000,59.46709600,0
2026-01-26 12:00:00,0.023617,0.02419,0.023617,0.02391,8777.00000000,1769443199999,210.01753500,9,6665.00000000,159.53099000,0
2026-01-26 16:00:00,0.02391,0.02391,0.02391,0.02391,0.00000000,1769457599999,0.00000000,0,0.00000000,0.00000000,0
2026-01-26 20:00:00,0.02391,0.02391,0.02391,0.02391,0.00000000,1769471999999,0.00000000,0,0.00000000,0.00000000,0
2026-01-27 00:00:00,0.02391,0.02391,0.02391,0.02391,0.00000000,1769486399999,0.00000000,0,0.00000000,0.00000000,0
2026-01-27 04:00:00,0.02462,0.024807,0.023634,0.023634,2452.00000000,1769500799999,59.97384000,4,1964.00000000,48.44044800,0
2026-01-27 08:00:00,0.023883,0.023883,0.023883,0.023883,209.00000000,1769515199999,4.99154700,1,209.00000000,4.99154700,0
2026-01-27 12:00:00,0.023851,0.023851,0.023851,0.023851,420.00000000,1769529599999,10.01742000,1,420.00000000,10.01742000,0
2026-01-27 16:00:00,0.023851,0.023851,0.023851,0.023851,0.00000000,1769543999999,0.00000000,0,0.00000000,0.00000000,0
2026-01-27 20:00:00,0.025259,0.027532,0.024048,0.024048,8879.00000000,1769558399999,222.88237700,8,7716.00000000,194.66993100,0
2026-01-28 00:00:00,0.02487,0.02487,0.024439,0.02444,1864.00000000,1769572799999,45.88516100,4,1864.00000000,45.88516100,0
2026-01-28 04:00:00,0.02444,0.02444,0.02444,0.02444,0.00000000,1769587199999,0.00000000,0,0.00000000,0.00000000,0
2026-01-28 08:00:00,0.023851,0.023851,0.023851,0.023851,420.00000000,1769601599999,10.01742000,1,420.00000000,10.01742000,0
2026-01-28 12:00:00,0.02399,0.02399,0.02399,0.02399,1254.00000000,1769615999999,30.08346000,1,0.00000000,0.00000000,0
2026-01-28 16:00:00,0.02399,0.02399,0.02399,0.02399,0.00000000,1769630399999,0.00000000,0,0.00000000,0.00000000,0
2026-01-28 20:00:00,0.023851,0.023851,0.023851,0.023851,838.00000000,1769644799999,19.98713800,2,838.00000000,19.98713800,0
2026-01-29 00:00:00,0.023851,0.023851,0.023851,0.023851,0.00000000,1769659199999,0.00000000,0,0.00000000,0.00000000,0
2026-01-29 04:00:00,0.023851,0.023851,0.023851,0.023851,0.00000000,1769673599999,0.00000000,0,0.00000000,0.00000000,0
2026-01-29 08:00:00,0.023851,0.023851,0.023851,0.023851,841.00000000,1769687999999,20.05869100,1,841.00000000,20.05869100,0
2026-01-29 12:00:00,0.023851,0.023851,0.023851,0.023851,0.00000000,1769702399999,0.00000000,0,0.00000000,0.00000000,0
2026-01-29 16:00:00,0.02385,0.023851,0.02385,0.023851,992.00000000,1769716799999,23.66003800,2,838.00000000,19.98713800,0
