ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2024-09-11 00:00:00,0.1208,0.1208,0.1208,0.1208,0.00000000,1726027199999,0.00000000,0,0.00000000,0.00000000,0
2024-09-11 04:00:00,0.1208,0.1208,0.1208,0.1208,0.00000000,1726041599999,0.00000000,0,0.00000000,0.00000000,0
2024-09-11 08:00:00,0.1207,0.1207,0.12,0.12,1062.00000000,1726055999999,127.82920000,8,0.00000000,0.00000000,0
2024-09-11 12:00:00,0.12,0.12,0.12,0.12,0.00000000,1726070399999,0.00000000,0,0.00000000,0.00000000,0
2024-09-11 16:00:00,0.12,0.12,0.12,0.12,0.00000000,1726084799999,0.00000000,0,0.00000000,0.00000000,0
2024-09-11 20:00:00,0.12,0.12,0.12,0.12,0.00000000,1726099199999,0.00000000,0,0.00000000,0.00000000,0
2024-09-12 00:00:00,0.12,0.12,0.12,0.12,0.00000000,1726113599999,0.00000000,0,0.00000000,0.00000000,0
2024-09-12 04:00:00,0.1202,0.1205,0.1202,0.1205,527.00000000,1726127999999,63.42010000,4,527.00000000,63.42010000,0
2024-09-12 08:00:00,0.1205,0.1205,0.1205,0.1205,0.00000000,1726142399999,0.00000000,0,0.00000000,0.00000000,0
2024-09-12 12:00:00,0.1203,0.1203,0.1203,0.1203,15.00000000,1726156799999,1.80450000,1,0.00000000,0.00000000,0
2024-09-12 16:00:00,0.1203,0.1203,0.1202,0.1202,278.00000000,1726171199999,33.42950000,2,0.00000000,0.00000000,0
2024-09-12 20:00:00,0.1203,0.122,0.1203,0.1218,2734.00000000,1726185599999,331.39360000,20,2485.00000000,301.05170000,0
2024-09-13 00:00:00,0.1217,0.1217,0.1212,0.1212,695.00000000,1726199999999,84.44050000,6,0.00000000,0.00000000,0
2024-09-13 04:00:00,0.1212,0.1212,0.1212,0.1212,0.00000000,1726214399999,0.00000000,0,0.00000000,0.00000000,0
2024-09-13 08:00:00,0.1214,0.1217,0.1214,0.1217,551.00000000,1726228799999,66.97390000,4,551.00000000,66.97390000,0
2024-09-13 12:00:00,0.1218,0.1219,0.1218,0.1219,274.00000000,1726243199999,33.38690000,2,274.00000000,33.38690000,0
2024-09-13 16:00:00,0.1219,0.1219,0.1219,0.1219,0.00000000,1726257599999,0.00000000,0,0.00000000,0.00000000,0
2024-09-13 20:00:00,0.122,0.1256,0.122,0.1256,10617.00000000,1726271999999,1323.40890000,38,10617.00000000,1323.40890000,0
2024-09-14 00:00:00,0.1256,0.1256,0.1256,0.1256,0.00000000,1726286399999,0.00000000,0,0.00000000,0.00000000,0
2024-09-14 04:00:00,0.1256,0.1256,0.1256,0.1256,0.00000000,1726300799999,0.00000000,0,0.00000000,0.00000000,0
2024-09-14 08:00:00,0.1254,0.1254,0.1254,0.1254,28.00000000,1726315199999,3.51120000,1,0.00000000,0.00000000,0
2024-09-14 12:00:00,0.1255,0.1271,0.1255,0.1271,2148.00000000,1726329599999,271.21040000,17,2148.00000000,271.21040000,0
2024-09-14 16:00:00,0.127,0.127,0.1246,0.1246,9483.00000000,1726343999999,1196.24540000,26,0.00000000,0.00000000,0
2024-09-14 20:00:00,0.1246,0.1246,0.1246,0.1246,0.00000000,1726358399999,0.00000000,0,0.00000000,0.00000000,0
2024-09-15 00:00:00,0.1246,0.1246,0.1246,0.1246,0.00000000,1726372799999,0.00000000,0,0.00000000,0.00000000,0
2024-09-15 04:00:00,0.1246,0.1246,0.1246,0.1246,0.00000000,1726387199999,0.00000000,0,0.00000000,0.00000000,0
2024-09-15 08:00:00,0.1246,0.1246,0.1245,0.1245,138.00000000,1726401599999,17.19440000,2,0.00000000,0.00000000,0
2024-09-15 12:00:00,0.1247,0.129,0.1247,0.1251,12186.00000000,1726415999999,1548.33610000,86,6951.00000000,883.87140000,0
2024-09-15 16:00:00,0.1249,0.1249,0.1226,0.1226,4987.00000000,1726430399999,615.12350000,25,0.00000000,0.00000000,0
2024-09-15 20:00:00,0.1226,0.1226,0.1226,0.1226,0.00000000,1726444799999,0.00000000,0,0.00000000,0.00000000,0
2024-09-16 00:00:00,0.1226,0.1226,0.1226,0.1226,0.00000000,1726459199999,0.00000000,0,0.00000000,0.00000000,0
2024-09-16 04:00:00,0.1225,0.1225,0.1164,0.1173,5216.00000000,1726473599999,630.01560000,27,135.00000000,15.83550000,0
2024-09-16 08:00:00,0.12,0.1202,0.12,0.1202,52.00000000,1726487999999,6.24840000,2,42.00000000,5.04840000,0
2024-09-16 12:00:00,0.1202,0.1202,0.1202,0.1202,0.00000000,1726502399999,0.00000000,0,0.00000000,0.00000000,0
2024-09-16 16:00:00,0.1202,0.1202,0.1202,0.1202,0.00000000,1726516799999,0.00000000,0,0.00000000,0.00000000,0
2024-09-16 20:00:00,0.1202,0.1202,0.1202,0.1202,0.00000000,1726531199999,0.00000000,0,0.00000000,0.00000000,0
2024-09-17 00:00:00,0.1202,0.1202,0.1202,0.1202,0.00000000,1726545599999,0.00000000,0,0.00000000,0.00000000,0
2024-09-17 04:00:00,0.1202,0.1202,0.1202,0.1202,0.00000000,1726559999999,0.00000000,0,0.00000000,0.00000000,0
2024-09-17 08:00:00,0.1202,0.1202,0.1202,0.1202,0.00000000,1726574399999,0.00000000,0,0.00000000,0.00000000,0
2024-09-17 12:00:00,0.1202,0.1202,0.1202,0.1202,0.00000000,1726588799999,0.00000000,0,0.00000000,0.00000000,0
