date_time,price,type
2026-07-05 08:00:00,0.090521,bearish
2026-07-06 20:00:00,0.085253,bullish
2026-07-08 20:00:00,0.0712,bullish
2026-07-13 08:00:00,0.065889,bearish
2026-07-14 04:00:00,0.0651,bearish
2026-07-15 08:00:00,0.06445,bullish
2026-07-16 16:00:00,0.06445,bearish
2026-07-21 00:00:00,0.063,bullish
2026-07-22 04:00:00,0.059019,bearish
2026-07-29 08:00:00,0.0611,bearish
2026-08-01 00:00:00,0.062,bullish
2026-08-12 00:00:00,0.0556,bullish
2026-08-13 16:00:00,0.0619,bullish
2026-08-16 16:00:00,0.0522,bullish
