date_time,price,type
2024-09-14 20:00:00,0.0607,bullish
2024-09-15 16:00:00,0.06,bearish
2024-09-16 04:00:00,0.0587,bullish
2024-09-17 20:00:00,0.0624,bullish
2024-09-24 12:00:00,0.0674,bullish
2024-10-01 08:00:00,0.0676,bearish
2024-10-03 16:00:00,0.059,bullish
2024-10-04 04:00:00,0.0598,bearish
2024-10-05 00:00:00,0.0613,bullish
2024-10-05 20:00:00,0.0609,bearish
2024-10-08 08:00:00,0.0601,bullish
2024-10-09 04:00:00,0.0597,bearish
2024-10-10 20:00:00,0.0573,bullish
2024-10-14 20:00:00,0.0627,bullish
2024-10-16 00:00:00,0.0617,bearish
2024-10-20 20:00:00,0.0645,bearish
2024-10-22 12:00:00,0.0609,bearish
2024-10-23 12:00:00,0.058,bearish
2024-10-25 12:00:00,0.0572,bearish
2024-10-27 04:00:00,0.0548,bullish
2024-10-30 12:00:00,0.056,bullish
2024-10-31 04:00:00,0.055,bearish
2024-11-08 04:00:00,0.0558,bearish
2024-11-10 04:00:00,0.0607,bullish
2024-11-12 12:00:00,0.06,bearish
2024-11-13 08:00:00,0.0572,bullish
2024-11-16 00:00:00,0.058,bearish
2024-12-08 16:00:00,0.0871,bullish
2024-12-08 20:00:00,0.0871,bearish
2024-12-10 08:00:00,0.0716,bearish
2024-12-11 04:00:00,0.0689,bullish
2024-12-23 12:00:00,0.0609,bullish
2024-12-25 04:00:00,0.0641,bullish
2025-01-02 20:00:00,0.0622,bearish
2025-01-05 16:00:00,0.0658,bearish
2025-01-08 20:00:00,0.0604,bullish
2025-01-14 00:00:00,0.0575,bearish
2025-01-17 16:00:00,0.0634,bullish
2025-01-19 08:00:00,0.0571,bullish
2025-01-22 00:00:00,0.0558,bearish
2025-01-23 08:00:00,0.0522,bullish
2025-02-02 04:00:00,0.0473,bearish
2025-02-03 20:00:00,0.0453,bearish
2025-02-07 16:00:00,0.0454,bearish
2025-02-15 00:00:00,0.0379,bullish
2025-02-27 20:00:00,0.0402,bearish
2025-03-03 12:00:00,0.0406,bearish
2025-03-06 04:00:00,0.0398,bearish
2025-03-07 08:00:00,0.0355,bullish
2025-03-07 20:00:00,0.0356,bullish
2025-03-11 00:00:00,0.02575,bullish
2025-03-11 20:00:00,0.03812,bearish
2025-03-17 16:00:00,0.03,bullish
2025-03-18 04:00:00,0.03209,bullish
2025-03-18 20:00:00,0.03589,bullish
2025-03-24 08:00:00,0.03373,bearish
2025-04-22 00:00:00,0.03209,bearish
2025-04-25 16:00:00,0.0306,bearish
2025-04-29 00:00:00,0.029,bearish
2025-04-29 04:00:00,0.029,bullish
2025-04-30 08:00:00,0.02985,bullish
2025-05-09 16:00:00,0.03048,bullish
2025-05-15 08:00:00,0.03324,bearish
2025-05-17 16:00:00,0.03255,bearish
2025-05-29 00:00:00,0.02752,bullish
2025-05-30 04:00:00,0.02751,bearish
2025-06-02 04:00:00,0.0291,bullish
2025-06-10 20:00:00,0.02875,bullish
2025-06-12 20:00:00,0.02625,bearish
2025-06-19 12:00:00,0.02652,bullish
2025-06-20 12:00:00,0.02503,bearish
2025-06-27 12:00:00,0.02229,bearish
2025-07-10 20:00:00,0.02419,bullish
2025-07-11 08:00:00,0.0251,bullish
2025-07-14 08:00:00,0.02623,bearish
2025-07-15 20:00:00,0.02503,bearish
2025-07-16 12:00:00,0.02288,bullish
2025-07-18 08:00:00,0.02814,bearish
2025-07-28 16:00:00,0.02505,bearish
2025-08-01 04:00:00,0.02285,bearish
2025-08-04 20:00:00,0.02569,bullish
2025-08-13 04:00:00,0.0277,bullish
2025-08-14 04:00:00,0.02622,bearish
2025-08-15 08:00:00,0.02503,bearish
2025-08-16 08:00:00,0.02622,bullish
2025-08-17 00:00:00,0.02879,bullish
2025-08-19 08:00:00,0.02651,bullish
2025-09-01 08:00:00,0.02835,bullish
2025-09-03 12:00:00,0.02869,bearish
2025-09-05 08:00:00,0.02233,bullish
2025-09-06 00:00:00,0.02648,bullish
2025-09-06 20:00:00,0.02652,bullish
2025-09-11 12:00:00,0.024,bullish
2025-09-18 20:00:00,0.02509,bullish
2025-09-28 12:00:00,0.02479,bullish
2025-10-02 20:00:00,0.0227,bullish
2025-10-04 08:00:00,0.02297,bearish
2025-10-04 20:00:00,0.02296,bullish
2025-10-17 20:00:00,0.01891,bearish
2025-11-11 04:00:00,0.01608,bullish
2025-11-12 12:00:00,0.01515,bearish
2025-11-18 04:00:00,0.01333,bullish
2025-12-05 04:00:00,0.01314,bearish
2026-01-03 20:00:00,0.01075,bullish
2026-03-06 12:00:00,0.00711,bullish
2026-05-29 16:00:00,0.007788,bearish
2026-06-27 08:00:00,0.005046,bearish
2026-07-20 20:00:00,0.006001,bearish
