date_time,price,type
2026-05-09,0.5678,bullish
2026-06-14,0.5287,bearish
2026-06-25,0.6735,bearish
2026-07-09,0.6252,bearish
2026-07-11,0.6069,bullish
2026-07-26,0.5755,bearish
2026-08-16,0.5925,bearish
2026-08-17,0.6011,bullish
2026-08-21,0.6009,bearish
2026-08-27,0.52,bullish
2026-09-05,0.4011,bearish
2026-09-10,0.405,bearish
