date_time,price,type
2025-08-05 00:00:00,0.00116004,bullish
2025-09-14 16:00:00,0.00090764,bearish
2025-09-30 00:00:00,0.00060597,bearish
2025-10-04 20:00:00,0.00058507,bearish
2025-10-12 08:00:00,0.0005,bullish
2025-10-13 20:00:00,0.00055773,bearish
2025-11-04 00:00:00,0.00046275,bearish
2025-11-18 20:00:00,0.000216,bearish
2025-11-27 20:00:00,0.00045677,bearish
2025-12-07 04:00:00,0.00030286,bearish
2026-01-07 12:00:00,0.00023455,bullish
2026-02-13 16:00:00,0.00045678,bearish
2026-02-25 20:00:00,0.00022,bearish
2026-04-05 12:00:00,0.00021001,bearish
2026-04-06 08:00:00,0.00015001,bearish
2026-04-09 12:00:00,0.00015,bearish
2026-04-10 08:00:00,0.000121,bearish
2026-04-20 00:00:00,0.00011,bearish
2026-04-25 08:00:00,0.00010003,bearish
2026-05-10 04:00:00,9.334e-05,bearish
2026-05-17 20:00:00,0.000134,bullish
2026-05-21 20:00:00,0.00018211,bullish
2026-06-08 00:00:00,6e-05,bearish
2026-06-08 12:00:00,9.456e-05,bullish
2026-06-16 00:00:00,9.449e-05,bullish
2026-06-19 00:00:00,9.448e-05,bearish
2026-07-06 20:00:00,9.529e-05,bearish
2026-07-09 20:00:00,8e-05,bearish
2026-07-11 08:00:00,0.00012399,bearish
2026-07-28 20:00:00,9.906e-05,bearish
2026-08-10 16:00:00,0.00012352,bullish
2026-08-14 12:00:00,0.0001385,bearish
2026-08-17 08:00:00,0.00013799,bearish
2026-08-23 00:00:00,0.00013999,bearish
2026-08-27 12:00:00,0.0001126,bearish
2026-08-28 20:00:00,0.00011253,bearish
2026-09-08 08:00:00,8.781e-05,bullish
