date_time,price,type
2024-11-07 20:00:00,2.99,bearish
2024-11-15 04:00:00,2.913,bullish
2024-12-03 08:00:00,4.499,bearish
2025-01-06 00:00:00,5.697,bearish
2025-01-21 12:00:00,4.748,bullish
2025-04-10 12:00:00,2.776,bearish
2025-04-12 16:00:00,3.456,bearish
2025-07-10 04:00:00,2.437,bullish
2025-08-09 20:00:00,2.927,bearish
2026-03-28 12:00:00,0.415,bearish
2026-06-21 08:00:00,0.186,bullish
2026-07-31 12:00:00,0.354,bearish
