date_time,price,type
2024-09-11 20:00:00,0.002376,bullish
2024-09-17 04:00:00,0.002326,bullish
2024-09-27 08:00:00,0.002826,bullish
2024-10-09 04:00:00,0.002341,bearish
2024-10-10 04:00:00,0.002292,bearish
2024-10-13 16:00:00,0.002341,bullish
2024-10-14 16:00:00,0.00246,bullish
2024-10-18 12:00:00,0.002425,bullish
2024-11-04 20:00:00,0.002427,bullish
2024-11-05 08:00:00,0.002424,bullish
2024-12-10 16:00:00,0.004323,bullish
2024-12-29 08:00:00,0.003897,bearish
2024-12-30 04:00:00,0.003831,bearish
2025-01-01 20:00:00,0.003806,bullish
2025-01-03 16:00:00,0.004085,bearish
2025-01-04 20:00:00,0.004417,bearish
2025-01-06 08:00:00,0.004201,bullish
2025-01-10 16:00:00,0.003518,bearish
2025-01-11 04:00:00,0.003493,bearish
2025-01-12 16:00:00,0.00352,bearish
2025-01-24 16:00:00,0.003184,bearish
2025-01-25 16:00:00,0.003186,bearish
2025-01-29 12:00:00,0.002832,bearish
2025-02-01 20:00:00,0.002503,bullish
2025-02-13 08:00:00,0.002707,bullish
2025-02-15 04:00:00,0.00242,bullish
2025-02-24 00:00:00,0.002376,bearish
2025-02-26 20:00:00,0.0025,bearish
2025-03-05 08:00:00,0.0019,bearish
2025-03-10 04:00:00,0.001608,bullish
2025-03-16 16:00:00,0.002235,bearish
2025-03-17 16:00:00,0.001534,bullish
2025-03-20 08:00:00,0.001721,bullish
2025-03-28 04:00:00,0.001928,bearish
2025-04-27 16:00:00,0.001773,bearish
2025-04-29 20:00:00,0.0017,bearish
2025-05-16 20:00:00,0.001817,bearish
2025-05-30 12:00:00,0.00156,bearish
2025-06-11 04:00:00,0.00152,bearish
2025-06-16 12:00:00,0.001334,bullish
2025-06-19 16:00:00,0.001252,bearish
2025-06-24 16:00:00,0.00128,bearish
2025-07-01 12:00:00,0.00123,bearish
2025-07-03 00:00:00,0.001315,bullish
2025-07-06 08:00:00,0.001218,bullish
2025-07-08 00:00:00,0.001267,bearish
2025-07-13 08:00:00,0.001558,bullish
2025-07-13 12:00:00,0.001558,bearish
2025-07-15 08:00:00,0.001461,bullish
2025-07-20 08:00:00,0.001655,bullish
2025-07-25 08:00:00,0.001983,bearish
2025-08-01 08:00:00,0.00185,bearish
2025-08-04 08:00:00,0.001752,bearish
2025-08-21 20:00:00,0.001771,bearish
2025-08-27 08:00:00,0.001752,bearish
2025-08-31 20:00:00,0.001752,bearish
2025-09-03 04:00:00,0.001691,bullish
2025-09-08 04:00:00,0.001703,bullish
2025-09-09 12:00:00,0.001843,bearish
2025-09-12 08:00:00,0.001855,bullish
2025-09-13 12:00:00,0.002014,bearish
2025-09-23 12:00:00,0.001655,bearish
2025-10-02 12:00:00,0.001606,bullish
2025-10-06 08:00:00,0.001558,bullish
2025-10-07 00:00:00,0.001627,bearish
2025-10-27 12:00:00,0.001267,bearish
2025-11-07 12:00:00,0.001036,bullish
2025-11-10 04:00:00,0.001187,bearish
2025-11-21 16:00:00,0.000964,bullish
2025-11-28 08:00:00,0.000911,bearish
2025-11-29 04:00:00,0.001028,bullish
2025-11-29 20:00:00,0.001208,bearish
2025-12-02 08:00:00,0.00121,bearish
2025-12-29 00:00:00,0.000757,bullish
2026-01-30 20:00:00,0.0008,bearish
2026-02-13 12:00:00,0.000629,bullish
2026-04-07 20:00:00,0.000657,bearish
2026-05-12 04:00:00,0.000768,bearish
