date_time,price,type
2025-06-05 16:00:00,1.6701,bullish
2025-08-08 20:00:00,1.2018,bearish
2025-10-11 00:00:00,1.0517,bearish
2025-10-30 00:00:00,1.0481,bearish
2025-11-12 20:00:00,1.1,bearish
2025-11-27 00:00:00,0.5,bearish
2026-05-24 20:00:00,0.5095,bearish
2026-06-12 04:00:00,0.4155,bullish
2026-08-21 16:00:00,0.3714,bullish
2026-08-26 08:00:00,0.3182,bearish
