date_time,price,type
2025-07-03 04:00:00,0.0699,bullish
2025-07-13 08:00:00,0.0745,bullish
2025-07-14 04:00:00,0.085,bearish
2025-07-14 20:00:00,0.074,bullish
2025-07-20 00:00:00,0.0875,bullish
2025-07-24 04:00:00,0.0907,bearish
2025-07-24 20:00:00,0.09,bearish
2025-07-25 08:00:00,0.0895,bearish
2025-07-26 00:00:00,0.0897,bullish
2025-07-26 12:00:00,0.0897,bearish
2025-07-27 00:00:00,0.0939,bearish
2025-07-27 08:00:00,0.0877,bearish
2025-07-27 20:00:00,0.0886,bullish
2025-07-29 04:00:00,0.094,bullish
2025-07-30 08:00:00,0.0976,bullish
2025-07-31 04:00:00,0.0832,bearish
2025-07-31 20:00:00,0.0939,bullish
2025-08-01 12:00:00,0.0891,bearish
2025-08-02 20:00:00,0.0812,bearish
2025-08-04 08:00:00,0.089,bullish
2025-08-05 20:00:00,0.0838,bearish
2025-08-09 00:00:00,0.0727,bullish
2025-08-10 08:00:00,0.0727,bullish
2025-08-12 16:00:00,0.0905,bullish
2025-08-13 12:00:00,0.09,bullish
2025-08-16 20:00:00,0.0945,bullish
2025-08-17 12:00:00,0.0934,bearish
2025-08-20 16:00:00,0.0794,bullish
2025-08-21 16:00:00,0.0829,bearish
2025-08-22 04:00:00,0.0838,bullish
2025-08-24 00:00:00,0.0836,bearish
2025-08-25 04:00:00,0.0831,bearish
2025-08-26 08:00:00,0.0798,bearish
2025-08-26 12:00:00,0.0798,bullish
2025-08-29 00:00:00,0.0798,bearish
2025-08-29 04:00:00,0.0798,bullish
2025-08-29 12:00:00,0.0788,bullish
2025-08-31 20:00:00,0.0749,bullish
2025-09-03 20:00:00,0.0703,bearish
2025-09-05 08:00:00,0.073,bearish
2025-09-13 12:00:00,0.0748,bullish
2025-09-14 16:00:00,0.081,bearish
2025-09-15 16:00:00,0.0745,bearish
2025-09-17 04:00:00,0.0755,bullish
2025-09-17 08:00:00,0.0755,bearish
2025-09-20 00:00:00,0.0729,bullish
2025-09-23 12:00:00,0.07,bearish
2025-09-24 00:00:00,0.07,bearish
2025-09-24 12:00:00,0.0699,bearish
2025-09-26 08:00:00,0.0688,bullish
2025-09-27 04:00:00,0.0689,bullish
2025-10-01 12:00:00,0.0689,bullish
2025-10-02 08:00:00,0.0689,bullish
2025-10-04 08:00:00,0.0696,bearish
2025-10-06 08:00:00,0.0685,bearish
2025-10-06 12:00:00,0.0685,bullish
2025-10-09 12:00:00,0.0714,bearish
2025-10-10 04:00:00,0.07,bullish
2025-10-12 04:00:00,0.0614,bearish
2025-10-13 12:00:00,0.0625,bearish
2025-10-21 16:00:00,0.0601,bearish
2025-10-22 16:00:00,0.06,bearish
2025-10-23 08:00:00,0.05815,bearish
2025-10-24 20:00:00,0.0569,bearish
2025-10-25 12:00:00,0.05561,bullish
2025-10-28 12:00:00,0.05717,bearish
2025-10-29 08:00:00,0.05625,bearish
2025-10-30 08:00:00,0.05593,bearish
2025-10-30 12:00:00,0.05593,bullish
2025-11-02 08:00:00,0.05413,bearish
2025-11-04 16:00:00,0.04847,bearish
2025-11-05 16:00:00,0.04478,bearish
2025-11-06 16:00:00,0.04295,bearish
2025-11-08 16:00:00,0.05273,bearish
2025-11-10 00:00:00,0.04288,bullish
2025-11-11 16:00:00,0.043,bearish
2025-11-16 12:00:00,0.04001,bullish
2025-11-18 12:00:00,0.04001,bullish
2025-11-21 16:00:00,0.0401,bearish
2025-11-22 12:00:00,0.03685,bullish
2025-11-25 04:00:00,0.03685,bullish
2025-11-27 00:00:00,0.03685,bearish
2025-11-28 12:00:00,0.03645,bullish
2025-12-02 16:00:00,0.03222,bearish
2025-12-03 08:00:00,0.03999,bearish
2025-12-07 12:00:00,0.0385,bearish
2025-12-08 04:00:00,0.03559,bearish
2025-12-09 12:00:00,0.03559,bearish
2025-12-11 16:00:00,0.03935,bearish
2025-12-12 08:00:00,0.03559,bearish
2025-12-22 08:00:00,0.02682,bullish
2025-12-28 20:00:00,0.02595,bullish
2026-01-04 04:00:00,0.02982,bullish
2026-01-07 04:00:00,0.03808,bearish
2026-01-08 16:00:00,0.03537,bearish
2026-01-11 04:00:00,0.03,bearish
2026-01-17 08:00:00,0.03276,bullish
2026-01-19 08:00:00,0.03157,bearish
2026-01-19 16:00:00,0.03133,bearish
2026-01-22 08:00:00,0.02982,bullish
2026-01-24 12:00:00,0.04061,bearish
2026-01-27 16:00:00,0.02964,bearish
2026-01-30 20:00:00,0.0288,bearish
2026-01-31 04:00:00,0.02868,bearish
2026-01-31 16:00:00,0.02686,bearish
2026-02-03 08:00:00,0.026,bearish
2026-02-11 00:00:00,0.0253,bearish
2026-02-16 12:00:00,0.02655,bullish
2026-02-22 16:00:00,0.0246,bearish
2026-02-23 12:00:00,0.02514,bearish
2026-02-27 20:00:00,0.02354,bearish
2026-02-28 08:00:00,0.0218,bearish
2026-03-01 04:00:00,0.023,bearish
2026-03-05 12:00:00,0.02146,bullish
2026-03-12 16:00:00,0.01996,bearish
2026-03-13 16:00:00,0.01986,bearish
2026-03-15 04:00:00,0.02045,bearish
2026-03-15 16:00:00,0.01982,bearish
2026-03-17 08:00:00,0.02,bullish
2026-03-18 16:00:00,0.02639,bullish
2026-03-19 08:00:00,0.02639,bullish
2026-03-20 16:00:00,0.0288,bearish
2026-03-21 16:00:00,0.02444,bearish
2026-03-24 16:00:00,0.02175,bearish
2026-03-26 08:00:00,0.028,bullish
2026-03-30 00:00:00,0.028,bearish
2026-04-02 08:00:00,0.02642,bearish
2026-04-04 00:00:00,0.02672,bullish
2026-04-06 16:00:00,0.02464,bearish
2026-04-07 20:00:00,0.0226,bearish
2026-04-12 08:00:00,0.0531,bullish
2026-04-18 04:00:00,0.10053,bearish
2026-04-28 00:00:00,0.0736,bearish
2026-04-28 08:00:00,0.06771,bearish
2026-05-07 04:00:00,0.06111,bullish
2026-05-08 08:00:00,0.05875,bearish
2026-05-11 04:00:00,0.067,bearish
2026-05-11 16:00:00,0.06643,bearish
2026-05-15 20:00:00,0.05631,bullish
2026-05-16 12:00:00,0.05909,bearish
2026-05-31 20:00:00,0.0451,bearish
2026-06-09 08:00:00,0.0401,bearish
2026-06-12 16:00:00,0.0354,bearish
2026-06-16 08:00:00,0.0347,bearish
2026-06-30 12:00:00,0.0321,bearish
2026-07-08 00:00:00,0.04578,bearish
2026-07-08 12:00:00,0.03725,bearish
2026-07-15 16:00:00,0.03716,bearish
2026-07-29 08:00:00,0.03099,bearish
2026-08-04 00:00:00,0.03073,bearish
2026-08-05 00:00:00,0.03072,bearish
2026-08-06 08:00:00,0.03069,bearish
2026-08-13 08:00:00,0.029,bearish
2026-08-24 04:00:00,0.0293,bearish
2026-09-03 04:00:00,0.02519,bearish
